date,bar_of_day,global_bar_idx,spot_price,vix_regime,minutes_to_close,no_trade_score,best_contract_score,score_delta,top_5_scores,top_5_strikes,top_5_rights,n_valid_contracts,decision,skip_reason,selected_strike,selected_right,selected_mid,selected_contract_idx,oracle_contract_idx,oracle_strike,oracle_right,oracle_pnl,label_quality,bar_is_labelable,model_pnl,delta_pnl,exit_reason,bars_held
2026-02-25,110,372890,6926.8701171875,-0.33000001311302185,280,1.5161075592041016,2.17008900642395,0.6539814472198486,2.1701;2.1500;2.1167;1.8670;1.8449,6930;6940;6935;6945;6925,C;C;C;C;C,34,no_trade,in_position,0.0,,0.0,-1,167,6940.0,C,0.6805881857872009,0.04123330116271973,True,nan,nan,,0
2026-02-25,111,372891,6924.9501953125,-0.33000001311302185,279,2.2290308475494385,2.094104528427124,-0.13492631912231445,2.0941;2.0546;2.0121;1.9595;1.8489,6930;6940;6935;6925;6945,C;C;C;C;C,30,no_trade,in_position,0.0,,0.0,-1,163,6930.0,C,0.43019232153892517,0.03762084245681763,True,nan,nan,,0
2026-02-25,112,372892,6925.35009765625,-0.33000001311302185,278,2.005031108856201,2.306941032409668,0.3019099235534668,2.3069;2.2409;2.2322;2.1330;2.0799,6930;6940;6935;6925;6945,C;C;C;C;C,33,no_trade,in_position,0.0,,0.0,-1,167,6940.0,C,0.3955555856227875,0.016101092100143433,True,nan,nan,,0
2026-02-25,113,372893,6926.08984375,-0.33000001311302185,277,1.9106323719024658,1.4664541482925415,-0.4441782236099243,1.4665;1.4476;1.4100;1.3515;1.2911,6920;6925;6930;6940;6935,P;P;C;C;C,30,no_trade,in_position,0.0,,0.0,-1,163,6930.0,C,0.3175410032272339,0.0314883291721344,True,nan,nan,,0
2026-02-25,114,372894,6927.669921875,-0.33000001311302185,276,1.8706920146942139,2.264526605606079,0.39383459091186523,2.2645;2.2635;2.1862;2.1780;1.9778,6930;6940;6935;6945;6950,C;C;C;C;C,36,no_trade,in_position,0.0,,0.0,-1,163,6930.0,C,0.33388060331344604,0.02745199203491211,True,nan,nan,,0
2026-02-25,115,372895,6928.8798828125,-0.33000001311302185,275,2.3063368797302246,2.3897452354431152,0.08340835571289062,2.3897;2.3072;2.2745;2.1248;2.0638,6940;6935;6930;6945;6950,C;C;C;C;C,35,no_trade,in_position,0.0,,0.0,-1,163,6930.0,C,0.36625000834465027,0.016916662454605103,True,nan,nan,,0
2026-02-25,116,372896,6929.77978515625,-0.33000001311302185,274,2.4249699115753174,2.1425089836120605,-0.28246092796325684,2.1425;2.1406;2.0434;1.9962;1.8418,6935;6940;6945;6930;6950,C;C;C;C;C,35,no_trade,in_position,0.0,,0.0,-1,163,6930.0,C,0.33169811964035034,0.07769808173179626,True,nan,nan,,0
2026-02-25,117,372897,6930.89990234375,-0.33000001311302185,273,2.242180109024048,2.356773614883423,0.114593505859375,2.3568;2.3064;2.2258;2.1376;2.1266,6940;6935;6945;6950;6930,C;C;C;C;C,35,no_trade,in_position,0.0,,0.0,-1,163,6930.0,C,0.5210389494895935,0.3430134654045105,True,nan,nan,,0
2026-02-25,118,372898,6930.43994140625,-0.33000001311302185,272,2.364940643310547,1.7004504203796387,-0.6644902229309082,1.7005;1.6969;1.5880;1.5739;1.5085,6940;6935;6945;6950;6930,C;C;C;C;C,30,no_trade,in_position,0.0,,0.0,-1,163,6930.0,C,0.4171249568462372,0.09830141067504883,True,nan,nan,,0
2026-02-25,119,372899,6931.330078125,-0.33000001311302185,271,2.3049371242523193,2.2743279933929443,-0.030609130859375,2.2743;2.2117;2.1050;2.0526;1.9275,6940;6935;6945;6950;6930,C;C;C;C;C,33,no_trade,in_position,0.0,,0.0,-1,163,6930.0,C,0.3548276126384735,0.0022503435611724854,True,nan,nan,,0
2026-02-26,60,373230,6868.0,0.33000001311302185,330,2.2421138286590576,2.0882961750030518,-0.15381765365600586,2.0883;2.0342;1.8378;1.8310;1.8256,6850;6840;6845;6835;6830,P;P;P;P;P,90,no_trade,gate,0.0,,0.0,-1,167,6870.0,C,0.3859722316265106,0.00028261542320251465,True,nan,nan,,0
2026-02-26,61,373231,6871.56982421875,0.33000001311302185,329,2.281888723373413,1.8797330856323242,-0.40215563774108887,1.8797;1.8541;1.7905;1.7446;1.7381,6850;6860;6845;6840;6855,P;P;P;P;P,84,no_trade,gate,0.0,,0.0,-1,177,6895.0,C,0.7457304000854492,0.03127086162567139,True,nan,nan,,0
2026-02-26,62,373232,6866.240234375,0.33000001311302185,328,2.05302357673645,2.0076282024383545,-0.0453953742980957,2.0076;1.8344;1.8093;1.8051;1.7976,6850;6830;6825;6840;6845,P;P;P;P;P,89,no_trade,gate,0.0,,0.0,-1,189,6925.0,C,0.4861817955970764,0.02228531241416931,True,nan,nan,,0
2026-02-26,63,373233,6866.89990234375,0.33000001311302185,327,2.154536724090576,2.123394727706909,-0.031141996383666992,2.1234;1.8969;1.8717;1.7776;1.7598,6850;6855;6845;6840;6830,P;P;P;P;P,85,no_trade,gate,0.0,,0.0,-1,187,6920.0,C,0.7713792324066162,0.023410558700561523,True,nan,nan,,0
2026-02-26,64,373234,6860.830078125,0.33000001311302185,326,2.221564769744873,2.1965739727020264,-0.02499079704284668,2.1966;2.1275;2.1268;2.1074;2.0999,6835;6830;6840;6845;6850,P;P;P;P;P,94,no_trade,gate,0.0,,0.0,-1,167,6870.0,C,0.24042043089866638,0.04385794699192047,True,nan,nan,,0
2026-02-26,65,373235,6869.7001953125,0.33000001311302185,325,2.3315930366516113,2.140364170074463,-0.19122886657714844,2.1404;2.0562;1.9569;1.9345;1.9231,6850;6900;6880;6860;6855,P;C;C;P;P,86,no_trade,gate,0.0,,0.0,-1,191,6930.0,C,0.4713081419467926,0.028932839632034302,True,nan,nan,,0
2026-02-26,66,373236,6871.5,0.33000001311302185,324,1.7725554704666138,2.15163516998291,0.3790796995162964,2.1516;2.0302;1.9712;1.9562;1.9407,6850;6900;6895;6860;6885,P;C;C;P;C,88,trade,,6850.0,P,12.300000190734863,160,167,6870.0,C,0.3738960325717926,0.011038929224014282,True,-0.2502678324540655,-0.6241638650258581,STOP_LOSS,2
2026-02-26,67,373237,6875.14013671875,-0.33000001311302185,323,1.8651044368743896,2.0423624515533447,0.17725801467895508,2.0424;1.9254;1.8896;1.8482;1.8045,6900;6860;6850;6885;6910,C;P;P;C;C,83,no_trade,in_position,0.0,,0.0,-1,167,6870.0,C,0.31002289056777954,0.012172460556030273,True,nan,nan,,0
2026-02-26,68,373238,6881.14990234375,-0.33000001311302185,322,1.549272894859314,2.2801167964935303,0.7308439016342163,2.2801;2.1204;2.1190;2.0781;2.0444,6900;6920;6890;6910;6895,C;C;C;C;C,87,no_trade,in_position,0.0,,0.0,-1,181,6905.0,C,0.5275580286979675,0.012294769287109375,True,nan,nan,,0
2026-02-26,69,373239,6881.58984375,-0.33000001311302185,321,1.218234896659851,1.9907355308532715,0.7725006341934204,1.9907;1.9704;1.9488;1.8752;1.7412,6870;6850;6865;6860;6855,P;P;P;P;P,79,no_trade,in_position,0.0,,0.0,-1,185,6915.0,C,0.5438888072967529,0.009035944938659668,True,nan,nan,,0
2026-02-26,70,373240,6882.52978515625,-0.33000001311302185,320,1.1894340515136719,2.073826313018799,0.884392261505127,2.0738;1.9428;1.9361;1.9274;1.8942,6900;6910;6890;6905;6895,C;C;C;C;C,79,no_trade,cooldown,0.0,,0.0,-1,173,6885.0,C,0.43816664814949036,0.013444513082504272,True,nan,nan,,0
2026-02-26,71,373241,6884.81982421875,-0.33000001311302185,319,1.1908135414123535,2.379544973373413,1.1887314319610596,2.3795;2.1504;2.0910;2.0871;2.0820,6900;6910;6915;6905;6890,C;C;C;C;C,86,no_trade,cooldown,0.0,,0.0,-1,181,6905.0,C,0.7482894659042358,0.07585954666137695,True,nan,nan,,0
2026-02-26,72,373242,6881.58984375,-0.33000001311302185,318,1.076716423034668,1.8223177194595337,0.7456012964248657,1.8223;1.7586;1.6681;1.5315;1.5306,6850;6870;6860;6900;6840,P;P;P;C;P,71,no_trade,cooldown,0.0,,0.0,-1,173,6885.0,C,0.33647823333740234,0.021157115697860718,True,nan,nan,,0
2026-02-26,73,373243,6886.509765625,-0.33000001311302185,317,1.0543999671936035,1.9881559610366821,0.9337559938430786,1.9882;1.8398;1.8337;1.7738;1.7609,6900;6920;6870;6890;6875,C;C;P;C;P,72,no_trade,cooldown,0.0,,0.0,-1,185,6915.0,C,0.542321503162384,0.012552320957183838,True,nan,nan,,0
2026-02-26,74,373244,6885.64013671875,-0.33000001311302185,316,0.9989315867424011,1.9074788093566895,0.9085472226142883,1.9075;1.8984;1.7675;1.7385;1.7351,6900;6870;6895;6890;6915,C;P;C;C;C,75,trade,,6900.0,C,10.850000381469727,179,173,6885.0,C,0.32649368047714233,0.031171023845672607,True,0.2953226666395946,-0.031171013837547723,TAKE_PROFIT,30
2026-02-26,75,373245,6890.68017578125,-0.33000001311302185,315,0.8958401679992676,2.143893003463745,1.2480528354644775,2.1439;2.0591;2.0353;1.9939;1.9922,6900;6910;6905;6920;6915,C;C;C;C;C,76,no_trade,in_position,0.0,,0.0,-1,173,6885.0,C,0.23325714468955994,0.002297148108482361,True,nan,nan,,0
2026-02-26,76,373246,6884.83984375,-0.33000001311302185,314,1.1697362661361694,1.8670557737350464,0.697319507598877,1.8671;1.7759;1.7400;1.7326;1.6971,6900;6850;6860;6865;6890,C;P;P;P;C,74,no_trade,in_position,0.0,,0.0,-1,173,6885.0,C,0.3352307677268982,0.008765339851379395,True,nan,nan,,0
2026-02-26,77,373247,6888.3798828125,-0.33000001311302185,313,1.516667127609253,1.909395694732666,0.3927285671234131,1.9094;1.8414;1.7595;1.7534;1.7414,6900;6910;6920;6895;6880,C;C;C;C;P,70,no_trade,in_position,0.0,,0.0,-1,173,6885.0,C,-0.016634145751595497,0.000899188220500946,True,nan,nan,,0
2026-02-26,78,373248,6890.8798828125,-0.33000001311302185,312,1.4145606756210327,2.1854934692382812,0.7709327936172485,2.1855;2.0118;2.0106;2.0020;1.9736,6900;6910;6920;6915;6905,C;C;C;C;C,70,no_trade,in_position,0.0,,0.0,-1,173,6885.0,C,-0.016614075750112534,0.0007379092276096344,True,nan,nan,,0
2026-02-26,79,373249,6892.43017578125,-0.33000001311302185,311,1.305937647819519,2.4436519145965576,1.1377142667770386,2.4437;2.3819;2.3451;2.3265;2.3114,6900;6920;6910;6925;6905,C;C;C;C;C,76,no_trade,in_position,0.0,,0.0,-1,185,6915.0,C,0.21389830112457275,0.23034198582172394,True,nan,nan,,0
2026-02-26,80,373250,6889.6298828125,-0.33000001311302185,310,1.2080131769180298,1.989790678024292,0.7817775011062622,1.9898;1.9777;1.8640;1.8221;1.8017,6915;6900;6895;6920;6910,C;C;C;C;C,66,no_trade,in_position,0.0,,0.0,-1,185,6915.0,C,0.5994444489479065,0.36820411682128906,True,nan,nan,,0
2026-02-26,81,373251,6887.33984375,-0.33000001311302185,309,1.3557298183441162,2.3895819187164307,1.0338521003723145,2.3896;2.2721;2.2446;2.2378;2.1994,6900;6895;6910;6905;6915,C;C;C;C;C,69,no_trade,in_position,0.0,,0.0,-1,177,6895.0,C,0.1812961995601654,0.008599534630775452,True,nan,nan,,0
2026-02-26,82,373252,6894.0,-0.33000001311302185,308,1.2259330749511719,2.715117931365967,1.489184856414795,2.7151;2.7000;2.6536;2.6502;2.6489,6920;6900;6910;6925;6915,C;C;C;C;C,72,no_trade,in_position,0.0,,0.0,-1,177,6895.0,C,-0.014791667461395264,0.0018487274646759033,True,nan,nan,,0
2026-02-26,83,373253,6890.93994140625,-0.33000001311302185,307,1.273990511894226,2.151157855987549,0.8771673440933228,2.1512;1.9567;1.9465;1.9353;1.9139,6900;6895;6910;6905;6925,C;C;C;C;C,66,no_trade,in_position,0.0,,0.0,-1,173,6885.0,C,-0.01661904715001583,0.0008151642978191376,True,nan,nan,,0
2026-02-26,84,373254,6892.68994140625,-0.33000001311302185,306,1.1905909776687622,2.0698516368865967,0.8792606592178345,2.0699;1.9638;1.9593;1.9375;1.8632,6900;6920;6905;6910;6915,C;C;C;C;C,57,no_trade,in_position,0.0,,0.0,-1,177,6895.0,C,-0.014391891658306122,0.0022422540932893753,True,nan,nan,,0
2026-02-26,85,373255,6892.22021484375,-0.33000001311302185,305,1.0482256412506104,2.458329916000366,1.4101042747497559,2.4583;2.3611;2.3515;2.3051;2.2552,6900;6920;6905;6910;6925,C;C;C;C;C,69,no_trade,in_position,0.0,,0.0,-1,179,6900.0,C,0.23115044832229614,0.004177480936050415,True,nan,nan,,0
2026-02-26,86,373256,6890.35986328125,-0.33000001311302185,304,0.8102178573608398,1.9906439781188965,1.1804261207580566,1.9906;1.8694;1.8359;1.8231;1.8036,6900;6905;6910;6895;6915,C;C;C;C;C,60,no_trade,in_position,0.0,,0.0,-1,179,6900.0,C,0.23066174983978271,0.010840296745300293,True,nan,nan,,0
2026-02-26,87,373257,6895.10986328125,-0.33000001311302185,303,0.72220778465271,2.183727741241455,1.4615199565887451,2.1837;2.1468;2.1449;2.1282;2.1275,6910;6905;6900;6920;6915,C;C;C;C;C,61,no_trade,in_position,0.0,,0.0,-1,166,6865.0,P,-0.273125022649765,0.002521991729736328,True,nan,nan,,0
2026-02-26,88,373258,6896.43017578125,-0.33000001311302185,302,0.9199167490005493,2.330798864364624,1.4108821153640747,2.3308;2.3171;2.2836;2.2597;2.2593,6910;6915;6905;6920;6900,C;C;C;C;C,73,no_trade,in_position,0.0,,0.0,-1,177,6895.0,C,-0.014589040540158749,0.002048213966190815,True,nan,nan,,0
2026-02-26,89,373259,6893.27001953125,-0.33000001311302185,301,0.8359721899032593,2.210369825363159,1.3743976354599,2.2104;2.1710;2.1708;2.1067;2.1047,6900;6905;6915;6925;6910,C;C;C;C;C,63,no_trade,in_position,0.0,,0.0,-1,164,6860.0,P,-0.1746000200510025,0.007264420390129089,True,nan,nan,,0
2026-02-26,90,373260,6897.14013671875,-0.33000001311302185,300,0.6988957524299622,2.1633636951446533,1.4644679427146912,2.1634;2.0810;2.0632;2.0465;1.9732,6905;6910;6920;6915;6925,C;C;C;C;C,58,no_trade,in_position,0.0,,0.0,-1,177,6895.0,C,-0.014105959795415401,0.0025160489603877068,True,nan,nan,,0
2026-02-26,91,373261,6893.990234375,-0.33000001311302185,299,0.6642156839370728,2.091946840286255,1.4277311563491821,2.0919;2.0215;1.9838;1.9332;1.8970,6900;6905;6910;6920;6915,C;C;C;C;C,61,no_trade,in_position,0.0,,0.0,-1,177,6895.0,C,-0.013741935603320599,0.005086190067231655,True,nan,nan,,0
2026-02-26,92,373262,6895.14013671875,-0.33000001311302185,298,0.8895201683044434,2.105952024459839,1.2164318561553955,2.1060;2.0507;2.0260;2.0101;1.9987,6900;6905;6925;6910;6920,C;C;C;C;C,57,no_trade,in_position,0.0,,0.0,-1,177,6895.0,C,-0.014314516447484493,0.002305121161043644,True,nan,nan,,0
2026-02-26,93,373263,6895.2099609375,-0.33000001311302185,297,0.5958251953125,2.2531070709228516,1.6572818756103516,2.2531;2.2460;2.2144;2.1452;2.1374,6900;6905;6910;6920;6925,C;C;C;C;C,62,no_trade,in_position,0.0,,0.0,-1,181,6905.0,C,-0.020462961867451668,0.004218382760882378,True,nan,nan,,0
2026-02-26,94,373264,6896.93017578125,-0.33000001311302185,296,0.6733614206314087,1.812078595161438,1.1387171745300293,1.8121;1.8049;1.7798;1.7778;1.7737,6925;6910;6905;6920;6900,C;C;C;C;C,57,no_trade,in_position,0.0,,0.0,-1,177,6895.0,C,-0.013584183529019356,0.005243942141532898,True,nan,nan,,0
2026-02-26,95,373265,6896.52978515625,-0.33000001311302185,295,0.44446128606796265,2.381768226623535,1.9373069405555725,2.3818;2.3177;2.3106;2.3014;2.2872,6910;6900;6920;6905;6915,C;C;C;C;C,63,no_trade,in_position,0.0,,0.0,-1,185,6915.0,C,0.21371379494667053,0.010797128081321716,True,nan,nan,,0
2026-02-26,96,373266,6893.9599609375,-0.33000001311302185,294,0.3259235620498657,2.5330734252929688,2.207149863243103,2.5331;2.5126;2.4262;2.4004;2.3958,6900;6910;6920;6915;6905,C;C;C;C;C,66,no_trade,in_position,0.0,,0.0,-1,187,6920.0,C,0.33408161997795105,0.012235492467880249,True,nan,nan,,0
2026-02-26,97,373267,6896.8798828125,-0.33000001311302185,293,0.1519489735364914,2.417313575744629,2.2653646022081375,2.4173;2.3759;2.3626;2.3470;2.3380,6910;6900;6920;6905;6915,C;C;C;C;C,63,no_trade,in_position,0.0,,0.0,-1,179,6900.0,C,-0.01875969022512436,0.0019006859511137009,True,nan,nan,,0
2026-02-26,98,373268,6897.14990234375,-0.33000001311302185,292,-0.032350316643714905,1.8689095973968506,1.9012599140405655,1.8689;1.8023;1.7659;1.7608;1.7279,6910;6900;6905;6920;6915,C;C;C;C;C,60,no_trade,in_position,0.0,,0.0,-1,181,6905.0,C,-0.020462961867451668,0.00430447980761528,True,nan,nan,,0
2026-02-26,99,373269,6897.72021484375,-0.33000001311302185,291,-0.09797319769859314,2.536069393157959,2.634042590856552,2.5361;2.5323;2.4909;2.4309;2.4210,6910;6905;6915;6900;6920,C;C;C;C;C,67,no_trade,in_position,0.0,,0.0,-1,179,6900.0,C,-0.016904762014746666,0.0003855600953102112,True,nan,nan,,0
2026-02-26,100,373270,6896.2099609375,-0.33000001311302185,290,-0.31174737215042114,1.8358715772628784,2.1476189494132996,1.8359;1.7528;1.7508;1.7180;1.6952,6900;6910;6905;6925;6915,C;C;C;C;C,55,no_trade,in_position,0.0,,0.0,-1,177,6895.0,C,-0.013741935603320599,0.005247722379863262,True,nan,nan,,0
2026-02-26,101,373271,6896.33984375,-0.33000001311302185,289,-0.1535622924566269,2.09012770652771,2.243689998984337,2.0901;2.0370;2.0362;2.0200;2.0080,6900;6925;6910;6920;6905,C;C;C;C;C,55,no_trade,in_position,0.0,,0.0,-1,191,6930.0,C,-0.039929330348968506,0.014967575669288635,True,nan,nan,,0
2026-02-26,102,373272,6899.2900390625,-0.33000001311302185,288,-0.2150854617357254,2.9170143604278564,3.132099822163582,2.9170;2.8651;2.8583;2.8499;2.8457,6910;6915;6920;6925;6905,C;C;C;C;C,69,no_trade,in_position,0.0,,0.0,-1,174,6885.0,P,0.49637359380722046,0.0006887316703796387,True,nan,nan,,0
2026-02-26,103,373273,6899.66015625,-0.33000001311302185,287,-0.19693399965763092,2.2260262966156006,2.4229602962732315,2.2260;2.2122;2.1900;2.1773;2.1772,6915;6910;6925;6900;6905,C;C;C;C;C,57,no_trade,in_position,0.0,,0.0,-1,176,6890.0,P,0.6828421354293823,0.013649582862854004,True,nan,nan,,0
2026-02-26,104,373274,6901.83984375,-0.33000001311302185,286,-0.4823536276817322,2.3568923473358154,2.8392459750175476,2.3569;2.2959;2.2698;2.2342;2.1556,6920;6910;6925;6915;6905,C;C;C;C;C,59,no_trade,in_position,0.0,,0.0,-1,162,6855.0,P,0.6873077750205994,0.010879218578338623,True,nan,nan,,0
2026-02-26,105,373275,6904.77001953125,-0.33000001311302185,285,-0.13926933705806732,2.7694568634033203,2.9087262004613876,2.7695;2.7109;2.7031;2.6451;2.6380,6920;6925;6910;6930;6915,C;C;C;C;C,63,no_trade,in_position,0.0,,0.0,-1,180,6900.0,P,0.5195614099502563,0.008951663970947266,True,nan,nan,,0
2026-02-26,106,373276,6906.4599609375,-0.33000001311302185,284,0.18651407957077026,2.3440022468566895,2.157488167285919,2.3440;2.3202;2.2850;2.2725;2.2177,6915;6925;6920;6930;6910,C;C;C;C;C,61,trade,,6915.0,C,8.949999809265137,185,180,6900.0,P,0.3171093165874481,0.0033049583435058594,True,-0.19306668446858724,-0.5101760010560353,STOP_LOSS,18
2026-02-26,107,373277,6902.06005859375,-0.33000001311302185,283,0.4329538941383362,1.9603328704833984,1.5273789763450623,1.9603;1.8981;1.8767;1.8105;1.7993,6910;6915;6920;6900;6905,C;C;C;P;C,58,no_trade,in_position,0.0,,0.0,-1,164,6860.0,P,0.4391428530216217,0.013692349195480347,True,nan,nan,,0
2026-02-26,108,373278,6901.64013671875,-0.33000001311302185,282,-0.1350441426038742,1.8091845512390137,1.9442286938428879,1.8092;1.7829;1.6955;1.6929;1.6617,6910;6890;6915;6905;6920,C;P;C;C;C,59,no_trade,in_position,0.0,,0.0,-1,180,6900.0,P,0.38230764865875244,0.008784979581832886,True,nan,nan,,0
2026-02-26,109,373279,6899.64013671875,-0.33000001311302185,281,-0.1106630265712738,1.9591995477676392,2.069862574338913,1.9592;1.9440;1.9395;1.8336;1.8012,6920;6910;6905;6925;6900,C;C;C;C;C,56,no_trade,in_position,0.0,,0.0,-1,170,6875.0,P,0.49015623331069946,0.010918140411376953,True,nan,nan,,0
2026-02-26,110,373280,6899.7001953125,-0.33000001311302185,280,-0.21188484132289886,1.8019587993621826,2.0138436406850815,1.8020;1.7851;1.7427;1.6889;1.6885,6910;6905;6920;6925;6915,C;C;C;C;C,53,no_trade,in_position,0.0,,0.0,-1,180,6900.0,P,0.5494245290756226,0.01057201623916626,True,nan,nan,,0
2026-02-26,111,373281,6900.27001953125,-0.33000001311302185,279,-0.01006367802619934,1.854659080505371,1.8647227585315704,1.8547;1.8055;1.7615;1.7362;1.7080,6910;6905;6900;6920;6915,C;C;C;C;C,54,no_trade,in_position,0.0,,0.0,-1,176,6890.0,P,0.6763333082199097,0.0014101862907409668,True,nan,nan,,0
2026-02-26,112,373282,6902.52001953125,-0.33000001311302185,278,0.27464568614959717,1.825814962387085,1.5511692762374878,1.8258;1.8160;1.7610;1.6798;1.6631,6910;6915;6920;6925;6905,C;C;C;C;C,54,no_trade,in_position,0.0,,0.0,-1,162,6855.0,P,0.43517231941223145,0.010372281074523926,True,nan,nan,,0
2026-02-26,113,373283,6901.2998046875,-0.33000001311302185,277,-0.07672882080078125,1.825447916984558,1.9021767377853394,1.8254;1.7954;1.7865;1.7539;1.7420,6910;6905;6915;6920;6930,C;C;C;C;C,50,no_trade,in_position,0.0,,0.0,-1,170,6875.0,P,0.4891379177570343,0.00738111138343811,True,nan,nan,,0
2026-02-26,114,373284,6900.5400390625,-0.33000001311302185,276,-0.11297687888145447,1.3360693454742432,1.4490462243556976,1.3361;1.2253;1.2034;1.1801;1.1612,6900;6895;6880;6905;6890,P;P;P;C;P,49,no_trade,in_position,0.0,,0.0,-1,174,6885.0,P,0.8264179825782776,0.00805056095123291,True,nan,nan,,0
2026-02-26,115,373285,6904.16015625,-0.33000001311302185,275,0.07353198528289795,2.0007810592651367,1.9272490739822388,2.0008;1.8985;1.8574;1.8457;1.8230,6910;6920;6915;6930;6925,C;C;C;C;C,53,no_trade,in_position,0.0,,0.0,-1,180,6900.0,P,0.44188031554222107,0.012124121189117432,True,nan,nan,,0
2026-02-26,116,373286,6904.18017578125,-0.33000001311302185,274,0.4638211131095886,2.262160062789917,1.7983389496803284,2.2622;2.2363;2.1902;2.1780;2.1399,6915;6910;6930;6920;6925,C;C;C;C;C,59,no_trade,in_position,0.0,,0.0,-1,174,6885.0,P,0.580149233341217,0.031774282455444336,True,nan,nan,,0
2026-02-26,117,373287,6904.080078125,-0.33000001311302185,273,0.45578598976135254,1.7615896463394165,1.305803656578064,1.7616;1.7611;1.7099;1.6802;1.6708,6915;6920;6910;6930;6905,C;C;C;C;C,49,no_trade,in_position,0.0,,0.0,-1,172,6880.0,P,0.5572478175163269,0.007117271423339844,True,nan,nan,,0
2026-02-26,118,373288,6904.8701171875,-0.33000001311302185,272,0.5371328592300415,1.6772483587265015,1.14011549949646,1.6772;1.6641;1.6301;1.5578;1.5267,6910;6920;6925;6915;6905,C;C;C;C;C,50,no_trade,in_position,0.0,,0.0,-1,162,6855.0,P,0.45191490650177,0.025012314319610596,True,nan,nan,,0
2026-02-26,119,373289,6903.85009765625,-0.33000001311302185,271,0.624122679233551,1.7845033407211304,1.1603806614875793,1.7845;1.7539;1.7451;1.6441;1.6372,6920;6910;6925;6905;6915,C;C;C;C;C,51,no_trade,in_position,0.0,,0.0,-1,158,6845.0,P,0.567878782749176,0.02275681495666504,True,nan,nan,,0
2026-02-27,60,373620,6861.06982421875,0.33000001311302185,330,1.782444715499878,1.9332711696624756,0.15082645416259766,1.9333;1.9253;1.8806;1.8503;1.7983,6885;6900;6870;6880;6850,C;C;C;C;P,67,trade,,6885.0,C,6.900000095367432,236,232,6875.0,C,0.2278124988079071,0.004437506198883057,True,0.21508196666720605,-0.01273053214070105,TRAILING_STOP,18
2026-02-27,61,373621,6858.58984375,0.33000001311302185,329,1.5129483938217163,1.8396944999694824,0.3267461061477661,1.8397;1.8090;1.7801;1.7793;1.7259,6870;6820;6880;6865;6890,C;P;C;C;C,70,no_trade,in_position,0.0,,0.0,-1,242,6900.0,C,0.814799964427948,0.006362497806549072,True,nan,nan,,0
2026-02-27,62,373622,6853.60986328125,0.33000001311302185,328,1.6217989921569824,2.0182418823242188,0.39644289016723633,2.0182;1.9786;1.9769;1.9705;1.8893,6870;6860;6865;6880;6875,C;C;C;C;C,73,no_trade,in_position,0.0,,0.0,-1,222,6850.0,C,0.22613590955734253,0.023354485630989075,True,nan,nan,,0
2026-02-27,63,373623,6860.66015625,0.33000001311302185,327,1.6503318548202515,2.77817964553833,1.1278477907180786,2.7782;2.7775;2.6990;2.6657;2.6307,6880;6870;6900;6890;6865,C;C;C;C;C,73,no_trade,in_position,0.0,,0.0,-1,226,6860.0,C,-0.0121714286506176,0.0011041276156902313,True,nan,nan,,0
2026-02-27,64,373624,6860.39990234375,0.33000001311302185,326,1.4810476303100586,1.8284862041473389,0.3474385738372803,1.8285;1.7040;1.6843;1.6211;1.5707,6850;6870;6845;6840;6880,P;C;P;P;C,63,no_trade,in_position,0.0,,0.0,-1,226,6860.0,C,-0.011703296564519405,0.0020386390388011932,True,nan,nan,,0
2026-02-27,65,373625,6862.27978515625,0.33000001311302185,325,1.6069004535675049,2.1252171993255615,0.5183167457580566,2.1252;2.0633;1.9893;1.9783;1.9602,6870;6875;6900;6880;6885,C;C;C;C;C,66,no_trade,in_position,0.0,,0.0,-1,205,6805.0,P,-0.20109091699123383,0.005992412567138672,True,nan,nan,,0
2026-02-27,66,373626,6865.669921875,0.33000001311302185,324,1.0712699890136719,2.131587505340576,1.0603175163269043,2.1316;2.1269;2.0837;2.0715;2.0149,6900;6880;6890;6870;6885,C;C;C;C;C,67,no_trade,in_position,0.0,,0.0,-1,235,6880.0,P,-0.22658909857273102,0.05908800661563873,True,nan,nan,,0
2026-02-27,67,373627,6866.990234375,0.33000001311302185,323,1.0446497201919556,2.3952395915985107,1.3505898714065552,2.3952;2.3917;2.3885;2.3633;2.3607,6900;6880;6885;6875;6890,C;C;C;C;C,73,no_trade,in_position,0.0,,0.0,-1,219,6840.0,P,-0.2605006992816925,0.004091113805770874,True,nan,nan,,0
2026-02-27,68,373628,6868.27001953125,0.33000001311302185,322,1.1461976766586304,2.2013397216796875,1.0551420450210571,2.2013;2.0854;2.0807;2.0756;2.0049,6880;6875;6890;6900;6885,C;C;C;C;C,67,no_trade,in_position,0.0,,0.0,-1,243,6900.0,P,0.13602277636528015,0.38970693945884705,True,nan,nan,,0
2026-02-27,69,373629,6865.7099609375,0.33000001311302185,321,1.0210483074188232,1.8530665636062622,0.832018256187439,1.8531;1.7765;1.7557;1.7488;1.7484,6880;6870;6885;6890;6900,C;C;C;C;C,64,no_trade,in_position,0.0,,0.0,-1,244,6905.0,C,-0.039788734167814255,0.00505337119102478,True,nan,nan,,0
2026-02-27,70,373630,6865.89990234375,0.33000001311302185,320,1.0689969062805176,1.9456555843353271,0.8766586780548096,1.9457;1.9229;1.9099;1.8764;1.8261,6885;6875;6880;6870;6900,C;C;C;C;C,61,no_trade,in_position,0.0,,0.0,-1,213,6825.0,P,-0.2854347825050354,0.001035839319229126,True,nan,nan,,0
