Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 70 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 147,496
Architecture: v4 simplified two-head (gate+dir) + position state + AGGRESSIVE capital preservation biases
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.0003 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 3.401840 | trade:0.38 call:0.45 put:0.55 | ATM:0.22 OTM:0.78 | lr: 0.00e+00 | left: 240s
step 08450 ( 84.5%) | loss: 1.523121 | trade:0.43 call:0.70 put:0.30 | ATM:0.46 OTM:0.54 | lr: 1.58e-04 | left: 37s
step 08500 ( 85.0%) | loss: 1.467231 | trade:0.40 call:0.65 put:0.35 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 36s
step 08550 ( 85.5%) | loss: 1.481572 | trade:0.42 call:0.64 put:0.36 | ATM:0.55 OTM:0.45 | lr: 1.42e-04 | left: 35s
step 08600 ( 86.0%) | loss: 1.465064 | trade:0.41 call:0.65 put:0.35 | ATM:0.49 OTM:0.51 | lr: 1.34e-04 | left: 34s
step 08650 ( 86.5%) | loss: 1.495350 | trade:0.46 call:0.69 put:0.31 | ATM:0.45 OTM:0.55 | lr: 1.26e-04 | left: 32s
step 08700 ( 87.0%) | loss: 1.442758 | trade:0.38 call:0.66 put:0.34 | ATM:0.52 OTM:0.48 | lr: 1.19e-04 | left: 31s
step 08750 ( 87.5%) | loss: 1.441230 | trade:0.36 call:0.68 put:0.32 | ATM:0.53 OTM:0.47 | lr: 1.11e-04 | left: 30s
step 08800 ( 88.0%) | loss: 1.562469 | trade:0.42 call:0.70 put:0.30 | ATM:0.50 OTM:0.50 | lr: 1.03e-04 | left: 29s
step 08850 ( 88.5%) | loss: 1.463593 | trade:0.44 call:0.67 put:0.33 | ATM:0.52 OTM:0.48 | lr: 9.59e-05 | left: 28s
step 08900 ( 89.0%) | loss: 1.448701 | trade:0.39 call:0.66 put:0.34 | ATM:0.50 OTM:0.50 | lr: 8.86e-05 | left: 26s
step 08950 ( 89.5%) | loss: 1.498637 | trade:0.38 call:0.64 put:0.36 | ATM:0.56 OTM:0.44 | lr: 8.15e-05 | left: 25s
step 09000 ( 90.0%) | loss: 1.458265 | trade:0.42 call:0.70 put:0.30 | ATM:0.50 OTM:0.50 | lr: 7.46e-05 | left: 24s
step 09050 ( 90.5%) | loss: 1.397244 | trade:0.45 call:0.66 put:0.34 | ATM:0.53 OTM:0.47 | lr: 6.79e-05 | left: 23s
step 09100 ( 91.0%) | loss: 1.444780 | trade:0.43 call:0.72 put:0.28 | ATM:0.52 OTM:0.48 | lr: 6.14e-05 | left: 21s
step 09150 ( 91.5%) | loss: 1.458581 | trade:0.37 call:0.65 put:0.35 | ATM:0.48 OTM:0.52 | lr: 5.52e-05 | left: 20s
step 09200 ( 92.0%) | loss: 1.432192 | trade:0.46 call:0.67 put:0.33 | ATM:0.48 OTM:0.52 | lr: 4.92e-05 | left: 19s
step 09250 ( 92.5%) | loss: 1.432149 | trade:0.42 call:0.63 put:0.37 | ATM:0.57 OTM:0.43 | lr: 4.36e-05 | left: 18s
step 09300 ( 93.0%) | loss: 1.545772 | trade:0.46 call:0.62 put:0.38 | ATM:0.50 OTM:0.50 | lr: 3.82e-05 | left: 17s
step 09350 ( 93.5%) | loss: 1.436246 | trade:0.46 call:0.67 put:0.33 | ATM:0.51 OTM:0.49 | lr: 3.31e-05 | left: 15s
step 09400 ( 94.0%) | loss: 1.499829 | trade:0.45 call:0.69 put:0.31 | ATM:0.52 OTM:0.48 | lr: 2.83e-05 | left: 14s
step 09450 ( 94.5%) | loss: 1.454230 | trade:0.47 call:0.70 put:0.30 | ATM:0.49 OTM:0.51 | lr: 2.39e-05 | left: 13s
step 09500 ( 95.0%) | loss: 1.465915 | trade:0.43 call:0.60 put:0.40 | ATM:0.47 OTM:0.53 | lr: 1.98e-05 | left: 12s
step 09550 ( 95.5%) | loss: 1.326099 | trade:0.42 call:0.62 put:0.38 | ATM:0.48 OTM:0.52 | lr: 1.61e-05 | left: 11s
step 09600 ( 96.0%) | loss: 1.443663 | trade:0.40 call:0.66 put:0.34 | ATM:0.49 OTM:0.51 | lr: 1.27e-05 | left: 9s
step 09650 ( 96.5%) | loss: 1.406939 | trade:0.42 call:0.68 put:0.32 | ATM:0.50 OTM:0.50 | lr: 9.72e-06 | left: 8s
step 09700 ( 97.0%) | loss: 1.418276 | trade:0.41 call:0.70 put:0.30 | ATM:0.50 OTM:0.50 | lr: 7.12e-06 | left: 7s
step 09750 ( 97.5%) | loss: 1.447492 | trade:0.41 call:0.67 put:0.33 | ATM:0.51 OTM:0.49 | lr: 4.92e-06 | left: 6s
step 09800 ( 98.0%) | loss: 1.442426 | trade:0.41 call:0.69 put:0.31 | ATM:0.50 OTM:0.50 | lr: 3.13e-06 | left: 5s
step 09850 ( 98.5%) | loss: 1.438016 | trade:0.45 call:0.69 put:0.31 | ATM:0.49 OTM:0.51 | lr: 1.73e-06 | left: 3s
step 09900 ( 99.0%) | loss: 1.347656 | trade:0.41 call:0.72 put:0.28 | ATM:0.49 OTM:0.51 | lr: 7.42e-07 | left: 2s
step 09950 ( 99.6%) | loss: 1.460092 | trade:0.40 call:0.64 put:0.36 | ATM:0.54 OTM:0.46 | lr: 1.65e-07 | left: 1s

Training done at 245s. Starting evaluation...
Evaluation done in 41s (total wall: 286s)
Model saved to /root/best_model.pt
Trade log: 256 trades -> /root/trade_log.csv

---
score:              -5.000000
profit_factor:      2.637309
win_rate:           0.367188
avg_winner:         0.943494
avg_loser:          -0.207583
trades_per_day:     0.873720
max_consec_loss:    14
num_trades:         256
trade_sharpe:       2.724788
sortino:            26.032640
max_drawdown:       -3.900599
calmar:             14.115787
ev_per_trade:       0.215078
do_nothing_pct:     0.584613
exit_pct:           0.004835
model_exit_count:   170
cooldown_blocked:   353
pre_10am_blocked:   2951
short_hold_pct:     0.215000
stop_loss_rate:     0.352000
direction_collapse_pct: 0.273400
avg_entry_cost_bps: 273.217600
avg_entry_quality:  0.827500
cost_realism_coverage: 1.000000
high_cost_entry_rate: 0.203100
low_quality_entry_rate: 0.000000
actionable_bar_rate: 0.635600
risk_off_bar_rate:  0.047100
final_capital:      765.14
equity_sharpe:      0.676500
max_equity_dd:      -0.993400
total_dollar_return:-0.923500
val_sharpe:         -10.038526
total_return:       55.060024
num_val_bars:       35160
num_val_days:       293
worst_chunk_pf:     1.13
rr_ratio:           4.5451
avg_hold_bars:      10.82
model_exit_rate:    0.6641
hit_ruin:           True
min_equity_frac:    0.0073
avg_risk_fraction:  0.4102
max_risk_fraction:  0.9994
trades_blocked_by_balance: 2805
training_seconds:   240.0
total_seconds:      288.3
peak_vram_mb:       478.0
num_steps:          9995
num_params:         147,496
lookback:           120
depth:              3
d_model:            64
effective_lr:       0.0003
gate_label_smoothing:0.050000
dir_label_smoothing:0.050000
false_entry_penalty:2.000000
/opt/conda/lib/python3.11/site-packages/torch/nn/modules/transformer.py:379: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
