date,bar_of_day,global_bar_idx,spot_price,vix_regime,minutes_to_close,no_trade_score,best_contract_score,score_delta,top_5_scores,top_5_strikes,top_5_rights,n_valid_contracts,decision,skip_reason,selected_strike,selected_right,selected_mid,selected_contract_idx,oracle_contract_idx,oracle_strike,oracle_right,oracle_pnl,label_quality,bar_is_labelable,model_pnl,delta_pnl,exit_reason,bars_held
2026-02-11,88,369358,6945.14990234375,-0.33000001311302185,302,1.9790679216384888,2.3006844520568848,0.321616530418396,2.3007;2.2853;2.2701;2.2473;2.2089,6960;6965;6970;6975;6955,C;C;C;C;C,54,no_trade,in_position,0.0,,0.0,-1,169,6950.0,P,-0.013148147612810135,0.00229782797396183,True,nan,nan,,0
2026-02-11,89,369359,6943.83984375,-0.33000001311302185,301,1.8751705884933472,2.47220778465271,0.5970371961593628,2.4722;2.4706;2.4234;2.3906;2.3582,6965;6960;6970;6955;6975,C;C;C;C;C,53,no_trade,in_position,0.0,,0.0,-1,167,6945.0,P,-0.01577777788043022,0.002743961289525032,True,nan,nan,,0
2026-02-11,90,369360,6943.64013671875,-0.33000001311302185,300,2.0088889598846436,2.2051267623901367,0.19623780250549316,2.2051;2.1774;2.1602;2.1004;2.0165,6970;6960;6965;6975;6955,C;C;C;C;C,52,no_trade,in_position,0.0,,0.0,-1,165,6940.0,P,0.22961722314357758,0.0038217753171920776,True,nan,nan,,0
2026-02-11,91,369361,6945.83984375,-0.33000001311302185,299,1.9426422119140625,2.233295440673828,0.2906532287597656,2.2333;2.2323;2.1904;2.1881;2.1565,6970;6965;6975;6960;6955,C;C;C;C;C,50,no_trade,in_position,0.0,,0.0,-1,141,6880.0,P,0.22466662526130676,0.00718630850315094,True,nan,nan,,0
2026-02-11,92,369362,6941.259765625,-0.33000001311302185,298,1.7158069610595703,2.1762797832489014,0.46047282218933105,2.1763;2.1251;2.1069;2.0907;2.0840,6960;6965;6950;6970;6955,C;C;C;C;C,54,no_trade,in_position,0.0,,0.0,-1,176,6970.0,C,0.8236363530158997,0.05363631248474121,True,nan,nan,,0
2026-02-11,93,369363,6937.64013671875,-0.33000001311302185,297,1.7899103164672852,2.2742695808410645,0.4843592643737793,2.2743;2.2535;2.2213;2.1796;2.1039,6960;6950;6955;6965;6970,C;C;C;C;C,57,no_trade,in_position,0.0,,0.0,-1,164,6940.0,C,0.4286697804927826,0.034669846296310425,True,nan,nan,,0
2026-02-11,94,369364,6938.66015625,-0.33000001311302185,296,1.8670203685760498,2.5081722736358643,0.6411519050598145,2.5082;2.4268;2.4005;2.3570;2.3509,6960;6965;6955;6950;6970,C;C;C;C;C,51,no_trade,in_position,0.0,,0.0,-1,164,6940.0,C,0.5402380228042603,0.013238012790679932,True,nan,nan,,0
2026-02-11,95,369365,6938.31005859375,-0.33000001311302185,295,1.673962116241455,1.8059630393981934,0.13200092315673828,1.8060;1.7523;1.7086;1.6893;1.6690,6960;6955;6950;6970;6930,C;C;C;C;P,51,no_trade,in_position,0.0,,0.0,-1,176,6970.0,C,0.48347821831703186,0.0192546546459198,True,nan,nan,,0
2026-02-11,96,369366,6938.52001953125,-0.33000001311302185,294,1.5618517398834229,1.8659842014312744,0.30413246154785156,1.8660;1.8525;1.8405;1.8145;1.7717,6965;6950;6960;6955;6970,C;C;C;C;C,49,no_trade,in_position,0.0,,0.0,-1,166,6945.0,C,0.5836999416351318,0.029836416244506836,True,nan,nan,,0
2026-02-11,97,369367,6937.33984375,-0.33000001311302185,293,1.6393574476242065,2.0738868713378906,0.4345294237136841,2.0739;2.0450;2.0437;2.0417;1.9821,6955;6965;6950;6960;6970,C;C;C;C;C,50,no_trade,in_position,0.0,,0.0,-1,168,6950.0,C,0.5522972941398621,0.003920376300811768,True,nan,nan,,0
2026-02-11,98,369368,6936.89013671875,-0.33000001311302185,292,1.4492316246032715,2.3061773777008057,0.8569457530975342,2.3062;2.2887;2.2358;2.2059;2.1563,6950;6960;6955;6965;6945,C;C;C;C;C,52,no_trade,in_position,0.0,,0.0,-1,176,6970.0,C,0.593500018119812,0.0015701651573181152,True,nan,nan,,0
2026-02-11,99,369369,6935.72998046875,-0.33000001311302185,291,1.5244948863983154,2.2529609203338623,0.7284660339355469,2.2530;2.2155;2.2130;2.0891;2.0406,6950;6960;6955;6965;6945,C;C;C;C;C,52,no_trade,in_position,0.0,,0.0,-1,164,6940.0,C,0.10883874446153641,0.013112924993038177,True,nan,nan,,0
2026-02-11,100,369370,6944.18017578125,-0.33000001311302185,290,1.6891758441925049,2.608083724975586,0.918907880783081,2.6081;2.5656;2.5519;2.5172;2.4773,6960;6965;6970;6955;6950,C;C;C;C;C,41,no_trade,cooldown,0.0,,0.0,-1,174,6965.0,C,-0.045319151133298874,0.1804141402244568,True,nan,nan,,0
2026-02-11,101,369371,6945.10986328125,-0.33000001311302185,289,1.9953855276107788,2.589055061340332,0.5936695337295532,2.5891;2.5546;2.5494;2.5045;2.4549,6970;6960;6965;6975;6955,C;C;C;C;C,50,no_trade,cooldown,0.0,,0.0,-1,171,6955.0,P,-0.2027311623096466,0.08043959736824036,True,nan,nan,,0
2026-02-11,102,369372,6945.8798828125,-0.33000001311302185,288,1.8634213209152222,2.6848692893981934,0.8214479684829712,2.6849;2.6570;2.6177;2.5832;2.4052,6970;6965;6960;6975;6950,C;C;C;C;C,49,trade,,6970.0,C,3.4000000953674316,176,173,6960.0,P,-0.2175978273153305,0.018102720379829407,True,-0.44435897082893744,-0.22676114351360693,STOP_LOSS,16
2026-02-11,103,369373,6948.18994140625,-0.33000001311302185,287,1.865233063697815,2.822018623352051,0.9567855596542358,2.8220;2.8000;2.7870;2.7313;2.6208,6970;6965;6960;6975;6980,C;C;C;C;C,54,no_trade,in_position,0.0,,0.0,-1,161,6930.0,P,0.21671874821186066,0.2332303822040558,True,nan,nan,,0
2026-02-11,104,369374,6949.1298828125,-0.33000001311302185,286,2.1594061851501465,2.4083404541015625,0.24893426895141602,2.4083;2.3454;2.3421;2.3286;2.1404,6970;6975;6965;6960;6980,C;C;C;C;C,47,no_trade,in_position,0.0,,0.0,-1,161,6930.0,P,0.30375006794929504,0.0019133687019348145,True,nan,nan,,0
2026-02-12,60,369720,6953.91015625,-0.33000001311302185,330,1.7630115747451782,2.5726959705352783,0.8096843957901001,2.5727;2.5533;2.5221;2.5089;2.4498,6970;6965;6975;6960;6980,C;C;C;C;C,52,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,61,369721,6949.35009765625,-0.33000001311302185,329,1.4814108610153198,2.009938955307007,0.528528094291687,2.0099;1.9996;1.9422;1.9294;1.9176,6930;6910;6940;6925;6920,P;P;P;P;P,47,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,62,369722,6944.259765625,-0.33000001311302185,328,1.6570353507995605,1.8368613719940186,0.179826021194458,1.8369;1.8037;1.7625;1.7517;1.7497,6960;6955;6965;6930;6925,C;C;C;P;P,55,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,63,369723,6941.47021484375,-0.33000001311302185,327,2.0370876789093018,2.4707794189453125,0.43369174003601074,2.4708;2.4355;2.4067;2.3656;2.3316,6960;6965;6955;6970;6950,C;C;C;C;C,56,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,64,369724,6939.08984375,-0.33000001311302185,326,2.1171035766601562,2.3136675357818604,0.1965639591217041,2.3137;2.2624;2.2499;2.1957;2.1941,6960;6965;6970;6950;6955,C;C;C;C;C,57,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,65,369725,6939.5400390625,-0.33000001311302185,325,2.181856870651245,2.6523396968841553,0.47048282623291016,2.6523;2.6044;2.6026;2.5726;2.5493,6960;6955;6970;6965;6950,C;C;C;C;C,56,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,66,369726,6936.93994140625,-0.33000001311302185,324,1.956770896911621,2.313480854034424,0.35670995712280273,2.3135;2.3057;2.2467;2.2373;2.1468,6960;6955;6965;6950;6970,C;C;C;C;C,59,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,67,369727,6934.490234375,-0.33000001311302185,323,2.0691113471984863,2.5930819511413574,0.5239706039428711,2.5931;2.5835;2.5661;2.4877;2.4467,6950;6960;6955;6965;6945,C;C;C;C;C,61,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,68,369728,6931.0498046875,-0.33000001311302185,322,2.232800245285034,2.55979061126709,0.32699036598205566,2.5598;2.5446;2.5140;2.4801;2.3980,6960;6950;6955;6965;6945,C;C;C;C;C,64,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,69,369729,6930.43017578125,-0.33000001311302185,321,2.128002882003784,2.2357072830200195,0.10770440101623535,2.2357;2.1830;2.1807;2.0628;2.0297,6950;6955;6960;6965;6945,C;C;C;C;C,56,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,70,369730,6927.02978515625,-0.33000001311302185,320,2.03135085105896,2.1601502895355225,0.1287994384765625,2.1602;2.1254;2.0619;2.0580;1.9493,6950;6955;6960;6945;6940,C;C;C;C;C,61,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,71,369731,6925.06982421875,-0.33000001311302185,319,2.099888324737549,2.9001870155334473,0.8002986907958984,2.9002;2.8679;2.8448;2.8179;2.7608,6950;6945;6940;6955;6960,C;C;C;C;C,66,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,72,369732,6927.02001953125,-0.33000001311302185,318,2.164118528366089,2.1010243892669678,-0.0630941390991211,2.1010;2.0264;1.9824;1.9166;1.8597,6950;6955;6960;6945;6940,C;C;C;C;C,57,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,73,369733,6924.509765625,-0.33000001311302185,317,2.0031583309173584,2.3034608364105225,0.30030250549316406,2.3035;2.2365;2.1843;2.1786;2.1722,6950;6945;6940;6955;6960,C;C;C;C;C,62,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,74,369734,6923.02978515625,-0.33000001311302185,316,2.174403190612793,2.4110960960388184,0.2366929054260254,2.4111;2.3651;2.3094;2.2673;2.2016,6950;6945;6940;6955;6960,C;C;C;C;C,60,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,75,369735,6926.97021484375,-0.33000001311302185,315,2.20656681060791,2.3706741333007812,0.1641073226928711,2.3707;2.3145;2.2882;2.2075;2.1785,6950;6955;6960;6940;6945,C;C;C;C;C,59,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,76,369736,6926.419921875,-0.33000001311302185,314,1.9979281425476074,2.119050979614258,0.12112283706665039,2.1191;2.0285;2.0170;2.0018;1.8987,6950;6955;6960;6940;6945,C;C;C;C;C,53,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,77,369737,6926.89013671875,-0.33000001311302185,313,2.1025750637054443,2.0969743728637695,-0.005600690841674805,2.0970;1.9298;1.8899;1.8759;1.8566,6950;6945;6955;6940;6960,C;C;C;C;C,55,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,78,369738,6921.990234375,-0.33000001311302185,312,1.729897141456604,1.9009106159210205,0.1710134744644165,1.9009;1.8104;1.8026;1.7506;1.7246,6950;6945;6940;6935;6955,C;C;C;C;C,63,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,79,369739,6924.08984375,-0.33000001311302185,311,2.3157968521118164,2.1580119132995605,-0.15778493881225586,2.1580;2.0916;2.0801;2.0229;1.9211,6950;6945;6940;6955;6960,C;C;C;C;C,59,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,80,369740,6921.77978515625,-0.33000001311302185,310,2.0030462741851807,1.8410613536834717,-0.16198492050170898,1.8411;1.8325;1.7897;1.7770;1.7714,6950;6900;6920;6945;6910,C;P;P;C;P,58,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,81,369741,6926.52978515625,-0.33000001311302185,309,2.2727713584899902,2.407675266265869,0.1349039077758789,2.4077;2.3681;2.2994;2.2733;2.2532,6950;6955;6940;6960;6945,C;C;C;C;C,59,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,82,369742,6920.830078125,-0.33000001311302185,308,1.8016172647476196,1.872193455696106,0.07057619094848633,1.8722;1.8483;1.7973;1.7967;1.7605,6900;6920;6910;6915;6905,P;P;P;P;P,56,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,83,369743,6919.7998046875,-0.33000001311302185,307,2.227189540863037,2.3325843811035156,0.10539484024047852,2.3326;2.3188;2.2753;2.2358;2.1891,6950;6945;6940;6955;6935,C;C;C;C;C,59,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,84,369744,6915.41015625,-0.33000001311302185,306,2.233097553253174,2.684638500213623,0.4515409469604492,2.6846;2.6502;2.6329;2.6249;2.6052,6940;6935;6945;6930;6950,C;C;C;C;C,67,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,85,369745,6913.27001953125,-0.33000001311302185,305,2.2972774505615234,2.685227870941162,0.38795042037963867,2.6852;2.6383;2.6304;2.6282;2.6109,6940;6945;6935;6950;6930,C;C;C;C;C,70,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,86,369746,6912.4501953125,-0.33000001311302185,304,2.3283188343048096,2.2455053329467773,-0.08281350135803223,2.2455;2.2196;2.2194;2.1183;2.0699,6940;6945;6950;6930;6935,C;C;C;C;C,63,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,87,369747,6909.83984375,-0.33000001311302185,303,2.1322622299194336,2.006779193878174,-0.12548303604125977,2.0068;1.9887;1.9781;1.9772;1.9671,6940;6950;6945;6900;6930,C;C;C;P;C,64,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,88,369748,6907.68017578125,-0.33000001311302185,302,2.287055730819702,2.203385829925537,-0.08366990089416504,2.2034;2.1890;2.1165;2.1115;2.0844,6930;6940;6920;6935;6925,C;C;C;C;C,66,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,89,369749,6905.3798828125,-0.33000001311302185,301,2.4281344413757324,2.953123092651367,0.5249886512756348,2.9531;2.9144;2.9004;2.8600;2.8456,6940;6930;6935;6945;6925,C;C;C;C;C,72,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,90,369750,6905.2099609375,-0.33000001311302185,300,2.3366267681121826,2.362319231033325,0.025692462921142578,2.3623;2.3527;2.3365;2.3020;2.2849,6940;6930;6935;6945;6925,C;C;C;C;C,74,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,91,369751,6903.43994140625,-0.33000001311302185,299,2.3796164989471436,2.1269617080688477,-0.2526547908782959,2.1270;2.1141;2.1017;2.0527;2.0492,6940;6935;6930;6945;6920,C;C;C;C;C,65,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,92,369752,6901.27001953125,-0.33000001311302185,298,2.504925489425659,2.405656099319458,-0.09926939010620117,2.4057;2.3812;2.3512;2.3512;2.3072,6940;6930;6945;6950;6935,C;C;C;C;C,72,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,93,369753,6903.8798828125,-0.33000001311302185,297,2.5543558597564697,2.2153513431549072,-0.3390045166015625,2.2154;2.1858;2.1508;2.1360;2.1319,6940;6930;6950;6935;6945,C;C;C;C;C,68,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,94,369754,6900.60986328125,-0.33000001311302185,296,2.4829461574554443,1.9984428882598877,-0.48450326919555664,1.9984;1.9849;1.9404;1.9390;1.9267,6880;6890;6875;6900;6885,P;P;P;P;P,69,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,95,369755,6894.169921875,-0.33000001311302185,295,2.5536227226257324,2.024200677871704,-0.5294220447540283,2.0242;1.9998;1.9605;1.9576;1.9012,6920;6940;6925;6930;6935,C;C;C;C;C,71,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,96,369756,6891.22998046875,-0.33000001311302185,294,2.626919984817505,2.718477249145508,0.09155726432800293,2.7185;2.7105;2.7019;2.6716;2.6588,6930;6925;6920;6935;6940,C;C;C;C;C,81,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,97,369757,6892.509765625,-0.33000001311302185,293,2.569622039794922,2.16308331489563,-0.406538724899292,2.1631;2.1361;2.1328;2.0829;2.0768,6930;6925;6920;6935;6940,C;C;C;C;C,78,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,98,369758,6893.1298828125,-0.33000001311302185,292,2.552506685256958,2.081796646118164,-0.47071003913879395,2.0818;2.0436;2.0376;2.0316;2.0183,6870;6865;6875;6860;6890,P;P;P;P;P,71,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,99,369759,6889.39013671875,-0.33000001311302185,291,2.4438107013702393,2.078580141067505,-0.3652305603027344,2.0786;1.9839;1.9800;1.9756;1.9645,6920;6930;6915;6860;6870,C;C;C;P;P,74,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,100,369760,6885.93017578125,-0.33000001311302185,290,2.6049649715423584,2.1025819778442383,-0.5023829936981201,2.1026;2.0205;2.0006;1.9708;1.9502,6920;6930;6925;6935;6915,C;C;C;C;C,72,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,101,369761,6883.91015625,-0.33000001311302185,289,2.6529393196105957,2.264410972595215,-0.38852834701538086,2.2644;2.2635;2.2460;2.2299;2.2156,6925;6920;6910;6915;6930,C;C;C;C;C,76,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,102,369762,6884.169921875,-0.33000001311302185,288,2.7177834510803223,2.047999620437622,-0.6697838306427002,2.0480;2.0127;1.9805;1.9746;1.9746,6880;6860;6920;6850;6865,P;P;C;P;P,69,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,103,369763,6881.02001953125,-0.33000001311302185,287,2.6511642932891846,2.147984027862549,-0.5031802654266357,2.1480;2.0827;2.0560;2.0450;2.0279,6920;6915;6850;6860;6870,C;C;P;P;P,76,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-12,104,369764,6882.330078125,-0.33000001311302185,286,2.6185426712036133,2.1520042419433594,-0.4665384292602539,2.1520;2.1388;2.0584;2.0491;2.0463,6920;6915;6905;6900;6925,C;C;C;C;C,73,no_trade,gate,0.0,,0.0,-1,-1,0.0,,nan,0.0,False,nan,nan,,0
2026-02-13,60,370110,6857.31005859375,0.33000001311302185,330,1.5312869548797607,2.13541841506958,0.6041314601898193,2.1354;2.0864;2.0828;2.0695;2.0398,6900;6910;6905;6915;6920,C;C;C;C;C,102,trade,,6900.0,C,7.099999904632568,224,211,6865.0,P,0.4414297044277191,0.053509414196014404,True,0.04564516023344112,-0.395784544194278,TRAILING_STOP,7
2026-02-13,61,370111,6853.580078125,0.33000001311302185,329,1.5752297639846802,2.2056779861450195,0.6304482221603394,2.2057;2.1675;2.1416;2.1045;2.1040,6900;6910;6905;6895;6915,C;C;C;C;C,98,no_trade,in_position,0.0,,0.0,-1,195,6825.0,P,0.7333627939224243,0.012558996677398682,True,nan,nan,,0
2026-02-13,62,370112,6858.22998046875,0.33000001311302185,328,1.6177496910095215,2.412423610687256,0.7946739196777344,2.4124;2.3422;2.3217;2.3123;2.2678,6900;6905;6910;6920;6915,C;C;C;C;C,99,no_trade,in_position,0.0,,0.0,-1,199,6835.0,P,0.7229599952697754,0.0002676844596862793,True,nan,nan,,0
2026-02-13,63,370113,6863.169921875,0.33000001311302185,327,1.5015301704406738,2.293442964553833,0.7919127941131592,2.2934;2.2802;2.2714;2.2633;2.2538,6900;6910;6915;6920;6905,C;C;C;C;C,102,no_trade,in_position,0.0,,0.0,-1,211,6865.0,P,0.4082142114639282,0.01320493221282959,True,nan,nan,,0
2026-02-13,64,370114,6860.02001953125,0.33000001311302185,326,1.6801879405975342,2.2654643058776855,0.5852763652801514,2.2655;2.2362;2.1756;2.1476;2.1383,6900;6910;6915;6920;6905,C;C;C;C;C,91,no_trade,in_position,0.0,,0.0,-1,169,6760.0,P,0.6916278600692749,0.019509851932525635,True,nan,nan,,0
2026-02-13,65,370115,6863.2001953125,0.33000001311302185,325,1.6738159656524658,2.1878890991210938,0.5140731334686279,2.1879;2.1437;2.1355;2.1247;2.0948,6900;6910;6915;6920;6925,C;C;C;C;C,90,no_trade,in_position,0.0,,0.0,-1,149,6710.0,P,0.6317646503448486,0.05584156513214111,True,nan,nan,,0
2026-02-13,66,370116,6864.06005859375,0.33000001311302185,324,1.5348941087722778,2.0170695781707764,0.48217546939849854,2.0171;1.9239;1.9040;1.8822;1.8209,6810;6800;6815;6825;6820,P;P;P;P;P,92,no_trade,in_position,0.0,,0.0,-1,209,6860.0,P,0.4300629496574402,0.007974237203598022,True,nan,nan,,0
2026-02-13,67,370117,6862.31005859375,0.33000001311302185,323,1.5183382034301758,1.8560734987258911,0.33773529529571533,1.8561;1.8363;1.8043;1.8015;1.7875,6820;6795;6800;6780;6810,P;P;P;P;P,86,no_trade,in_position,0.0,,0.0,-1,211,6865.0,P,0.1297244429588318,0.02528385818004608,True,nan,nan,,0
2026-02-13,68,370118,6849.97021484375,0.33000001311302185,322,1.525983452796936,1.7937312126159668,0.26774775981903076,1.7937;1.7845;1.7627;1.7114;1.7006,6900;6800;6890;6880;6895,C;P;C;C;C,93,no_trade,in_position,0.0,,0.0,-1,193,6820.0,P,0.44301164150238037,0.0073806047439575195,True,nan,nan,,0
2026-02-13,69,370119,6848.0400390625,0.33000001311302185,321,1.4885857105255127,1.972084879875183,0.4834991693496704,1.9721;1.9439;1.9390;1.9191;1.9016,6900;6890;6880;6895;6885,C;C;C;C;C,94,trade,,6900.0,C,4.949999809265137,224,183,6795.0,P,0.43250003457069397,0.008119344711303711,True,-0.3080851067110878,-0.7405851412817818,STOP_LOSS,4
2026-02-13,70,370120,6846.259765625,0.33000001311302185,320,1.4826712608337402,2.0746750831604004,0.5920038223266602,2.0747;2.0738;2.0348;2.0284;2.0215,6900;6885;6880;6895;6890,C;C;C;C;C,95,no_trade,in_position,0.0,,0.0,-1,179,6785.0,P,0.5731579065322876,0.010357856750488281,True,nan,nan,,0
2026-02-13,71,370121,6847.72998046875,0.33000001311302185,319,1.2347629070281982,1.9759498834609985,0.7411869764328003,1.9759;1.9558;1.9545;1.9361;1.9353,6900;6890;6880;6885;6895,C;C;C;C;C,89,no_trade,in_position,0.0,,0.0,-1,185,6800.0,P,0.3917977511882782,0.012343257665634155,True,nan,nan,,0
2026-02-13,72,370122,6843.52978515625,0.33000001311302185,318,1.279202938079834,1.776348352432251,0.497145414352417,1.7763;1.7581;1.7262;1.6877;1.6548,6800;6770;6790;6765;6795,P;P;P;P;P,84,no_trade,in_position,0.0,,0.0,-1,179,6785.0,P,0.31695646047592163,0.01932007074356079,True,nan,nan,,0
2026-02-13,73,370123,6840.9501953125,0.33000001311302185,317,1.2670388221740723,1.7410635948181152,0.47402477264404297,1.7411;1.6795;1.6708;1.6293;1.6115,6770;6780;6775;6800;6895,P;P;P;P;C,84,no_trade,in_position,0.0,,0.0,-1,204,6850.0,C,0.2365015596151352,0.0031421780586242676,True,nan,nan,,0
2026-02-13,74,370124,6835.02001953125,0.33000001311302185,316,1.3680838346481323,2.0211446285247803,0.653060793876648,2.0211;1.9918;1.9654;1.9654;1.9313,6880;6870;6875;6885;6900,C;C;C;C;C,88,no_trade,in_position,0.0,,0.0,-1,204,6850.0,C,0.3708997070789337,0.013649702072143555,True,nan,nan,,0
2026-02-13,75,370125,6838.27978515625,0.33000001311302185,315,1.510908603668213,2.0751919746398926,0.5642833709716797,2.0752;2.0594;2.0544;2.0529;2.0168,6890;6885;6900;6880;6870,C;C;C;C;C,90,no_trade,cooldown,0.0,,0.0,-1,210,6865.0,C,0.4778124988079071,0.24201250076293945,True,nan,nan,,0
2026-02-13,76,370126,6829.60986328125,0.33000001311302185,314,1.6013844013214111,1.9024736881256104,0.3010892868041992,1.9025;1.8843;1.8689;1.8570;1.8565,6870;6860;6880;6865;6855,C;C;C;C;C,99,no_trade,cooldown,0.0,,0.0,-1,228,6910.0,C,0.4794594347476959,0.011929959058761597,True,nan,nan,,0
2026-02-13,77,370127,6830.22021484375,0.33000001311302185,313,1.6512482166290283,1.8562827110290527,0.20503449440002441,1.8563;1.8151;1.8108;1.8056;1.8011,6870;6900;6880;6875;6890,C;C;C;C;C,88,trade,,6870.0,C,8.600000381469727,212,218,6885.0,C,0.5170589089393616,0.0038445591926574707,True,0.510357279566687,-0.0067016293726746,TAKE_PROFIT,17
2026-02-13,78,370128,6829.5400390625,0.33000001311302185,312,1.7970027923583984,1.7672302722930908,-0.029772520065307617,1.7672;1.7536;1.7365;1.7104;1.7058,6900;6885;6870;6860;6890,C;C;C;C;C,85,no_trade,in_position,0.0,,0.0,-1,214,6875.0,C,0.6495454907417297,0.04454547166824341,True,nan,nan,,0
2026-02-13,79,370129,6829.2998046875,0.33000001311302185,311,1.7620521783828735,1.5656006336212158,-0.19645154476165771,1.5656;1.5120;1.5007;1.4979;1.4750,6800;6785;6775;6780;6750,P;P;P;P;P,91,no_trade,in_position,0.0,,0.0,-1,212,6870.0,C,0.37649041414260864,0.021498799324035645,True,nan,nan,,0
2026-02-13,80,370130,6834.4501953125,0.33000001311302185,310,1.8892112970352173,1.721949815750122,-0.16726148128509521,1.7219;1.6755;1.6724;1.6568;1.6399,6880;6870;6875;6890;6900,C;C;C;C;C,87,no_trade,in_position,0.0,,0.0,-1,204,6850.0,C,0.19739237427711487,0.06255155801773071,True,nan,nan,,0
2026-02-13,81,370131,6844.9501953125,0.33000001311302185,309,1.5926532745361328,2.178056001663208,0.5854027271270752,2.1781;2.1656;2.1612;2.1128;2.1090,6900;6890;6880;6875;6885,C;C;C;C;C,91,no_trade,in_position,0.0,,0.0,-1,204,6850.0,C,-0.013411489315330982,0.001278165727853775,True,nan,nan,,0
