[2026-03-20 06:49:05] Signal handlers installed
[2026-03-20 06:49:05] Loop starting: hours=8.0, max_experiments=200
[2026-03-20 06:49:05] phase=startup | rss_mb=778.7 | vmsize_kb=17351648 | vmrss_kb=699132 | cgroup_mb=1233 | pids=7 | disk_used_gb=2145.0 | disk_free_gb=4783.7
[2026-03-20 09:52:55] phase=pre_train_40 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1252 | pids=8 | disk_used_gb=2241.7 | disk_free_gb=4687.0
[2026-03-20 09:52:59] phase=post_train_40 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1252 | pids=8 | disk_used_gb=2241.7 | disk_free_gb=4687.0
[2026-03-20 09:55:35] phase=pre_train_40 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1252 | pids=8 | disk_used_gb=2241.8 | disk_free_gb=4686.8
[2026-03-20 09:59:50] phase=post_train_40 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1249 | pids=6 | disk_used_gb=2242.1 | disk_free_gb=4686.6
[2026-03-20 09:59:50] phase=post_exp_40 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1248 | pids=6 | disk_used_gb=2242.1 | disk_free_gb=4686.6
[2026-03-20 09:59:50] phase=pre_train_41 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1249 | pids=6 | disk_used_gb=2242.1 | disk_free_gb=4686.6
[2026-03-20 09:59:55] phase=post_train_41 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1249 | pids=6 | disk_used_gb=2242.1 | disk_free_gb=4686.6
[2026-03-20 10:02:45] phase=pre_train_41 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1249 | pids=6 | disk_used_gb=2242.2 | disk_free_gb=4686.5
[2026-03-20 10:02:50] phase=post_train_41 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1249 | pids=6 | disk_used_gb=2242.2 | disk_free_gb=4686.5
[2026-03-20 10:05:43] phase=pre_train_41 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1249 | pids=6 | disk_used_gb=2242.3 | disk_free_gb=4686.3
[2026-03-20 10:05:48] phase=post_train_41 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1249 | pids=6 | disk_used_gb=2242.3 | disk_free_gb=4686.3
[2026-03-20 10:05:48] phase=post_exp_41 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1249 | pids=6 | disk_used_gb=2242.3 | disk_free_gb=4686.3
[2026-03-20 10:05:48] phase=pre_train_42 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1249 | pids=6 | disk_used_gb=2242.3 | disk_free_gb=4686.3
[2026-03-20 10:10:04] phase=post_train_42 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1250 | pids=6 | disk_used_gb=2242.4 | disk_free_gb=4686.2
[2026-03-20 10:10:04] phase=post_exp_42 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1249 | pids=6 | disk_used_gb=2242.4 | disk_free_gb=4686.2
[2026-03-20 10:12:58] phase=pre_train_43 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1250 | pids=6 | disk_used_gb=2242.7 | disk_free_gb=4686.0
[2026-03-20 10:17:14] phase=post_train_43 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1250 | pids=6 | disk_used_gb=2242.9 | disk_free_gb=4685.7
[2026-03-20 10:17:14] phase=post_exp_43 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1249 | pids=6 | disk_used_gb=2242.9 | disk_free_gb=4685.7
[2026-03-20 10:17:14] phase=pre_train_44 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1250 | pids=6 | disk_used_gb=2242.9 | disk_free_gb=4685.7
[2026-03-20 10:21:30] phase=post_train_44 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1252 | pids=8 | disk_used_gb=2243.2 | disk_free_gb=4685.5
[2026-03-20 10:21:30] phase=post_exp_44 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1252 | pids=8 | disk_used_gb=2243.2 | disk_free_gb=4685.5
[2026-03-20 10:21:30] phase=pre_train_45 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1253 | pids=8 | disk_used_gb=2243.2 | disk_free_gb=4685.5
[2026-03-20 10:25:45] phase=post_train_45 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1251 | pids=6 | disk_used_gb=2243.4 | disk_free_gb=4685.2
[2026-03-20 10:25:46] phase=post_exp_45 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1250 | pids=6 | disk_used_gb=2243.4 | disk_free_gb=4685.2
[2026-03-20 10:25:46] phase=pre_train_46 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1251 | pids=6 | disk_used_gb=2243.4 | disk_free_gb=4685.2
[2026-03-20 10:30:01] phase=post_train_46 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1251 | pids=6 | disk_used_gb=2243.8 | disk_free_gb=4684.9
[2026-03-20 10:30:01] phase=post_exp_46 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1250 | pids=6 | disk_used_gb=2243.8 | disk_free_gb=4684.9
[2026-03-20 10:30:01] phase=pre_train_47 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1251 | pids=6 | disk_used_gb=2243.8 | disk_free_gb=4684.9
[2026-03-20 10:34:17] phase=post_train_47 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1251 | pids=6 | disk_used_gb=2243.8 | disk_free_gb=4684.9
[2026-03-20 10:34:17] phase=post_exp_47 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1251 | pids=6 | disk_used_gb=2243.8 | disk_free_gb=4684.9
[2026-03-20 10:34:17] phase=pre_train_48 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1252 | pids=6 | disk_used_gb=2243.8 | disk_free_gb=4684.9
[2026-03-20 10:38:32] phase=post_train_48 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1255 | pids=8 | disk_used_gb=2244.0 | disk_free_gb=4684.6
[2026-03-20 10:38:32] phase=post_exp_48 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1255 | pids=8 | disk_used_gb=2244.0 | disk_free_gb=4684.6
[2026-03-20 10:38:32] phase=pre_train_49 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1255 | pids=8 | disk_used_gb=2244.0 | disk_free_gb=4684.6
[2026-03-20 10:42:50] phase=post_train_49 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1255 | pids=8 | disk_used_gb=2244.1 | disk_free_gb=4684.5
[2026-03-20 10:42:50] phase=post_exp_49 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1254 | pids=8 | disk_used_gb=2244.1 | disk_free_gb=4684.5
[2026-03-20 10:48:10] phase=pre_train_50 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1256 | pids=8 | disk_used_gb=2244.1 | disk_free_gb=4684.5
[2026-03-20 10:52:25] phase=post_train_50 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1253 | pids=6 | disk_used_gb=2244.3 | disk_free_gb=4684.4
[2026-03-20 10:52:25] phase=post_exp_50 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1252 | pids=6 | disk_used_gb=2244.3 | disk_free_gb=4684.4
[2026-03-20 10:52:25] phase=pre_train_51 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1252 | pids=6 | disk_used_gb=2244.3 | disk_free_gb=4684.4
[2026-03-20 10:56:42] phase=post_train_51 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1253 | pids=6 | disk_used_gb=2244.3 | disk_free_gb=4684.4
[2026-03-20 10:56:42] phase=post_exp_51 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1252 | pids=6 | disk_used_gb=2244.3 | disk_free_gb=4684.4
[2026-03-20 10:56:42] phase=pre_train_52 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1253 | pids=6 | disk_used_gb=2244.3 | disk_free_gb=4684.4
[2026-03-20 11:00:58] phase=post_train_52 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1254 | pids=6 | disk_used_gb=2244.4 | disk_free_gb=4684.3
[2026-03-20 11:00:58] phase=post_exp_52 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1252 | pids=6 | disk_used_gb=2244.4 | disk_free_gb=4684.3
[2026-03-20 11:03:53] phase=pre_train_53 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1253 | pids=6 | disk_used_gb=2244.4 | disk_free_gb=4684.3
[2026-03-20 11:08:09] phase=post_train_53 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1254 | pids=6 | disk_used_gb=2244.5 | disk_free_gb=4684.1
[2026-03-20 11:08:09] phase=post_exp_53 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1253 | pids=6 | disk_used_gb=2244.5 | disk_free_gb=4684.1
[2026-03-20 11:08:09] phase=pre_train_54 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1253 | pids=6 | disk_used_gb=2244.5 | disk_free_gb=4684.1
[2026-03-20 11:12:25] phase=post_train_54 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1257 | pids=7 | disk_used_gb=2244.7 | disk_free_gb=4683.9
[2026-03-20 11:12:25] phase=post_exp_54 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1256 | pids=7 | disk_used_gb=2244.7 | disk_free_gb=4683.9
[2026-03-20 11:12:25] phase=pre_train_55 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1257 | pids=7 | disk_used_gb=2244.7 | disk_free_gb=4683.9
[2026-03-20 11:16:44] phase=post_train_55 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1257 | pids=7 | disk_used_gb=2244.9 | disk_free_gb=4683.8
[2026-03-20 11:16:44] phase=post_exp_55 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1256 | pids=7 | disk_used_gb=2244.9 | disk_free_gb=4683.8
[2026-03-20 11:16:44] phase=pre_train_56 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1257 | pids=7 | disk_used_gb=2244.9 | disk_free_gb=4683.8
[2026-03-20 11:20:59] phase=post_train_56 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1260 | pids=10 | disk_used_gb=2245.0 | disk_free_gb=4683.7
[2026-03-20 11:20:59] phase=post_exp_56 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1259 | pids=10 | disk_used_gb=2245.0 | disk_free_gb=4683.7
[2026-03-20 11:20:59] phase=pre_train_57 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1260 | pids=10 | disk_used_gb=2245.0 | disk_free_gb=4683.7
[2026-03-20 11:25:16] phase=post_train_57 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1258 | pids=8 | disk_used_gb=2245.0 | disk_free_gb=4683.7
[2026-03-20 11:25:16] phase=post_exp_57 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1258 | pids=8 | disk_used_gb=2245.0 | disk_free_gb=4683.7
[2026-03-20 11:25:16] phase=pre_train_58 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1258 | pids=8 | disk_used_gb=2245.0 | disk_free_gb=4683.7
[2026-03-20 11:29:34] phase=post_train_58 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1258 | pids=8 | disk_used_gb=2245.1 | disk_free_gb=4683.5
[2026-03-20 11:29:34] phase=post_exp_58 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1258 | pids=8 | disk_used_gb=2245.1 | disk_free_gb=4683.5
[2026-03-20 11:29:34] phase=pre_train_59 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1259 | pids=8 | disk_used_gb=2245.1 | disk_free_gb=4683.5
[2026-03-20 11:33:50] phase=post_train_59 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1259 | pids=8 | disk_used_gb=2245.4 | disk_free_gb=4683.3
[2026-03-20 11:33:50] phase=post_exp_59 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1258 | pids=8 | disk_used_gb=2245.4 | disk_free_gb=4683.3
[2026-03-20 11:33:50] phase=pre_train_60 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1259 | pids=8 | disk_used_gb=2245.4 | disk_free_gb=4683.3
[2026-03-20 11:38:05] phase=post_train_60 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1256 | pids=6 | disk_used_gb=2245.3 | disk_free_gb=4683.3
[2026-03-20 11:38:06] phase=post_exp_60 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1255 | pids=6 | disk_used_gb=2245.3 | disk_free_gb=4683.3
[2026-03-20 11:38:06] phase=pre_train_61 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1256 | pids=6 | disk_used_gb=2245.3 | disk_free_gb=4683.3
[2026-03-20 11:42:21] phase=post_train_61 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1256 | pids=6 | disk_used_gb=2245.7 | disk_free_gb=4682.9
[2026-03-20 11:42:21] phase=post_exp_61 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1255 | pids=6 | disk_used_gb=2245.7 | disk_free_gb=4682.9
[2026-03-20 11:42:21] phase=pre_train_62 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1256 | pids=6 | disk_used_gb=2245.7 | disk_free_gb=4682.9
[2026-03-20 11:46:36] phase=post_train_62 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1256 | pids=6 | disk_used_gb=2245.7 | disk_free_gb=4682.9
[2026-03-20 11:46:36] phase=post_exp_62 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1256 | pids=6 | disk_used_gb=2245.7 | disk_free_gb=4682.9
[2026-03-20 11:46:36] phase=pre_train_63 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1257 | pids=6 | disk_used_gb=2245.7 | disk_free_gb=4682.9
[2026-03-20 11:50:52] phase=post_train_63 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1257 | pids=6 | disk_used_gb=2246.1 | disk_free_gb=4682.6
[2026-03-20 11:50:52] phase=post_exp_63 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1256 | pids=6 | disk_used_gb=2246.1 | disk_free_gb=4682.6
[2026-03-20 11:50:52] phase=pre_train_64 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1257 | pids=6 | disk_used_gb=2246.1 | disk_free_gb=4682.6
[2026-03-20 11:55:08] phase=post_train_64 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1257 | pids=6 | disk_used_gb=2246.5 | disk_free_gb=4682.2
[2026-03-20 11:55:08] phase=post_exp_64 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1256 | pids=6 | disk_used_gb=2246.5 | disk_free_gb=4682.2
[2026-03-20 11:55:08] phase=pre_train_65 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1257 | pids=6 | disk_used_gb=2246.5 | disk_free_gb=4682.2
[2026-03-20 11:59:23] phase=post_train_65 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1258 | pids=6 | disk_used_gb=2246.8 | disk_free_gb=4681.8
[2026-03-20 11:59:23] phase=post_exp_65 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1257 | pids=6 | disk_used_gb=2246.8 | disk_free_gb=4681.8
[2026-03-20 11:59:23] phase=pre_train_66 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1258 | pids=6 | disk_used_gb=2246.8 | disk_free_gb=4681.8
[2026-03-20 12:03:38] phase=post_train_66 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1258 | pids=6 | disk_used_gb=2246.9 | disk_free_gb=4681.7
[2026-03-20 12:03:38] phase=post_exp_66 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1257 | pids=6 | disk_used_gb=2246.9 | disk_free_gb=4681.7
[2026-03-20 12:03:38] phase=pre_train_67 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1258 | pids=6 | disk_used_gb=2246.9 | disk_free_gb=4681.7
[2026-03-20 12:07:53] phase=post_train_67 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1258 | pids=6 | disk_used_gb=2247.1 | disk_free_gb=4681.6
[2026-03-20 12:07:54] phase=post_exp_67 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1257 | pids=6 | disk_used_gb=2247.1 | disk_free_gb=4681.6
[2026-03-20 12:07:54] phase=pre_train_68 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1258 | pids=6 | disk_used_gb=2247.1 | disk_free_gb=4681.6
[2026-03-20 12:12:12] phase=post_train_68 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1259 | pids=6 | disk_used_gb=2247.2 | disk_free_gb=4681.5
[2026-03-20 12:12:12] phase=post_exp_68 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1258 | pids=6 | disk_used_gb=2247.2 | disk_free_gb=4681.5
[2026-03-20 12:12:12] phase=pre_train_69 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1259 | pids=6 | disk_used_gb=2247.2 | disk_free_gb=4681.5
[2026-03-20 12:12:17] phase=post_train_69 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1259 | pids=6 | disk_used_gb=2247.2 | disk_free_gb=4681.5
[2026-03-20 12:15:09] phase=pre_train_69 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1259 | pids=6 | disk_used_gb=2247.3 | disk_free_gb=4681.3
[2026-03-20 12:15:14] phase=post_train_69 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1259 | pids=6 | disk_used_gb=2247.3 | disk_free_gb=4681.3
[2026-03-20 12:18:07] phase=pre_train_69 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1259 | pids=6 | disk_used_gb=2247.4 | disk_free_gb=4681.2
[2026-03-20 12:22:23] phase=post_train_69 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1265 | pids=9 | disk_used_gb=2247.4 | disk_free_gb=4681.2
[2026-03-20 12:22:23] phase=post_exp_69 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1265 | pids=9 | disk_used_gb=2247.4 | disk_free_gb=4681.2
[2026-03-20 12:22:23] phase=pre_train_70 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1266 | pids=9 | disk_used_gb=2247.4 | disk_free_gb=4681.2
[2026-03-20 12:22:28] phase=post_train_70 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1263 | pids=8 | disk_used_gb=2247.4 | disk_free_gb=4681.2
[2026-03-20 12:25:08] phase=pre_train_70 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1266 | pids=9 | disk_used_gb=2247.7 | disk_free_gb=4681.0
[2026-03-20 12:29:23] phase=post_train_70 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1264 | pids=8 | disk_used_gb=2247.9 | disk_free_gb=4680.7
[2026-03-20 12:29:24] phase=post_exp_70 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1263 | pids=8 | disk_used_gb=2247.9 | disk_free_gb=4680.7
[2026-03-20 12:29:24] phase=pre_train_71 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1264 | pids=8 | disk_used_gb=2247.9 | disk_free_gb=4680.7
[2026-03-20 12:33:39] phase=post_train_71 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1264 | pids=8 | disk_used_gb=2248.0 | disk_free_gb=4680.6
[2026-03-20 12:33:39] phase=post_exp_71 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1263 | pids=8 | disk_used_gb=2248.0 | disk_free_gb=4680.6
[2026-03-20 12:33:39] phase=pre_train_72 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1264 | pids=8 | disk_used_gb=2248.0 | disk_free_gb=4680.6
[2026-03-20 12:37:56] phase=post_train_72 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1264 | pids=8 | disk_used_gb=2248.7 | disk_free_gb=4680.0
[2026-03-20 12:37:56] phase=post_exp_72 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1263 | pids=8 | disk_used_gb=2248.7 | disk_free_gb=4680.0
[2026-03-20 12:37:56] phase=pre_train_73 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1264 | pids=8 | disk_used_gb=2248.7 | disk_free_gb=4680.0
[2026-03-20 12:42:12] phase=post_train_73 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1261 | pids=6 | disk_used_gb=2249.3 | disk_free_gb=4679.4
[2026-03-20 12:42:12] phase=post_exp_73 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1260 | pids=6 | disk_used_gb=2249.3 | disk_free_gb=4679.4
[2026-03-20 12:42:12] phase=pre_train_74 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1261 | pids=6 | disk_used_gb=2249.3 | disk_free_gb=4679.4
[2026-03-20 12:46:27] phase=post_train_74 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1264 | pids=8 | disk_used_gb=2249.6 | disk_free_gb=4679.0
[2026-03-20 12:46:27] phase=post_exp_74 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1264 | pids=8 | disk_used_gb=2249.6 | disk_free_gb=4679.0
[2026-03-20 12:46:28] phase=pre_train_75 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1265 | pids=8 | disk_used_gb=2249.6 | disk_free_gb=4679.0
[2026-03-20 12:46:30] phase=post_train_75 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1265 | pids=8 | disk_used_gb=2249.6 | disk_free_gb=4679.0
[2026-03-20 12:49:18] phase=pre_train_75 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1265 | pids=8 | disk_used_gb=2250.1 | disk_free_gb=4678.5
[2026-03-20 12:53:28] phase=post_train_75 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1265 | pids=8 | disk_used_gb=2250.2 | disk_free_gb=4678.4
[2026-03-20 12:53:28] phase=post_exp_75 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1264 | pids=8 | disk_used_gb=2250.2 | disk_free_gb=4678.4
[2026-03-20 12:53:28] phase=pre_train_76 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1265 | pids=8 | disk_used_gb=2250.2 | disk_free_gb=4678.4
[2026-03-20 12:57:44] phase=post_train_76 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1265 | pids=8 | disk_used_gb=2250.4 | disk_free_gb=4678.3
[2026-03-20 12:57:44] phase=post_exp_76 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1265 | pids=8 | disk_used_gb=2250.4 | disk_free_gb=4678.3
[2026-03-20 12:57:44] phase=pre_train_77 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1265 | pids=8 | disk_used_gb=2250.4 | disk_free_gb=4678.3
[2026-03-20 13:02:01] phase=post_train_77 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1262 | pids=6 | disk_used_gb=2252.1 | disk_free_gb=4676.5
[2026-03-20 13:02:01] phase=post_exp_77 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1261 | pids=6 | disk_used_gb=2252.1 | disk_free_gb=4676.5
[2026-03-20 13:02:01] phase=pre_train_78 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1262 | pids=6 | disk_used_gb=2252.1 | disk_free_gb=4676.5
[2026-03-20 13:06:17] phase=post_train_78 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1262 | pids=6 | disk_used_gb=2259.4 | disk_free_gb=4669.3
[2026-03-20 13:06:17] phase=post_exp_78 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1262 | pids=6 | disk_used_gb=2259.4 | disk_free_gb=4669.3
