Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 145,064
Architecture: v4 simplified two-head (gate+dir) + risk-adjusted loss
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
Risk penalty weight: 2.0 | Capital preservation weight: 1.5
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 6.968778 | trade:0.25 call:0.46 put:0.54 | ATM:0.29 OTM:0.71 | lr: 0.00e+00 | left: 240s
step 08450 ( 49.2%) | loss: 4.027568 | trade:0.32 call:0.24 put:0.76 | ATM:0.06 OTM:0.94 | lr: 1.50e-04 | left: 122s
step 08500 ( 49.4%) | loss: 4.022275 | trade:0.40 call:0.26 put:0.74 | ATM:0.10 OTM:0.90 | lr: 1.50e-04 | left: 121s
step 08550 ( 49.5%) | loss: 4.000345 | trade:0.37 call:0.31 put:0.69 | ATM:0.10 OTM:0.90 | lr: 1.50e-04 | left: 121s
step 08600 ( 49.7%) | loss: 3.984017 | trade:0.35 call:0.25 put:0.75 | ATM:0.08 OTM:0.92 | lr: 1.50e-04 | left: 121s
step 08650 ( 49.9%) | loss: 4.046615 | trade:0.34 call:0.25 put:0.75 | ATM:0.07 OTM:0.93 | lr: 1.50e-04 | left: 120s
step 08700 ( 50.1%) | loss: 4.032130 | trade:0.40 call:0.28 put:0.72 | ATM:0.10 OTM:0.90 | lr: 1.50e-04 | left: 120s
step 08750 ( 50.3%) | loss: 4.043149 | trade:0.36 call:0.29 put:0.71 | ATM:0.10 OTM:0.90 | lr: 1.50e-04 | left: 119s
step 08800 ( 50.5%) | loss: 4.016226 | trade:0.38 call:0.30 put:0.70 | ATM:0.12 OTM:0.88 | lr: 1.50e-04 | left: 119s
step 08850 ( 51.0%) | loss: 4.003251 | trade:0.34 call:0.23 put:0.77 | ATM:0.11 OTM:0.89 | lr: 1.50e-04 | left: 118s
step 08900 ( 51.4%) | loss: 4.012092 | trade:0.34 call:0.28 put:0.72 | ATM:0.05 OTM:0.95 | lr: 1.50e-04 | left: 117s
step 08950 ( 51.9%) | loss: 4.038051 | trade:0.42 call:0.37 put:0.63 | ATM:0.10 OTM:0.90 | lr: 1.50e-04 | left: 115s
step 09000 ( 52.4%) | loss: 4.029137 | trade:0.32 call:0.27 put:0.73 | ATM:0.08 OTM:0.92 | lr: 1.50e-04 | left: 114s
step 09050 ( 52.9%) | loss: 4.011340 | trade:0.43 call:0.28 put:0.72 | ATM:0.09 OTM:0.91 | lr: 1.50e-04 | left: 113s
step 09100 ( 53.0%) | loss: 4.004476 | trade:0.36 call:0.28 put:0.72 | ATM:0.10 OTM:0.90 | lr: 1.50e-04 | left: 113s
step 09150 ( 53.2%) | loss: 4.010474 | trade:0.31 call:0.24 put:0.76 | ATM:0.09 OTM:0.91 | lr: 1.50e-04 | left: 112s
step 09200 ( 53.4%) | loss: 4.027912 | trade:0.35 call:0.23 put:0.77 | ATM:0.10 OTM:0.90 | lr: 1.50e-04 | left: 112s
step 09250 ( 53.6%) | loss: 4.001708 | trade:0.34 call:0.25 put:0.75 | ATM:0.12 OTM:0.88 | lr: 1.50e-04 | left: 111s
step 09300 ( 54.0%) | loss: 4.000203 | trade:0.34 call:0.25 put:0.75 | ATM:0.07 OTM:0.93 | lr: 1.50e-04 | left: 110s
step 09350 ( 54.2%) | loss: 4.004397 | trade:0.37 call:0.30 put:0.70 | ATM:0.12 OTM:0.88 | lr: 1.50e-04 | left: 110s
step 09400 ( 54.4%) | loss: 4.025862 | trade:0.36 call:0.36 put:0.64 | ATM:0.11 OTM:0.89 | lr: 1.50e-04 | left: 109s
step 09450 ( 54.8%) | loss: 3.993186 | trade:0.38 call:0.26 put:0.74 | ATM:0.11 OTM:0.89 | lr: 1.50e-04 | left: 108s
step 09500 ( 55.3%) | loss: 4.000363 | trade:0.38 call:0.27 put:0.73 | ATM:0.11 OTM:0.89 | lr: 1.50e-04 | left: 107s
step 09550 ( 55.8%) | loss: 4.023225 | trade:0.37 call:0.27 put:0.73 | ATM:0.11 OTM:0.89 | lr: 1.50e-04 | left: 106s
step 09600 ( 56.3%) | loss: 3.990597 | trade:0.37 call:0.30 put:0.70 | ATM:0.07 OTM:0.93 | lr: 1.50e-04 | left: 105s
step 09650 ( 56.8%) | loss: 4.023720 | trade:0.38 call:0.28 put:0.72 | ATM:0.10 OTM:0.90 | lr: 1.50e-04 | left: 104s
step 09700 ( 57.2%) | loss: 3.980477 | trade:0.37 call:0.25 put:0.75 | ATM:0.09 OTM:0.91 | lr: 1.50e-04 | left: 103s
step 09750 ( 57.7%) | loss: 4.004074 | trade:0.33 call:0.29 put:0.71 | ATM:0.09 OTM:0.91 | lr: 1.50e-04 | left: 101s
step 09800 ( 58.2%) | loss: 4.015728 | trade:0.31 call:0.27 put:0.73 | ATM:0.08 OTM:0.92 | lr: 1.50e-04 | left: 100s
step 09850 ( 58.5%) | loss: 4.000499 | trade:0.36 call:0.23 put:0.77 | ATM:0.09 OTM:0.91 | lr: 1.50e-04 | left: 100s
step 09900 ( 58.7%) | loss: 3.980432 | trade:0.31 call:0.21 put:0.79 | ATM:0.10 OTM:0.90 | lr: 1.50e-04 | left: 99s
step 09950 ( 59.2%) | loss: 4.024180 | trade:0.35 call:0.28 put:0.72 | ATM:0.13 OTM:0.87 | lr: 1.50e-04 | left: 98s
step 10000 ( 59.6%) | loss: 4.018042 | trade:0.39 call:0.28 put:0.72 | ATM:0.13 OTM:0.87 | lr: 1.50e-04 | left: 97s
step 10050 ( 60.1%) | loss: 3.967162 | trade:0.35 call:0.26 put:0.74 | ATM:0.06 OTM:0.94 | lr: 1.50e-04 | left: 96s
step 10100 ( 60.5%) | loss: 4.019081 | trade:0.37 call:0.25 put:0.75 | ATM:0.10 OTM:0.90 | lr: 1.50e-04 | left: 95s
step 10150 ( 61.0%) | loss: 3.993561 | trade:0.35 call:0.31 put:0.69 | ATM:0.08 OTM:0.92 | lr: 1.50e-04 | left: 94s
step 10200 ( 61.4%) | loss: 4.009598 | trade:0.37 call:0.27 put:0.73 | ATM:0.09 OTM:0.91 | lr: 1.50e-04 | left: 93s
step 10250 ( 61.9%) | loss: 3.965735 | trade:0.38 call:0.24 put:0.76 | ATM:0.08 OTM:0.92 | lr: 1.50e-04 | left: 91s
step 10300 ( 62.4%) | loss: 4.002977 | trade:0.29 call:0.25 put:0.75 | ATM:0.06 OTM:0.94 | lr: 1.50e-04 | left: 90s
step 10350 ( 62.9%) | loss: 3.993820 | trade:0.35 call:0.24 put:0.76 | ATM:0.08 OTM:0.92 | lr: 1.50e-04 | left: 89s
step 10400 ( 63.4%) | loss: 4.000440 | trade:0.34 call:0.25 put:0.75 | ATM:0.07 OTM:0.93 | lr: 1.50e-04 | left: 88s
step 10450 ( 63.5%) | loss: 3.965607 | trade:0.32 call:0.24 put:0.76 | ATM:0.10 OTM:0.90 | lr: 1.50e-04 | left: 88s
step 10500 ( 63.7%) | loss: 3.956823 | trade:0.32 call:0.30 put:0.70 | ATM:0.08 OTM:0.92 | lr: 1.50e-04 | left: 87s
step 10550 ( 64.0%) | loss: 3.969183 | trade:0.34 call:0.21 put:0.79 | ATM:0.05 OTM:0.95 | lr: 1.50e-04 | left: 86s
step 10600 ( 64.4%) | loss: 4.001363 | trade:0.31 call:0.26 put:0.74 | ATM:0.09 OTM:0.91 | lr: 1.50e-04 | left: 85s
step 10650 ( 64.9%) | loss: 3.996696 | trade:0.31 call:0.19 put:0.81 | ATM:0.07 OTM:0.93 | lr: 1.50e-04 | left: 84s
step 10700 ( 65.3%) | loss: 3.997991 | trade:0.38 call:0.29 put:0.71 | ATM:0.10 OTM:0.90 | lr: 1.50e-04 | left: 83s
step 10750 ( 65.8%) | loss: 3.965455 | trade:0.33 call:0.24 put:0.76 | ATM:0.08 OTM:0.92 | lr: 1.50e-04 | left: 82s
step 10800 ( 66.2%) | loss: 3.993029 | trade:0.39 call:0.27 put:0.73 | ATM:0.09 OTM:0.91 | lr: 1.50e-04 | left: 81s
step 10850 ( 66.7%) | loss: 3.995142 | trade:0.43 call:0.28 put:0.72 | ATM:0.13 OTM:0.87 | lr: 1.50e-04 | left: 80s
step 10900 ( 67.2%) | loss: 3.976793 | trade:0.37 call:0.24 put:0.76 | ATM:0.11 OTM:0.89 | lr: 1.50e-04 | left: 79s
step 10950 ( 67.7%) | loss: 3.991982 | trade:0.41 call:0.31 put:0.69 | ATM:0.09 OTM:0.91 | lr: 1.50e-04 | left: 78s
step 11000 ( 68.2%) | loss: 3.992910 | trade:0.33 call:0.24 put:0.76 | ATM:0.08 OTM:0.92 | lr: 1.50e-04 | left: 76s
step 11050 ( 68.6%) | loss: 3.970828 | trade:0.30 call:0.26 put:0.74 | ATM:0.09 OTM:0.91 | lr: 1.50e-04 | left: 75s
step 11100 ( 68.9%) | loss: 3.994045 | trade:0.42 call:0.32 put:0.68 | ATM:0.12 OTM:0.88 | lr: 1.50e-04 | left: 75s
step 11150 ( 69.1%) | loss: 3.979930 | trade:0.38 call:0.27 put:0.73 | ATM:0.10 OTM:0.90 | lr: 1.50e-04 | left: 74s
step 11200 ( 69.5%) | loss: 3.969425 | trade:0.39 call:0.26 put:0.74 | ATM:0.10 OTM:0.90 | lr: 1.50e-04 | left: 73s
step 11250 ( 69.9%) | loss: 3.978088 | trade:0.31 call:0.26 put:0.74 | ATM:0.08 OTM:0.92 | lr: 1.50e-04 | left: 72s
step 11300 ( 70.4%) | loss: 3.991583 | trade:0.35 call:0.29 put:0.71 | ATM:0.10 OTM:0.90 | lr: 1.50e-04 | left: 71s
step 11350 ( 70.9%) | loss: 3.977665 | trade:0.41 call:0.26 put:0.74 | ATM:0.12 OTM:0.88 | lr: 1.50e-04 | left: 70s
step 11400 ( 71.4%) | loss: 3.982990 | trade:0.41 call:0.32 put:0.68 | ATM:0.11 OTM:0.89 | lr: 1.49e-04 | left: 69s
step 11450 ( 71.9%) | loss: 3.958507 | trade:0.33 call:0.27 put:0.73 | ATM:0.11 OTM:0.89 | lr: 1.49e-04 | left: 68s
step 11500 ( 72.3%) | loss: 3.993774 | trade:0.34 call:0.26 put:0.74 | ATM:0.10 OTM:0.90 | lr: 1.48e-04 | left: 66s
step 11550 ( 72.8%) | loss: 3.974002 | trade:0.33 call:0.22 put:0.78 | ATM:0.09 OTM:0.91 | lr: 1.47e-04 | left: 65s
step 11600 ( 73.3%) | loss: 3.945897 | trade:0.37 call:0.27 put:0.73 | ATM:0.11 OTM:0.89 | lr: 1.46e-04 | left: 64s
step 11650 ( 73.8%) | loss: 3.950386 | trade:0.35 call:0.21 put:0.79 | ATM:0.10 OTM:0.90 | lr: 1.44e-04 | left: 63s
step 11700 ( 74.1%) | loss: 3.971649 | trade:0.34 call:0.30 put:0.70 | ATM:0.13 OTM:0.87 | lr: 1.43e-04 | left: 62s
step 11750 ( 74.3%) | loss: 3.974507 | trade:0.36 call:0.30 put:0.70 | ATM:0.09 OTM:0.91 | lr: 1.43e-04 | left: 62s
step 11800 ( 74.5%) | loss: 3.952816 | trade:0.42 call:0.29 put:0.71 | ATM:0.10 OTM:0.90 | lr: 1.42e-04 | left: 61s
step 11850 ( 74.9%) | loss: 3.939670 | trade:0.40 call:0.31 put:0.69 | ATM:0.13 OTM:0.87 | lr: 1.40e-04 | left: 60s
step 11900 ( 75.4%) | loss: 3.961666 | trade:0.28 call:0.22 put:0.78 | ATM:0.07 OTM:0.93 | lr: 1.38e-04 | left: 59s
step 11950 ( 75.8%) | loss: 3.954966 | trade:0.35 call:0.22 put:0.78 | ATM:0.11 OTM:0.89 | lr: 1.37e-04 | left: 58s
step 12000 ( 76.0%) | loss: 3.974380 | trade:0.39 call:0.25 put:0.75 | ATM:0.10 OTM:0.90 | lr: 1.36e-04 | left: 58s
step 12050 ( 76.2%) | loss: 3.944603 | trade:0.37 call:0.26 put:0.74 | ATM:0.10 OTM:0.90 | lr: 1.35e-04 | left: 57s
step 12100 ( 76.4%) | loss: 3.940931 | trade:0.29 call:0.25 put:0.75 | ATM:0.06 OTM:0.94 | lr: 1.34e-04 | left: 57s
step 12150 ( 76.6%) | loss: 3.983622 | trade:0.33 call:0.27 put:0.73 | ATM:0.12 OTM:0.88 | lr: 1.33e-04 | left: 56s
step 12200 ( 76.8%) | loss: 3.953471 | trade:0.32 call:0.21 put:0.79 | ATM:0.09 OTM:0.91 | lr: 1.32e-04 | left: 56s
step 12250 ( 77.0%) | loss: 3.952058 | trade:0.33 call:0.24 put:0.76 | ATM:0.08 OTM:0.92 | lr: 1.31e-04 | left: 55s
step 12300 ( 77.2%) | loss: 3.947222 | trade:0.36 call:0.26 put:0.74 | ATM:0.10 OTM:0.90 | lr: 1.30e-04 | left: 55s
step 12350 ( 77.4%) | loss: 3.925846 | trade:0.31 call:0.21 put:0.79 | ATM:0.07 OTM:0.93 | lr: 1.29e-04 | left: 54s
step 12400 ( 77.6%) | loss: 3.939239 | trade:0.37 call:0.29 put:0.71 | ATM:0.09 OTM:0.91 | lr: 1.28e-04 | left: 54s
step 12450 ( 77.8%) | loss: 3.941072 | trade:0.39 call:0.27 put:0.73 | ATM:0.11 OTM:0.89 | lr: 1.27e-04 | left: 53s
step 12500 ( 77.9%) | loss: 3.964741 | trade:0.31 call:0.28 put:0.72 | ATM:0.09 OTM:0.91 | lr: 1.26e-04 | left: 53s
step 12550 ( 78.1%) | loss: 3.960124 | trade:0.37 call:0.24 put:0.76 | ATM:0.10 OTM:0.90 | lr: 1.25e-04 | left: 53s
step 12600 ( 78.3%) | loss: 3.936058 | trade:0.29 call:0.22 put:0.78 | ATM:0.05 OTM:0.95 | lr: 1.23e-04 | left: 52s
step 12650 ( 78.5%) | loss: 3.963388 | trade:0.32 call:0.28 put:0.72 | ATM:0.09 OTM:0.91 | lr: 1.22e-04 | left: 52s
step 12700 ( 78.7%) | loss: 3.934049 | trade:0.35 call:0.29 put:0.71 | ATM:0.11 OTM:0.89 | lr: 1.21e-04 | left: 51s
step 12750 ( 78.8%) | loss: 3.941573 | trade:0.39 call:0.32 put:0.68 | ATM:0.09 OTM:0.91 | lr: 1.20e-04 | left: 51s
step 12800 ( 79.0%) | loss: 3.952909 | trade:0.35 call:0.26 put:0.74 | ATM:0.10 OTM:0.90 | lr: 1.19e-04 | left: 50s
step 12850 ( 79.2%) | loss: 3.947240 | trade:0.36 call:0.28 put:0.72 | ATM:0.09 OTM:0.91 | lr: 1.18e-04 | left: 50s
step 12900 ( 79.4%) | loss: 3.935931 | trade:0.34 call:0.24 put:0.76 | ATM:0.08 OTM:0.92 | lr: 1.16e-04 | left: 49s
step 12950 ( 79.6%) | loss: 3.948623 | trade:0.41 call:0.28 put:0.72 | ATM:0.12 OTM:0.88 | lr: 1.15e-04 | left: 49s
step 13000 ( 79.8%) | loss: 3.938454 | trade:0.31 call:0.21 put:0.79 | ATM:0.10 OTM:0.90 | lr: 1.14e-04 | left: 48s
step 13050 ( 80.0%) | loss: 3.935809 | trade:0.35 call:0.25 put:0.75 | ATM:0.11 OTM:0.89 | lr: 1.13e-04 | left: 48s
step 13100 ( 80.2%) | loss: 3.913897 | trade:0.38 call:0.27 put:0.73 | ATM:0.09 OTM:0.91 | lr: 1.11e-04 | left: 48s
step 13150 ( 80.4%) | loss: 3.947859 | trade:0.38 call:0.27 put:0.73 | ATM:0.09 OTM:0.91 | lr: 1.10e-04 | left: 47s
step 13200 ( 80.6%) | loss: 3.924232 | trade:0.38 call:0.24 put:0.76 | ATM:0.12 OTM:0.88 | lr: 1.09e-04 | left: 47s
step 13250 ( 80.8%) | loss: 3.902311 | trade:0.39 call:0.34 put:0.66 | ATM:0.10 OTM:0.90 | lr: 1.07e-04 | left: 46s
step 13300 ( 81.0%) | loss: 3.948883 | trade:0.43 call:0.32 put:0.68 | ATM:0.13 OTM:0.87 | lr: 1.06e-04 | left: 46s
step 13350 ( 81.2%) | loss: 3.930087 | trade:0.40 call:0.29 put:0.71 | ATM:0.09 OTM:0.91 | lr: 1.04e-04 | left: 45s
step 13400 ( 81.4%) | loss: 3.947563 | trade:0.36 call:0.24 put:0.76 | ATM:0.10 OTM:0.90 | lr: 1.03e-04 | left: 45s
step 13450 ( 81.5%) | loss: 3.935141 | trade:0.36 call:0.25 put:0.75 | ATM:0.08 OTM:0.92 | lr: 1.02e-04 | left: 44s
step 13500 ( 81.8%) | loss: 3.947086 | trade:0.36 call:0.29 put:0.71 | ATM:0.10 OTM:0.90 | lr: 9.99e-05 | left: 44s
step 13550 ( 82.0%) | loss: 3.940864 | trade:0.37 call:0.24 put:0.76 | ATM:0.06 OTM:0.94 | lr: 9.84e-05 | left: 43s
step 13600 ( 82.1%) | loss: 3.952267 | trade:0.36 call:0.24 put:0.76 | ATM:0.09 OTM:0.91 | lr: 9.71e-05 | left: 43s
step 13650 ( 82.3%) | loss: 3.962572 | trade:0.32 call:0.21 put:0.79 | ATM:0.08 OTM:0.92 | lr: 9.56e-05 | left: 42s
step 13700 ( 82.5%) | loss: 3.902404 | trade:0.28 call:0.19 put:0.81 | ATM:0.07 OTM:0.93 | lr: 9.42e-05 | left: 42s
step 13750 ( 82.7%) | loss: 3.895571 | trade:0.33 call:0.21 put:0.79 | ATM:0.06 OTM:0.94 | lr: 9.28e-05 | left: 41s
step 13800 ( 82.9%) | loss: 3.936814 | trade:0.37 call:0.23 put:0.77 | ATM:0.08 OTM:0.92 | lr: 9.14e-05 | left: 41s
step 13850 ( 83.1%) | loss: 3.909824 | trade:0.36 call:0.19 put:0.81 | ATM:0.09 OTM:0.91 | lr: 9.00e-05 | left: 41s
step 13900 ( 83.3%) | loss: 3.937176 | trade:0.35 call:0.29 put:0.71 | ATM:0.07 OTM:0.93 | lr: 8.85e-05 | left: 40s
step 13950 ( 83.5%) | loss: 3.942463 | trade:0.32 call:0.26 put:0.74 | ATM:0.08 OTM:0.92 | lr: 8.70e-05 | left: 40s
step 14000 ( 83.7%) | loss: 3.906255 | trade:0.33 call:0.26 put:0.74 | ATM:0.08 OTM:0.92 | lr: 8.54e-05 | left: 39s
step 14050 ( 84.0%) | loss: 3.935149 | trade:0.33 call:0.23 put:0.77 | ATM:0.08 OTM:0.92 | lr: 8.27e-05 | left: 38s
step 14100 ( 84.4%) | loss: 3.921978 | trade:0.32 call:0.27 put:0.73 | ATM:0.07 OTM:0.93 | lr: 7.99e-05 | left: 38s
step 14150 ( 84.6%) | loss: 3.906399 | trade:0.37 call:0.27 put:0.73 | ATM:0.10 OTM:0.90 | lr: 7.82e-05 | left: 37s
step 14200 ( 85.0%) | loss: 3.961459 | trade:0.31 call:0.21 put:0.79 | ATM:0.09 OTM:0.91 | lr: 7.50e-05 | left: 36s
step 14250 ( 85.5%) | loss: 3.876775 | trade:0.40 call:0.23 put:0.77 | ATM:0.10 OTM:0.90 | lr: 7.12e-05 | left: 35s
step 14300 ( 86.0%) | loss: 3.901378 | trade:0.31 call:0.25 put:0.75 | ATM:0.08 OTM:0.92 | lr: 6.75e-05 | left: 34s
step 14350 ( 86.4%) | loss: 3.911952 | trade:0.28 call:0.21 put:0.79 | ATM:0.07 OTM:0.93 | lr: 6.38e-05 | left: 33s
step 14400 ( 86.9%) | loss: 3.935862 | trade:0.40 call:0.27 put:0.73 | ATM:0.10 OTM:0.90 | lr: 6.01e-05 | left: 31s
step 14450 ( 87.4%) | loss: 3.882618 | trade:0.35 call:0.22 put:0.78 | ATM:0.10 OTM:0.90 | lr: 5.65e-05 | left: 30s
step 14500 ( 87.8%) | loss: 3.884015 | trade:0.33 call:0.24 put:0.76 | ATM:0.06 OTM:0.94 | lr: 5.34e-05 | left: 29s
step 14550 ( 88.0%) | loss: 3.926415 | trade:0.31 call:0.20 put:0.80 | ATM:0.05 OTM:0.95 | lr: 5.19e-05 | left: 29s
step 14600 ( 88.2%) | loss: 3.930507 | trade:0.41 call:0.27 put:0.73 | ATM:0.12 OTM:0.88 | lr: 5.03e-05 | left: 28s
step 14650 ( 88.4%) | loss: 3.901675 | trade:0.38 call:0.27 put:0.73 | ATM:0.11 OTM:0.89 | lr: 4.90e-05 | left: 28s
step 14700 ( 88.6%) | loss: 3.892079 | trade:0.31 call:0.20 put:0.80 | ATM:0.10 OTM:0.90 | lr: 4.76e-05 | left: 27s
step 14750 ( 88.8%) | loss: 3.886942 | trade:0.39 call:0.24 put:0.76 | ATM:0.08 OTM:0.92 | lr: 4.62e-05 | left: 27s
step 14800 ( 89.0%) | loss: 3.908883 | trade:0.37 call:0.22 put:0.78 | ATM:0.09 OTM:0.91 | lr: 4.44e-05 | left: 26s
step 14850 ( 89.2%) | loss: 3.896833 | trade:0.32 call:0.25 put:0.75 | ATM:0.10 OTM:0.90 | lr: 4.29e-05 | left: 26s
step 14900 ( 89.4%) | loss: 3.936111 | trade:0.39 call:0.27 put:0.73 | ATM:0.09 OTM:0.91 | lr: 4.16e-05 | left: 25s
step 14950 ( 89.6%) | loss: 3.894871 | trade:0.28 call:0.23 put:0.77 | ATM:0.07 OTM:0.93 | lr: 4.02e-05 | left: 25s
step 15000 ( 89.8%) | loss: 3.896551 | trade:0.33 call:0.20 put:0.80 | ATM:0.08 OTM:0.92 | lr: 3.88e-05 | left: 24s
step 15050 ( 90.0%) | loss: 3.904267 | trade:0.40 call:0.26 put:0.74 | ATM:0.10 OTM:0.90 | lr: 3.73e-05 | left: 24s
step 15100 ( 90.2%) | loss: 3.889240 | trade:0.31 call:0.21 put:0.79 | ATM:0.09 OTM:0.91 | lr: 3.61e-05 | left: 23s
step 15150 ( 90.4%) | loss: 3.927919 | trade:0.32 call:0.28 put:0.72 | ATM:0.11 OTM:0.89 | lr: 3.48e-05 | left: 23s
step 15200 ( 90.8%) | loss: 3.880535 | trade:0.41 call:0.30 put:0.70 | ATM:0.10 OTM:0.90 | lr: 3.23e-05 | left: 22s
step 15250 ( 91.3%) | loss: 3.904184 | trade:0.31 call:0.21 put:0.79 | ATM:0.10 OTM:0.90 | lr: 2.93e-05 | left: 21s
step 15300 ( 91.7%) | loss: 3.903446 | trade:0.43 call:0.27 put:0.73 | ATM:0.10 OTM:0.90 | lr: 2.64e-05 | left: 20s
step 15350 ( 92.2%) | loss: 3.918478 | trade:0.33 call:0.27 put:0.73 | ATM:0.09 OTM:0.91 | lr: 2.36e-05 | left: 19s
step 15400 ( 92.7%) | loss: 3.886292 | trade:0.32 call:0.21 put:0.79 | ATM:0.10 OTM:0.90 | lr: 2.09e-05 | left: 18s
step 15450 ( 93.2%) | loss: 3.897472 | trade:0.33 call:0.26 put:0.74 | ATM:0.07 OTM:0.93 | lr: 1.84e-05 | left: 16s
step 15500 ( 93.6%) | loss: 3.883252 | trade:0.39 call:0.27 put:0.73 | ATM:0.11 OTM:0.89 | lr: 1.60e-05 | left: 15s
step 15550 ( 94.1%) | loss: 3.925742 | trade:0.33 call:0.24 put:0.76 | ATM:0.08 OTM:0.92 | lr: 1.38e-05 | left: 14s
step 15600 ( 94.6%) | loss: 3.882795 | trade:0.36 call:0.29 put:0.71 | ATM:0.07 OTM:0.93 | lr: 1.17e-05 | left: 13s
step 15650 ( 95.0%) | loss: 3.916158 | trade:0.37 call:0.23 put:0.77 | ATM:0.11 OTM:0.89 | lr: 9.87e-06 | left: 12s
step 15700 ( 95.3%) | loss: 3.874186 | trade:0.31 call:0.21 put:0.79 | ATM:0.07 OTM:0.93 | lr: 8.75e-06 | left: 11s
step 15750 ( 95.6%) | loss: 3.898274 | trade:0.27 call:0.18 put:0.82 | ATM:0.07 OTM:0.93 | lr: 7.87e-06 | left: 11s
step 15800 ( 96.0%) | loss: 3.890238 | trade:0.34 call:0.23 put:0.77 | ATM:0.11 OTM:0.89 | lr: 6.56e-06 | left: 10s
step 15850 ( 96.3%) | loss: 3.889056 | trade:0.41 call:0.26 put:0.74 | ATM:0.09 OTM:0.91 | lr: 5.60e-06 | left: 9s
step 15900 ( 96.5%) | loss: 3.878520 | trade:0.26 call:0.19 put:0.81 | ATM:0.06 OTM:0.94 | lr: 5.05e-06 | left: 8s
step 15950 ( 96.8%) | loss: 3.895108 | trade:0.35 call:0.23 put:0.77 | ATM:0.10 OTM:0.90 | lr: 4.29e-06 | left: 8s
step 16000 ( 96.9%) | loss: 3.878535 | trade:0.36 call:0.27 put:0.73 | ATM:0.10 OTM:0.90 | lr: 3.82e-06 | left: 7s
step 16050 ( 97.1%) | loss: 3.914490 | trade:0.32 call:0.20 put:0.80 | ATM:0.08 OTM:0.92 | lr: 3.42e-06 | left: 7s
step 16100 ( 97.3%) | loss: 3.885263 | trade:0.39 call:0.32 put:0.68 | ATM:0.11 OTM:0.89 | lr: 3.01e-06 | left: 6s
step 16150 ( 97.5%) | loss: 3.878050 | trade:0.33 call:0.22 put:0.78 | ATM:0.10 OTM:0.90 | lr: 2.56e-06 | left: 6s
step 16200 ( 97.7%) | loss: 3.902154 | trade:0.31 call:0.24 put:0.76 | ATM:0.09 OTM:0.91 | lr: 2.19e-06 | left: 6s
step 16250 ( 97.9%) | loss: 3.904826 | trade:0.36 call:0.23 put:0.77 | ATM:0.09 OTM:0.91 | lr: 1.80e-06 | left: 5s
step 16300 ( 98.1%) | loss: 3.880684 | trade:0.39 call:0.31 put:0.69 | ATM:0.09 OTM:0.91 | lr: 1.48e-06 | left: 5s
step 16350 ( 98.3%) | loss: 3.878217 | trade:0.39 call:0.22 put:0.78 | ATM:0.09 OTM:0.91 | lr: 1.19e-06 | left: 4s
step 16400 ( 98.5%) | loss: 3.885975 | trade:0.48 call:0.26 put:0.74 | ATM:0.13 OTM:0.87 | lr: 8.65e-07 | left: 3s
step 16450 ( 98.8%) | loss: 3.884410 | trade:0.43 call:0.24 put:0.76 | ATM:0.11 OTM:0.89 | lr: 6.26e-07 | left: 3s
step 16500 ( 98.9%) | loss: 3.866375 | trade:0.32 call:0.23 put:0.77 | ATM:0.08 OTM:0.92 | lr: 4.60e-07 | left: 3s
step 16550 ( 99.2%) | loss: 3.891696 | trade:0.31 call:0.20 put:0.80 | ATM:0.07 OTM:0.93 | lr: 2.96e-07 | left: 2s
step 16600 ( 99.3%) | loss: 3.911785 | trade:0.37 call:0.23 put:0.77 | ATM:0.12 OTM:0.88 | lr: 1.74e-07 | left: 2s
step 16650 ( 99.5%) | loss: 3.885851 | trade:0.41 call:0.25 put:0.75 | ATM:0.09 OTM:0.91 | lr: 9.48e-08 | left: 1s
step 16700 ( 99.7%) | loss: 3.889251 | trade:0.43 call:0.25 put:0.75 | ATM:0.13 OTM:0.87 | lr: 2.90e-08 | left: 1s
step 16750 ( 99.9%) | loss: 3.918447 | trade:0.34 call:0.22 put:0.78 | ATM:0.11 OTM:0.89 | lr: 1.53e-09 | left: 0s

Training done at 245s. Starting evaluation...
Evaluation done in 6s (total wall: 251s)
Model saved to /root/best_model.pt
Trade log: 135 trades -> /root/trade_log.csv

---
score:              0.038896
profit_factor:      1.065244
win_rate:           0.392593
avg_winner:         0.325217
avg_loser:          -0.197327
trades_per_day:     2.076923
max_consec_loss:    6
num_trades:         135
trade_sharpe:       0.320834
sortino:            1.538325
max_drawdown:       -4.414431
calmar:             0.239148
ev_per_trade:       0.007820
do_nothing_pct:     0.622646
exit_pct:           0.021525
model_exit_count:   96
cooldown_blocked:   171
pre_10am_blocked:   592
short_hold_pct:     0.296000
stop_loss_rate:     0.304000
direction_collapse_pct: 0.570400
avg_entry_cost_bps: 115.859900
avg_entry_quality:  0.905900
cost_realism_coverage: 1.007400
high_cost_entry_rate: 0.163000
low_quality_entry_rate: 0.000000
