Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,330
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating with enhanced PnL alignment and minimized drawdown penalty
Training from scratch (v4: no warm-start).
Day-sequential batching disabled: missing day_boundaries in data.pt

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.5, exit=0.5, etv=0.1
EV gate scale: 10.0

step 04400 ( 48.4%) | loss: 1.371903 | trade:0.44 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | etv:+1.226 [rnd] | lr: 1.50e-04 | left: 124s
step 04450 ( 49.0%) | loss: 1.364628 | trade:0.46 call:0.60 put:0.40 | ATM:0.43 OTM:0.57 | etv:+1.386 [rnd] | lr: 1.50e-04 | left: 122s
step 04500 ( 49.5%) | loss: 1.378828 | trade:0.48 call:0.61 put:0.39 | ATM:0.43 OTM:0.57 | etv:+1.848 [rnd] | lr: 1.50e-04 | left: 121s
step 04550 ( 50.1%) | loss: 1.356775 | trade:0.43 call:0.54 put:0.46 | ATM:0.44 OTM:0.56 | etv:+1.618 [rnd] | lr: 1.50e-04 | left: 120s
step 04600 ( 50.6%) | loss: 1.342526 | trade:0.50 call:0.59 put:0.41 | ATM:0.44 OTM:0.56 | etv:+1.489 [rnd] | lr: 1.50e-04 | left: 119s
step 04650 ( 51.2%) | loss: 1.371372 | trade:0.52 call:0.53 put:0.47 | ATM:0.43 OTM:0.57 | etv:+1.355 [rnd] | lr: 1.50e-04 | left: 117s
step 04700 ( 51.7%) | loss: 1.371821 | trade:0.48 call:0.55 put:0.45 | ATM:0.44 OTM:0.56 | etv:+1.676 [rnd] | lr: 1.50e-04 | left: 116s
step 04750 ( 52.3%) | loss: 1.335488 | trade:0.47 call:0.57 put:0.43 | ATM:0.44 OTM:0.56 | etv:+1.505 [rnd] | lr: 1.50e-04 | left: 115s
step 04800 ( 52.8%) | loss: 1.365582 | trade:0.56 call:0.55 put:0.45 | ATM:0.42 OTM:0.58 | etv:+1.846 [rnd] | lr: 1.50e-04 | left: 113s
step 04850 ( 53.4%) | loss: 1.347588 | trade:0.49 call:0.54 put:0.46 | ATM:0.43 OTM:0.57 | etv:+1.751 [rnd] | lr: 1.50e-04 | left: 112s
step 04900 ( 53.9%) | loss: 1.376185 | trade:0.43 call:0.59 put:0.41 | ATM:0.44 OTM:0.56 | etv:+1.156 [rnd] | lr: 1.50e-04 | left: 111s
step 04950 ( 54.5%) | loss: 1.352256 | trade:0.43 call:0.57 put:0.43 | ATM:0.45 OTM:0.55 | etv:+1.299 [rnd] | lr: 1.50e-04 | left: 109s
step 05000 ( 55.0%) | loss: 1.362248 | trade:0.45 call:0.61 put:0.39 | ATM:0.45 OTM:0.55 | etv:+1.122 [rnd] | lr: 1.50e-04 | left: 108s
step 05050 ( 55.6%) | loss: 1.347646 | trade:0.49 call:0.61 put:0.39 | ATM:0.43 OTM:0.57 | etv:+1.512 [rnd] | lr: 1.50e-04 | left: 107s
step 05100 ( 56.1%) | loss: 1.373820 | trade:0.42 call:0.62 put:0.38 | ATM:0.48 OTM:0.52 | etv:+1.203 [rnd] | lr: 1.50e-04 | left: 105s
step 05150 ( 56.7%) | loss: 1.346735 | trade:0.50 call:0.59 put:0.41 | ATM:0.45 OTM:0.55 | etv:+1.428 [rnd] | lr: 1.50e-04 | left: 104s
step 05200 ( 57.2%) | loss: 1.361389 | trade:0.48 call:0.56 put:0.44 | ATM:0.46 OTM:0.54 | etv:+1.263 [rnd] | lr: 1.50e-04 | left: 103s
step 05250 ( 57.8%) | loss: 1.337068 | trade:0.46 call:0.60 put:0.40 | ATM:0.45 OTM:0.55 | etv:+1.312 [rnd] | lr: 1.50e-04 | left: 101s
step 05300 ( 58.3%) | loss: 1.351729 | trade:0.47 call:0.61 put:0.39 | ATM:0.44 OTM:0.56 | etv:+1.327 [rnd] | lr: 1.50e-04 | left: 100s
step 05350 ( 58.9%) | loss: 1.367593 | trade:0.40 call:0.59 put:0.41 | ATM:0.45 OTM:0.55 | etv:+1.030 [rnd] | lr: 1.50e-04 | left: 99s
step 05400 ( 59.4%) | loss: 1.357372 | trade:0.50 call:0.56 put:0.44 | ATM:0.41 OTM:0.59 | etv:+1.713 [rnd] | lr: 1.50e-04 | left: 97s
