Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,330
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating with enhanced PnL alignment and enhanced ETV magnitude awareness
Training from scratch (v4: no warm-start).
Day-sequential batching disabled: day_boundaries not in data.pt

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.3, exit=0.5, etv=0.4
EV gate scale: 10.0

step 05950 ( 65.0%) | loss: 1.736748 | trade:0.44 call:0.56 put:0.44 | ATM:0.45 OTM:0.55 | etv:+1.949 [rnd] | lr: 1.50e-04 | left: 84s
step 06000 ( 65.6%) | loss: 1.775102 | trade:0.46 call:0.59 put:0.41 | ATM:0.45 OTM:0.55 | etv:+1.328 [rnd] | lr: 1.50e-04 | left: 83s
step 06050 ( 66.1%) | loss: 1.764629 | trade:0.44 call:0.54 put:0.46 | ATM:0.45 OTM:0.55 | etv:+1.235 [rnd] | lr: 1.50e-04 | left: 81s
step 06100 ( 66.7%) | loss: 1.788510 | trade:0.43 call:0.53 put:0.47 | ATM:0.44 OTM:0.56 | etv:+1.663 [rnd] | lr: 1.50e-04 | left: 80s
step 06150 ( 67.2%) | loss: 1.753723 | trade:0.48 call:0.60 put:0.40 | ATM:0.47 OTM:0.53 | etv:+1.730 [rnd] | lr: 1.50e-04 | left: 79s
step 06200 ( 67.8%) | loss: 1.732422 | trade:0.46 call:0.51 put:0.49 | ATM:0.45 OTM:0.55 | etv:+1.771 [rnd] | lr: 1.50e-04 | left: 77s
step 06250 ( 68.3%) | loss: 1.714972 | trade:0.41 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | etv:+1.793 [rnd] | lr: 1.50e-04 | left: 76s
step 06300 ( 68.9%) | loss: 1.724652 | trade:0.45 call:0.55 put:0.45 | ATM:0.44 OTM:0.56 | etv:+1.960 [rnd] | lr: 1.50e-04 | left: 75s
step 06350 ( 69.4%) | loss: 1.741538 | trade:0.43 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | etv:+1.494 [rnd] | lr: 1.50e-04 | left: 73s
step 06400 ( 70.0%) | loss: 1.751492 | trade:0.45 call:0.61 put:0.39 | ATM:0.46 OTM:0.54 | etv:+1.274 [rnd] | lr: 1.50e-04 | left: 72s
