Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 145,097
Architecture: v4 simplified two-head (gate+dir) + position size controller
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 3.357831 | trade:0.13 call:0.49 put:0.51 | ATM:0.32 OTM:0.68 | lr: 0.00e+00 | left: 240s
step 08450 ( 68.3%) | loss: 1.029634 | trade:0.32 call:0.54 put:0.46 | ATM:0.61 OTM:0.39 | lr: 1.50e-04 | left: 76s
step 08500 ( 68.6%) | loss: 1.039453 | trade:0.35 call:0.59 put:0.41 | ATM:0.63 OTM:0.37 | lr: 1.50e-04 | left: 75s
step 08550 ( 69.0%) | loss: 1.004104 | trade:0.34 call:0.63 put:0.37 | ATM:0.66 OTM:0.34 | lr: 1.50e-04 | left: 74s
step 08600 ( 69.2%) | loss: 1.031057 | trade:0.31 call:0.61 put:0.39 | ATM:0.62 OTM:0.38 | lr: 1.50e-04 | left: 74s
step 08650 ( 69.5%) | loss: 1.010268 | trade:0.31 call:0.57 put:0.43 | ATM:0.61 OTM:0.39 | lr: 1.50e-04 | left: 73s
step 08700 ( 69.7%) | loss: 1.035285 | trade:0.36 call:0.55 put:0.45 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 73s
step 08750 ( 69.9%) | loss: 1.047732 | trade:0.36 call:0.60 put:0.40 | ATM:0.64 OTM:0.36 | lr: 1.50e-04 | left: 72s
step 08800 ( 70.2%) | loss: 1.026153 | trade:0.37 call:0.63 put:0.37 | ATM:0.63 OTM:0.37 | lr: 1.50e-04 | left: 72s
step 08850 ( 70.4%) | loss: 1.037562 | trade:0.29 call:0.60 put:0.40 | ATM:0.72 OTM:0.28 | lr: 1.50e-04 | left: 71s
step 08900 ( 70.7%) | loss: 1.020950 | trade:0.32 call:0.66 put:0.34 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 70s
step 08950 ( 71.0%) | loss: 1.040733 | trade:0.38 call:0.65 put:0.35 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 70s
step 09000 ( 71.2%) | loss: 1.003373 | trade:0.29 call:0.67 put:0.33 | ATM:0.68 OTM:0.32 | lr: 1.49e-04 | left: 69s
step 09050 ( 71.4%) | loss: 1.039203 | trade:0.40 call:0.58 put:0.42 | ATM:0.59 OTM:0.41 | lr: 1.49e-04 | left: 69s
step 09100 ( 71.7%) | loss: 1.044639 | trade:0.35 call:0.65 put:0.35 | ATM:0.66 OTM:0.34 | lr: 1.49e-04 | left: 68s
step 09150 ( 71.9%) | loss: 1.026624 | trade:0.30 call:0.63 put:0.37 | ATM:0.67 OTM:0.33 | lr: 1.49e-04 | left: 67s
step 09200 ( 72.1%) | loss: 1.037793 | trade:0.31 call:0.60 put:0.40 | ATM:0.69 OTM:0.31 | lr: 1.48e-04 | left: 67s
step 09250 ( 72.3%) | loss: 0.997039 | trade:0.33 call:0.61 put:0.39 | ATM:0.73 OTM:0.27 | lr: 1.48e-04 | left: 66s
step 09300 ( 72.6%) | loss: 1.012582 | trade:0.32 call:0.61 put:0.39 | ATM:0.65 OTM:0.35 | lr: 1.47e-04 | left: 66s
step 09350 ( 72.8%) | loss: 1.040681 | trade:0.35 call:0.65 put:0.35 | ATM:0.69 OTM:0.31 | lr: 1.47e-04 | left: 65s
step 09400 ( 73.0%) | loss: 1.051755 | trade:0.33 call:0.63 put:0.37 | ATM:0.69 OTM:0.31 | lr: 1.46e-04 | left: 65s
step 09450 ( 73.2%) | loss: 1.005606 | trade:0.34 call:0.62 put:0.38 | ATM:0.65 OTM:0.35 | lr: 1.46e-04 | left: 64s
step 09500 ( 73.5%) | loss: 1.031546 | trade:0.36 call:0.57 put:0.43 | ATM:0.67 OTM:0.33 | lr: 1.45e-04 | left: 64s
step 09550 ( 73.7%) | loss: 1.007687 | trade:0.37 call:0.67 put:0.33 | ATM:0.63 OTM:0.37 | lr: 1.44e-04 | left: 63s
step 09600 ( 74.1%) | loss: 1.019765 | trade:0.34 call:0.58 put:0.42 | ATM:0.58 OTM:0.42 | lr: 1.43e-04 | left: 62s
step 09650 ( 74.3%) | loss: 1.023409 | trade:0.37 call:0.60 put:0.40 | ATM:0.62 OTM:0.38 | lr: 1.43e-04 | left: 62s
step 09700 ( 74.5%) | loss: 1.005315 | trade:0.35 call:0.64 put:0.36 | ATM:0.64 OTM:0.36 | lr: 1.42e-04 | left: 61s
step 09750 ( 74.7%) | loss: 1.015902 | trade:0.31 call:0.65 put:0.35 | ATM:0.68 OTM:0.32 | lr: 1.41e-04 | left: 61s
step 09800 ( 75.0%) | loss: 1.013400 | trade:0.31 call:0.63 put:0.37 | ATM:0.66 OTM:0.34 | lr: 1.40e-04 | left: 60s
step 09850 ( 75.2%) | loss: 1.003809 | trade:0.33 call:0.53 put:0.47 | ATM:0.62 OTM:0.38 | lr: 1.39e-04 | left: 60s
step 09900 ( 75.5%) | loss: 1.015190 | trade:0.31 call:0.59 put:0.41 | ATM:0.66 OTM:0.34 | lr: 1.38e-04 | left: 59s
step 09950 ( 75.8%) | loss: 1.023893 | trade:0.32 call:0.62 put:0.38 | ATM:0.71 OTM:0.29 | lr: 1.37e-04 | left: 58s
step 10000 ( 76.1%) | loss: 1.034102 | trade:0.35 call:0.56 put:0.44 | ATM:0.64 OTM:0.36 | lr: 1.35e-04 | left: 57s
step 10050 ( 76.3%) | loss: 1.005727 | trade:0.33 call:0.61 put:0.39 | ATM:0.61 OTM:0.39 | lr: 1.34e-04 | left: 57s
step 10100 ( 76.6%) | loss: 1.004964 | trade:0.34 call:0.56 put:0.44 | ATM:0.67 OTM:0.33 | lr: 1.33e-04 | left: 56s
step 10150 ( 76.8%) | loss: 1.029385 | trade:0.34 call:0.62 put:0.38 | ATM:0.63 OTM:0.37 | lr: 1.32e-04 | left: 56s
step 10200 ( 77.0%) | loss: 1.024930 | trade:0.34 call:0.63 put:0.37 | ATM:0.64 OTM:0.36 | lr: 1.31e-04 | left: 55s
step 10250 ( 77.3%) | loss: 0.987729 | trade:0.35 call:0.58 put:0.42 | ATM:0.62 OTM:0.38 | lr: 1.29e-04 | left: 55s
step 10300 ( 77.5%) | loss: 1.016723 | trade:0.28 call:0.61 put:0.39 | ATM:0.65 OTM:0.35 | lr: 1.28e-04 | left: 54s
step 10350 ( 78.0%) | loss: 1.005108 | trade:0.32 call:0.66 put:0.34 | ATM:0.67 OTM:0.33 | lr: 1.25e-04 | left: 53s
step 10400 ( 78.5%) | loss: 1.009675 | trade:0.32 call:0.64 put:0.36 | ATM:0.63 OTM:0.37 | lr: 1.22e-04 | left: 52s
step 10450 ( 79.0%) | loss: 0.992829 | trade:0.31 call:0.60 put:0.40 | ATM:0.67 OTM:0.33 | lr: 1.19e-04 | left: 50s
step 10500 ( 79.6%) | loss: 1.026488 | trade:0.30 call:0.63 put:0.37 | ATM:0.66 OTM:0.34 | lr: 1.15e-04 | left: 49s
step 10550 ( 80.1%) | loss: 0.995903 | trade:0.31 call:0.57 put:0.43 | ATM:0.59 OTM:0.41 | lr: 1.12e-04 | left: 48s
step 10600 ( 80.6%) | loss: 1.003903 | trade:0.30 call:0.62 put:0.38 | ATM:0.70 OTM:0.30 | lr: 1.08e-04 | left: 46s
step 10650 ( 81.1%) | loss: 0.990956 | trade:0.28 call:0.63 put:0.37 | ATM:0.67 OTM:0.33 | lr: 1.05e-04 | left: 45s
step 10700 ( 81.7%) | loss: 1.005562 | trade:0.36 call:0.65 put:0.35 | ATM:0.62 OTM:0.38 | lr: 1.01e-04 | left: 44s
step 10750 ( 82.2%) | loss: 0.997729 | trade:0.31 call:0.56 put:0.44 | ATM:0.65 OTM:0.35 | lr: 9.68e-05 | left: 43s
step 10800 ( 82.7%) | loss: 0.994454 | trade:0.36 call:0.58 put:0.42 | ATM:0.59 OTM:0.41 | lr: 9.29e-05 | left: 41s
step 10850 ( 83.2%) | loss: 0.990473 | trade:0.37 call:0.54 put:0.46 | ATM:0.64 OTM:0.36 | lr: 8.88e-05 | left: 40s
step 10900 ( 83.8%) | loss: 0.982354 | trade:0.33 call:0.59 put:0.41 | ATM:0.68 OTM:0.32 | lr: 8.46e-05 | left: 39s
step 10950 ( 84.3%) | loss: 1.021015 | trade:0.37 call:0.67 put:0.33 | ATM:0.61 OTM:0.39 | lr: 8.04e-05 | left: 38s
step 11000 ( 84.9%) | loss: 0.980625 | trade:0.31 call:0.60 put:0.40 | ATM:0.66 OTM:0.34 | lr: 7.62e-05 | left: 36s
step 11050 ( 85.4%) | loss: 0.988335 | trade:0.29 call:0.65 put:0.35 | ATM:0.69 OTM:0.31 | lr: 7.19e-05 | left: 35s
step 11100 ( 85.9%) | loss: 0.988880 | trade:0.38 call:0.68 put:0.32 | ATM:0.62 OTM:0.38 | lr: 6.77e-05 | left: 34s
step 11150 ( 86.5%) | loss: 0.971258 | trade:0.33 call:0.58 put:0.42 | ATM:0.64 OTM:0.36 | lr: 6.35e-05 | left: 32s
step 11200 ( 87.0%) | loss: 0.998876 | trade:0.35 call:0.58 put:0.42 | ATM:0.62 OTM:0.38 | lr: 5.93e-05 | left: 31s
step 11250 ( 87.6%) | loss: 0.997964 | trade:0.30 call:0.63 put:0.37 | ATM:0.66 OTM:0.34 | lr: 5.52e-05 | left: 30s
step 11300 ( 88.1%) | loss: 0.983050 | trade:0.33 call:0.66 put:0.34 | ATM:0.65 OTM:0.35 | lr: 5.11e-05 | left: 29s
step 11350 ( 88.6%) | loss: 0.980127 | trade:0.39 call:0.57 put:0.43 | ATM:0.59 OTM:0.41 | lr: 4.72e-05 | left: 27s
step 11400 ( 89.2%) | loss: 0.978102 | trade:0.34 call:0.63 put:0.37 | ATM:0.63 OTM:0.37 | lr: 4.33e-05 | left: 26s
step 11450 ( 89.7%) | loss: 0.968778 | trade:0.31 call:0.64 put:0.36 | ATM:0.69 OTM:0.31 | lr: 3.95e-05 | left: 25s
step 11500 ( 90.2%) | loss: 0.979599 | trade:0.31 call:0.67 put:0.33 | ATM:0.67 OTM:0.33 | lr: 3.58e-05 | left: 23s
step 11550 ( 90.8%) | loss: 0.973208 | trade:0.33 call:0.60 put:0.40 | ATM:0.67 OTM:0.33 | lr: 3.23e-05 | left: 22s
step 11600 ( 91.3%) | loss: 0.986517 | trade:0.36 call:0.59 put:0.41 | ATM:0.68 OTM:0.32 | lr: 2.90e-05 | left: 21s
step 11650 ( 91.8%) | loss: 0.987218 | trade:0.34 call:0.58 put:0.42 | ATM:0.66 OTM:0.34 | lr: 2.59e-05 | left: 20s
step 11700 ( 92.3%) | loss: 0.965035 | trade:0.32 call:0.66 put:0.34 | ATM:0.72 OTM:0.28 | lr: 2.29e-05 | left: 18s
step 11750 ( 92.8%) | loss: 0.989529 | trade:0.34 call:0.63 put:0.37 | ATM:0.65 OTM:0.35 | lr: 2.01e-05 | left: 17s
step 11800 ( 93.4%) | loss: 0.965385 | trade:0.39 call:0.64 put:0.36 | ATM:0.67 OTM:0.33 | lr: 1.74e-05 | left: 16s
step 11850 ( 93.9%) | loss: 0.955660 | trade:0.35 call:0.67 put:0.33 | ATM:0.69 OTM:0.31 | lr: 1.49e-05 | left: 15s
step 11900 ( 94.4%) | loss: 0.975799 | trade:0.27 call:0.64 put:0.36 | ATM:0.70 OTM:0.30 | lr: 1.25e-05 | left: 13s
step 11950 ( 94.9%) | loss: 0.955487 | trade:0.34 call:0.62 put:0.38 | ATM:0.67 OTM:0.33 | lr: 1.04e-05 | left: 12s
step 12000 ( 95.4%) | loss: 0.958855 | trade:0.35 call:0.57 put:0.43 | ATM:0.64 OTM:0.36 | lr: 8.40e-06 | left: 11s
step 12050 ( 96.0%) | loss: 0.971403 | trade:0.36 call:0.58 put:0.42 | ATM:0.66 OTM:0.34 | lr: 6.60e-06 | left: 10s
step 12100 ( 96.5%) | loss: 0.957919 | trade:0.27 call:0.67 put:0.33 | ATM:0.69 OTM:0.31 | lr: 5.03e-06 | left: 8s
step 12150 ( 97.0%) | loss: 0.966685 | trade:0.31 call:0.65 put:0.35 | ATM:0.72 OTM:0.28 | lr: 3.64e-06 | left: 7s
step 12200 ( 97.6%) | loss: 0.972523 | trade:0.31 call:0.58 put:0.42 | ATM:0.68 OTM:0.32 | lr: 2.45e-06 | left: 6s
step 12250 ( 98.1%) | loss: 0.968138 | trade:0.31 call:0.62 put:0.38 | ATM:0.67 OTM:0.33 | lr: 1.50e-06 | left: 5s
step 12300 ( 98.6%) | loss: 0.987802 | trade:0.33 call:0.63 put:0.37 | ATM:0.68 OTM:0.32 | lr: 7.77e-07 | left: 3s
step 12350 ( 99.1%) | loss: 0.964657 | trade:0.30 call:0.60 put:0.40 | ATM:0.66 OTM:0.34 | lr: 3.06e-07 | left: 2s
step 12400 ( 99.7%) | loss: 0.957378 | trade:0.34 call:0.60 put:0.40 | ATM:0.65 OTM:0.35 | lr: 4.98e-08 | left: 1s

Training done at 245s. Starting evaluation...
Evaluation done in 8s (total wall: 253s)
Model saved to /root/best_model.pt
Trade log: 115 trades -> /root/trade_log.csv

---
score:              0.048392
profit_factor:      1.275973
win_rate:           0.313043
avg_winner:         0.579732
avg_loser:          -0.207043
trades_per_day:     1.769231
max_consec_loss:    9
num_trades:         115
trade_sharpe:       1.120325
sortino:            7.740716
max_drawdown:       -6.647275
calmar:             0.679063
ev_per_trade:       0.039251
do_nothing_pct:     0.621076
exit_pct:           0.017713
model_exit_count:   79
cooldown_blocked:   159
pre_10am_blocked:   551
short_hold_pct:     0.304000
stop_loss_rate:     0.339000
direction_collapse_pct: 0.295700
avg_entry_cost_bps: 370.565900
avg_entry_quality:  0.745200
cost_realism_coverage: 1.008700
high_cost_entry_rate: 0.452200
low_quality_entry_rate: 0.000000
actionable_bar_rate: 0.829100
risk_off_bar_rate:  0.000000
final_capital:      5189.27
equity_sharpe:      0.024300
max_equity_dd:      -0.716300
total_dollar_return:-0.481100
val_sharpe:         -26.034395
total_return:       4.513921
num_val_bars:       4460
num_val_days:       65
worst_chunk_pf:     0.25
rr_ratio:           2.8001
avg_hold_bars:      8.51
model_exit_rate:    0.6870
hit_ruin:           False
min_equity_frac:    0.2860
avg_risk_fraction:  0.1702
max_risk_fraction:  0.6534
trades_blocked_by_balance: 0
training_seconds:   240.0
total_seconds:      255.0
peak_vram_mb:       357.0
num_steps:          12433
num_params:         145,097
lookback:           120
depth:              3
d_model:            64
effective_lr:       0.00015
gate_label_smoothing:0.050000
dir_label_smoothing:0.050000
false_entry_penalty:2.000000
/opt/conda/lib/python3.11/site-packages/torch/nn/modules/transformer.py:379: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
