seed,day,bar_index,side,base_hl,tod_bucket,intraday_vol_30bar,vwap_slope,volume_ratio,first15_range_pct,atm_iv,iv_percentile,sigma_pos,omar_retest_dist_norm,omar_range_pct,last10_range_over_omar,decision_margin,orc_triggered,failed_break_triggered,inside_first15,late_window_40_120_flag,best_forward_pnl_chosen_side
46,2023-11-29,100,call,20.41218092087251,late_morning,2.868796042755085,-9.637026960263029e-05,2.0653014183044434,0.003018532181158662,0.06780415773391724,0.18888889253139496,-2.2907283306121826,2.251685380935669,0.0009754878701642156,1.4449437856674194,0.4906858801841736,False,False,False,True,299.85415141118904
46,2023-11-30,67,call,-364.46241036181647,mid_morning,3.566000602402463,4.38111010225839e-06,1.3469184637069702,0.0030289441347122192,0.07159893214702606,0.24824786186218262,-0.9830217361450195,2.112840414047241,0.0005649047088809311,2.2840466499328613,0.6804998517036438,False,False,True,True,175.64623279333114
46,2023-12-05,59,call,-335.8220869248597,mid_morning,5.779149421429491,2.286058952449821e-05,0.9453124403953552,0.0012504571350291371,0.06956132501363754,0.22735042870044708,0.8465712666511536,2.8471338748931885,0.0006876419065520167,3.4713375568389893,0.7733237743377686,False,False,False,True,752.6636974651334
46,2023-12-06,112,call,-124.22062285244465,late_morning,2.899517119318748,-4.6143562940414995e-05,2.06524658203125,0.0020783834625035524,0.06031876802444458,0.07982905954122543,-1.9156713485717773,4.990259647369385,0.0006738338270224631,1.0811688899993896,0.7030545473098755,False,False,False,True,224.3461299114502
46,2023-12-07,39,call,29.00286700035859,early,3.7458211589494192,-1.857113056757953e-05,0.5075138211250305,0.0014296098379418254,0.06863731890916824,0.21756410598754883,-1.8079758882522583,0.21088434755802155,0.0009654791792854667,1.3854875564575195,0.6762973070144653,False,False,False,False,1425.8154971611073
46,2023-12-08,95,call,-512.9547754007258,late_morning,3.0576509663660056,4.872596764471382e-05,1.1476837396621704,0.003212040290236473,0.07060707360506058,0.252094030380249,0.32397788763046265,2.640275478363037,0.0012643600348383188,0.9845094680786133,0.6620455384254456,False,False,False,True,-18.770324362375334
46,2023-12-11,95,call,-250.1297142220126,late_morning,2.26900170840547,4.148868902120739e-05,0.9040160775184631,0.002800676738843322,0.0560683012008667,0.04482905939221382,0.9797669649124146,1.4635258913040161,0.0014274556888267398,0.5562310218811035,0.6626017093658447,False,False,False,True,711.8984011530677
46,2023-12-12,112,call,-210.27613076170826,late_morning,1.5229722552263742,4.047700349474326e-05,1.1143165826797485,0.002233627950772643,0.05955664813518524,0.08833333104848862,1.551789402961731,5.075117588043213,0.00046011872473172843,0.7183098793029785,0.7746708393096924,False,False,False,True,282.11991509349747
46,2023-12-18,119,call,266.92354799213126,late_morning,1.618623354999072,1.9635568605735898e-05,0.5289885997772217,0.0019533021841198206,0.05107174813747406,0.026410255581140518,2.064697027206421,1.5653650760650635,0.0012424351880326867,0.4363327622413635,0.8776078820228577,False,False,False,True,474.0399967944622
46,2023-12-19,91,call,210.52930085668294,late_morning,2.1122665902563833,4.7874997108010575e-05,1.0692182779312134,0.0018282803939655423,0.052452728152275085,0.03769230842590332,0.9418655633926392,2.2423579692840576,0.0009624740341678262,0.6899563074111938,0.788476824760437,False,False,False,True,414.07969447763315
46,2023-12-20,115,call,-64.96981817955769,late_morning,1.4089883569615227,2.3727243387838826e-05,0.5383754372596741,0.00174516043625772,0.05391306057572365,0.05820512771606445,1.1297718286514282,1.073510766029358,0.0016529791755601764,0.45373889803886414,0.741765558719635,False,False,False,True,272.9899774419516
46,2023-12-26,59,call,-19.361885855412996,mid_morning,1.4526404376160995,4.8267393140122294e-05,0.2951074242591858,0.0018351086182519794,0.05765325948596001,0.10700854659080505,1.0916787385940552,1.496124029159546,0.0008116423268802464,0.751937985420227,0.7178955674171448,False,False,False,True,322.50000059232116
46,2023-12-27,43,call,42.069554581721036,early,1.835326584393384,-1.1060476026614197e-05,1.1048370599746704,0.001306902035139501,0.06138299033045769,0.1731196641921997,-1.2898776531219482,0.0422535203397274,0.00029740401078015566,2.246478796005249,0.668138861656189,False,False,True,True,440.09740018078725
46,2023-12-28,101,put,-116.65706196583616,late_morning,1.6252514145145698,-1.857189454312902e-05,0.5017874240875244,0.0012780060060322285,0.0585942268371582,0.13722221553325653,-0.6495106816291809,0.2231503576040268,0.0008749747066758573,0.7971360087394714,0.8606788516044617,False,False,True,True,505.64006108105184
46,2024-01-02,118,put,-398.51816100746424,late_morning,2.254008488068077,6.739722721249564e-06,0.7971897721290588,0.0022594411857426167,0.06330812722444534,0.23358973860740662,0.5545712113380432,0.22526636719703674,0.0013860437320545316,0.4946727454662323,0.6273481249809265,False,False,True,True,-16.92000717103481
46,2024-01-04,100,put,1419.1143315386646,late_morning,2.0029664201149298,6.418159318855032e-05,2.611870527267456,0.0026035653427243233,0.06388086080551147,0.24995726346969604,1.6790823936462402,4.214592456817627,0.000987194012850523,0.6459227204322815,0.6219690442085266,False,False,False,True,1291.640771398743
46,2024-01-08,116,put,-313.4753796866606,late_morning,1.7922969433807645,3.982843190897256e-05,1.201773762702942,0.002228568075224757,0.0672222152352333,0.32141026854515076,1.238889217376709,4.335051536560059,0.0008219433366321027,1.051546335220337,0.6485100388526917,False,False,False,True,16.78000885739921
46,2024-01-09,101,call,1868.994993210443,late_morning,2.221174964744128,1.783596417226363e-05,0.4095227122306824,0.001760188490152359,0.06720412522554398,0.3279487192630768,1.3284083604812622,0.3235800266265869,0.00122475391253829,0.6850258111953735,0.6094768047332764,False,False,False,True,1771.1065264230497
46,2024-01-24,96,put,-286.6573592453671,late_morning,2.9522537740455097,3.8124864659039304e-05,0.909146249294281,0.0011746871750801802,0.06456121802330017,0.2839743494987488,0.8249825239181519,0.261904776096344,0.0010296389227733016,0.8432539701461792,0.7058908939361572,False,False,False,True,817.5000007040799
46,2024-04-05,93,call,1964.5579722612547,late_morning,3.168260697163277,0.0003095071588177234,0.9804953932762146,0.003001124132424593,0.10576188564300537,0.9073504209518433,1.79217529296875,10.506134986877441,0.0006275603082031012,2.512269973754883,0.5508381128311157,False,False,False,True,1721.5601300919056
46,2024-05-21,107,put,347.7395690210384,late_morning,1.0921053192489627,8.569334750063717e-05,6.665771484375,0.0014696805737912655,0.04702400416135788,0.0037606838159263134,1.590368628501892,3.7676470279693604,0.000639809702988714,0.8235294222831726,0.6438397169113159,False,False,False,True,624.249924371019
46,2024-05-24,118,put,469.2313445654025,late_morning,1.6251707550731553,8.258713205577806e-05,1.508663296699524,0.0015921766171231866,0.0687936395406723,0.34264957904815674,1.5302550792694092,5.101895809173584,0.0007951462175697088,0.5308057069778442,0.6264094114303589,False,False,False,True,463.4571374157568
46,2024-05-30,119,put,44.497721114409224,late_morning,7.029581577701386e-08,-3.7003941542934626e-05,0.7452459335327148,0.0022511824499815702,0.0783216580748558,0.48222222924232483,-0.199837327003479,1.2543641328811646,0.0015300408704206347,0.0,0.6201071739196777,False,False,False,True,91.10003892853855
46,2024-06-24,93,put,1490.9868320544872,late_morning,3.1702735272659277,5.984418385196477e-05,0.2717185318470001,0.0013535008765757084,0.06458953768014908,0.21376068890094757,0.9307618141174316,7.555132865905762,0.00047974492190405726,4.752851486206055,0.46832364797592163,False,False,False,True,1887.3267958402896
46,2024-06-25,113,call,-394.78187154045384,late_morning,1.76748689581648,4.0369115595240146e-05,3.2783150672912598,0.0014333860017359257,0.06326554715633392,0.17606838047504425,1.3273342847824097,0.45145630836486816,0.000754220993258059,1.3907767534255981,0.4278053641319275,False,False,False,True,108.089714533971
46,2024-06-28,63,put,2767.6471864432556,mid_morning,2.996192480307636,0.00011242438631597906,0.8718831539154053,0.002477722242474556,0.08081023395061493,0.5035470128059387,1.1819226741790771,7.8785529136657715,0.0007009345572441816,1.5555555820465088,0.4912765622138977,False,False,False,True,3512.88679173635
46,2024-07-03,78,call,769.148421381275,mid_morning,1.6238153246733622,1.6858606613823213e-05,0.1860882192850113,0.0014639245346188545,0.03867929428815842,8.547008474124596e-05,2.2693231105804443,2.455331325531006,0.0006286904099397361,1.4610950946807861,0.49022722244262695,True,False,False,True,1742.509896300805
46,2024-07-05,103,call,581.0614608748485,late_morning,1.7715215469375694,5.4723004723200575e-05,1.5836701393127441,0.001390910823829472,0.05813288688659668,0.09602563828229904,2.248523473739624,7.058441638946533,0.0002774614840745926,5.0779218673706055,0.42927491664886475,False,False,False,True,1025.7142661264434
46,2024-07-11,119,put,397.17434349395336,late_morning,3.5579403649914627,-0.00014645236660726368,0.7873839735984802,0.001307364902459085,0.0897381454706192,0.6725213527679443,-2.0765058994293213,21.834171295166016,0.00035590369952842593,6.537688255310059,0.5377787351608276,False,False,False,True,727.7346148045831
46,2024-07-12,74,put,-554.7299863766879,mid_morning,2.1990715471128173,0.0001585123100085184,0.9920070767402649,0.001781622413545847,0.07025563716888428,0.39858973026275635,2.233761787414551,10.582839965820312,0.0006003872258588672,2.0828402042388916,0.4860919713973999,False,False,False,True,494.23997752577066
46,2024-07-15,112,put,1951.7283444741408,late_morning,1.387794690936381,9.2308982857503e-05,0.6931319236755371,0.0017454009503126144,0.08163947612047195,0.5953845977783203,2.4398674964904785,6.9220428466796875,0.0006565107614733279,1.172042965888977,0.5153303146362305,False,False,False,True,3117.6600726099314
46,2024-07-23,111,put,-17.681849242636453,late_morning,2.089861545467335,6.975777796469629e-05,0.5923865437507629,0.0027042129077017307,0.06991899013519287,0.40051281452178955,1.8466686010360718,7.8973212242126465,0.0004011547425761819,4.4598212242126465,0.5330502986907959,False,False,False,True,1845.4932453854544
46,2024-07-25,108,put,49.77041109184719,late_morning,4.408679411984773,0.00021846749586984515,1.225967288017273,0.0026397008914500475,0.13651923835277557,0.9546154141426086,2.6613693237304688,7.322738170623779,0.00074870849493891,5.051344871520996,0.580620527267456,False,False,False,True,718.7961469805298
46,2024-07-26,58,put,-1148.3231073024078,mid_morning,5.53194901459405,0.00023933716875035316,0.9772037267684937,0.0032478231005370617,0.12746764719486237,0.9284188151359558,2.6257598400115967,5.461039066314697,0.0008458254160359502,4.532467365264893,0.5910131931304932,True,False,False,True,1375.0647949917964
46,2024-08-06,74,put,-974.6748909362559,mid_morning,7.798740407231058,0.00022562156664207578,0.9225680828094482,0.004705466795712709,0.1939004808664322,0.9582905769348145,1.9804409742355347,10.761996269226074,0.0009897247655317187,4.437620162963867,0.6047286987304688,False,False,False,True,702.2940801285646
46,2024-08-08,117,put,186.98833754019995,late_morning,4.364511881468027,0.00012952696124557406,1.3736388683319092,0.0023665691260248423,0.18308785557746887,0.9330769181251526,1.626317024230957,7.988805770874023,0.001011547865346074,3.4738805294036865,0.4490393400192261,False,False,False,True,383.6515533928054
46,2024-08-09,98,put,499.86461588804826,late_morning,4.010461154160064,9.854642121354118e-05,1.0185863971710205,0.0032771166879683733,0.14939509332180023,0.8710256218910217,2.934764862060547,5.820638656616211,0.0007621637196280062,2.496314525604248,0.5605385303497314,False,False,False,True,880.6000369230906
46,2024-08-13,94,put,-560.8509759105646,late_morning,2.1501506526132617,4.2939969716826454e-05,1.3507872819900513,0.002568071475252509,0.1029774621129036,0.6941025853157043,2.8654494285583496,3.6980392932891846,0.0009442800655961037,0.4803921580314636,0.5030482411384583,False,False,False,True,69.59999909251928
46,2024-08-19,93,put,425.0262335589074,late_morning,2.203755441188125,6.204219243954867e-05,0.7749975323677063,0.0018337999936193228,0.06413271278142929,0.1373504251241684,2.5483651161193848,4.785907745361328,0.0006614586454816163,1.0054200887680054,0.4232076406478882,False,False,False,True,396.5681247648529
46,2024-08-23,110,put,1687.550656956565,late_morning,6.593345853783361,6.309941818471998e-05,0.8445948362350464,0.0014776322059333324,0.11125630140304565,0.7223504185676575,0.9163320064544678,5.544186115264893,0.000763680087402463,6.258139610290527,0.5645140409469604,False,False,False,True,2699.8012561383844
46,2024-09-04,86,call,-194.09209648295723,late_morning,3.9916798805351865,4.4689953938359395e-05,0.4002158045768738,0.004516492132097483,0.11242344975471497,0.7197436094284058,2.0532240867614746,9.09160327911377,0.0007085753604769707,2.679389238357544,0.6943928003311157,True,False,False,True,221.84566536545753
46,2024-09-05,55,put,4204.68799617103,mid_morning,5.107715185227726,0.00017076678341254592,1.6843898296356201,0.0024292462039738894,0.1021011620759964,0.6257265210151672,2.250225782394409,4.40645170211792,0.0008386039407923818,4.0795698165893555,0.4524497389793396,True,False,False,True,4741.694496771508
46,2024-09-13,74,put,49.314490514934505,mid_morning,4.098464055566902,0.00014705692592542619,1.6233168840408325,0.002322991844266653,0.09566698968410492,0.4776495695114136,2.1987433433532715,10.1187744140625,0.0004635327495634556,5.915709018707275,0.7180278301239014,True,False,False,True,472.73529310864126
46,2024-09-17,115,put,2292.3954818077054,late_morning,3.1834658427964198,4.812602128367871e-06,0.8031584620475769,0.0015175096923485398,0.08636295795440674,0.36076924204826355,0.22650912404060364,0.980246901512146,0.0007154731429181993,1.7160494327545166,0.4170798659324646,False,False,False,True,3626.1298955947905
46,2024-09-18,78,call,146.540862009827,mid_morning,2.3594516535410404,8.209019142668694e-06,0.30627721548080444,0.0020153706427663565,0.23393115401268005,0.9792734980583191,0.9297623634338379,0.19148936867713928,0.0009172065765596926,1.4119923114776611,0.4218916893005371,False,False,True,True,165.49996237829328
46,2024-09-23,116,put,162.29468155303888,late_morning,2.1500858469654553,1.1508353054523468e-05,0.360717236995697,0.001488175941631198,0.06760400533676147,0.11854700744152069,1.0784144401550293,0.7738419771194458,0.0006417867843993008,2.027247905731201,0.42010533809661865,False,False,False,True,1017.9824950723141
46,2024-09-24,93,put,-533.702173733112,late_morning,2.6330995069359884,1.891221290861722e-05,1.0248615741729736,0.0019992722664028406,0.06514129787683487,0.0979914516210556,0.3929784893989563,1.517179012298584,0.00096727698110044,1.0216997861862183,0.4134891629219055,False,False,False,True,54.60001904666425
46,2024-09-25,99,put,563.5117107882646,late_morning,1.6272248574002988,-2.923704641943914e-06,0.49897071719169617,0.0015394646907225251,0.058368731290102005,0.060470085591077805,-0.25569745898246765,0.07068062573671341,0.0009989957325160503,0.4956369996070862,0.43217378854751587,False,False,True,True,1915.4000387400388
46,2024-09-27,97,put,666.6601799671631,late_morning,1.7411708573829938,4.428115971677471e-06,0.4592399001121521,0.0013394136913120747,0.0626579150557518,0.09841880202293396,0.21766014397144318,0.24065420031547546,0.0007435396546497941,0.9929906725883484,0.4853673279285431,False,True,True,True,1386.1444641824876
46,2024-10-14,86,put,-699.500260645456,late_morning,1.7963722653771155,4.1316285205539316e-05,0.3840106427669525,0.002040443243458867,0.055674273520708084,0.002521367510780692,0.9717581868171692,6.7272725105285645,0.0004887493560090661,2.6013987064361572,0.4734993577003479,True,False,False,True,550.9999243319035
46,2024-10-21,99,call,1336.0625861580945,late_morning,2.6395705886733163,-0.0003367320168763399,0.7437903881072998,0.001007303362712264,0.07957685738801956,0.27196580171585083,-2.745946168899536,11.0,0.0004444490186870098,6.961390018463135,0.44277843832969666,False,False,False,True,1466.5529015454574
46,2024-10-29,73,put,-549.2793774557487,mid_morning,4.4097468960451405,6.532307452289388e-05,0.2741698920726776,0.003002843353897333,0.06289836764335632,0.09388888627290726,1.6299529075622559,1.490247130393982,0.0013187815202400088,0.7646293640136719,0.48901474475860596,True,False,False,True,421.1000954188407
46,2024-11-07,77,put,-31.23287372648716,mid_morning,1.9262711145473286,0.00010539408685872331,3.2489771842956543,0.0013625759165734053,0.1080627366900444,0.7844444513320923,2.3398237228393555,4.26558256149292,0.0006184385274536908,1.3116531372070312,0.4366992115974426,False,False,False,True,198.31668538699546
46,2024-11-08,114,put,105.72206416998483,late_morning,1.6415250188987616,3.8841328205307946e-05,2.450350522994995,0.0013407329097390175,0.05263330787420273,0.014316239394247532,1.8549370765686035,2.7308411598205566,0.0008921544067561626,0.26355141401290894,0.45911645889282227,False,False,False,True,306.16001570612195
46,2024-11-11,114,put,174.76966163639702,late_morning,1.494814492883273,-6.471304914157372e-07,0.22763381898403168,0.0014360308414325118,0.05114159733057022,0.008632478304207325,-0.30292031168937683,0.09608090668916702,0.0013162229442968965,0.50948166847229,0.617120087146759,False,False,True,True,2055.0000009834766
46,2024-11-12,115,put,349.2527626984151,late_morning,1.681162670132156,-6.663847307208925e-05,0.6603983044624329,0.001797515549696982,0.06270287930965424,0.14329059422016144,-2.1295130252838135,3.4466230869293213,0.0007667840691283345,1.2113289833068848,0.4914984703063965,False,False,False,True,2180.9505431104835
46,2024-11-18,107,put,-33.72282406396157,late_morning,1.5713607133257108,0.00014711840776726604,4.549831390380859,0.001813952811062336,0.0629391223192215,0.15564101934432983,1.6654056310653687,6.360103607177734,0.0006543792551383376,0.5958549380302429,0.47155582904815674,False,False,False,True,902.9199674147367
46,2024-11-19,109,put,-522.9054302250274,late_morning,2.2809814110410223,0.0001077828710549511,0.3754463493824005,0.0022701495327055454,0.06908544898033142,0.2635897397994995,2.37734317779541,2.3932204246520996,0.0020005798432976007,0.5881356000900269,0.48167067766189575,False,False,False,True,173.4000001907349
46,2024-11-22,90,put,-240.38506260139366,late_morning,3.2205289658899887,3.101005495409481e-05,1.51070237159729,0.004107209388166666,0.07176923006772995,0.31021368503570557,1.7869398593902588,1.3048560619354248,0.0018626496894285083,0.605215847492218,0.4155968129634857,True,False,False,True,1465.5500201236457
46,2024-11-26,112,put,-562.7283886298801,late_morning,1.9754923953956403,1.3097384908178356e-05,0.9269688129425049,0.0016397563740611076,0.054603442549705505,0.04683760553598404,2.0674173831939697,2.3317971229553223,0.00036124582402408123,2.6589860916137695,0.5798780918121338,False,False,False,True,254.40002019554376
46,2024-11-27,95,put,70.70590272814036,late_morning,3.155174346072227,-0.00012824908480979502,0.6329051852226257,0.0016326109180226922,0.06036907061934471,0.1527777761220932,-2.0018117427825928,3.1531729698181152,0.0007621074328199029,1.951859951019287,0.4764508605003357,False,False,False,True,850.7647068246321
46,2024-11-29,111,put,-312.5544813375726,late_morning,1.0929795535630213,8.55388498166576e-05,0.5567800402641296,0.0018397251842543483,0.029835635796189308,4.273504237062298e-05,1.5741395950317383,12.06637191772461,0.0003745746798813343,1.4911504983901978,0.864270031452179,False,False,False,True,134.19994314312936
46,2024-12-03,118,put,-59.69640529204134,late_morning,1.5527438766977424,6.322024091787171e-06,2.032705307006836,0.001846550963819027,0.04294018819928169,0.016623931005597115,0.7092020511627197,0.12874779105186462,0.0009381670388393104,0.7495591044425964,0.8673633337020874,False,False,True,True,805.338568776575
46,2024-12-04,100,call,-389.2699863766879,late_morning,1.3886070765163496,2.5219596864189953e-05,0.28029224276542664,0.0010207205777987838,0.05040574073791504,0.05106837674975395,2.195632219314575,1.2345277070999146,0.0005054213688708842,0.7785016298294067,0.5321416854858398,False,False,False,True,118.94998129568995
46,2024-12-05,104,put,-193.9554915001214,late_morning,1.0645299853196792,-1.741735468385741e-05,0.25596776604652405,0.0009819434490054846,0.04657960683107376,0.03448718041181564,-1.548006534576416,3.8941798210144043,0.00031086651142686605,1.1640211343765259,0.5485752820968628,False,False,False,True,-15.791669342666868
46,2024-12-06,96,put,1042.2861369180239,late_morning,1.4844149747673485,9.83691916189855e-06,1.1769548654556274,0.0019687041640281677,0.04495040327310562,0.03602563962340355,0.760895311832428,0.991465151309967,0.0011533325305208564,0.5092461109161377,0.5699674487113953,False,False,False,True,1294.2500563152134
46,2024-12-09,111,put,82.31927739742989,late_morning,2.4819468592352623,-5.3564293921226636e-05,0.6206929683685303,0.0014692593831568956,0.04732140526175499,0.05871794745326042,-1.103664517402649,3.691566228866577,0.0006843351293355227,2.108433723449707,0.6242722868919373,False,False,False,True,277.51106386618875
46,2024-12-10,96,put,430.312868147917,late_morning,2.085831087510368,1.5064631043060217e-05,1.5709688663482666,0.0015614322619512677,0.04270486533641815,0.03670940175652504,0.32921919226646423,0.12849873304367065,0.0006486711208708584,1.4529261589050293,0.9298397898674011,False,True,True,True,861.2369587788891
46,2024-12-11,119,call,781.1690722482016,late_morning,1.4690188510462001,5.9013946156483144e-05,0.6341333985328674,0.0016535663744434714,0.039607685059309006,0.015170940198004246,2.146751880645752,3.1165218353271484,0.0009451298974454403,1.1982609033584595,0.5226155519485474,False,False,False,True,706.5624052863567
46,2024-12-12,103,put,9.231094298464953,late_morning,1.5534939091625912,1.9010689356946386e-05,0.17182223498821259,0.0015233519952744246,0.04015521705150604,0.021752135828137398,1.951727271080017,0.8986666798591614,0.0006169082480482757,0.7306666374206543,0.6284965872764587,False,False,False,True,1125.3800838802756
46,2024-12-13,110,put,-227.1829882597404,late_morning,2.7696973214388327,-7.07470826455392e-05,0.3842611610889435,0.001529674045741558,0.052520204335451126,0.17170940339565277,-1.119264006614685,4.614190578460693,0.000745819415897131,2.0820398330688477,0.5364322066307068,False,False,False,True,782.6172759502988
46,2024-12-16,109,call,751.9185548761708,late_morning,1.8133948088249214,1.530305053165648e-05,0.5828971266746521,0.0012937206774950027,0.04223132133483887,0.04858974367380142,1.4865896701812744,0.784977912902832,0.0011176035040989518,0.6111929416656494,0.7420722246170044,False,False,False,True,814.270026916191
46,2024-12-17,104,put,583.7160137001121,late_morning,1.924555725360712,4.826177246286534e-05,0.8422292470932007,0.001682642730884254,0.047633104026317596,0.12470085173845291,2.1885299682617188,0.40380048751831055,0.001390368095599115,1.383610486984253,0.5795730352401733,False,False,False,True,636.4600807847082
46,2024-12-18,113,put,-225.61362259733406,late_morning,1.9564236983858523,1.0036443427452468e-06,2.3601953983306885,0.0014169522328302264,0.10560893267393112,0.9177350401878357,0.1428467035293579,1.649681568145752,0.0005185582558624446,3.2961783409118652,0.7270892858505249,False,False,False,True,-3.854744530207398
46,2024-12-19,56,put,-598.8932695375535,mid_morning,6.538763782353763,-0.00022162802633829415,1.0257350206375122,0.003865616861730814,0.13655589520931244,0.9811965823173523,-1.2750039100646973,1.5688073635101318,0.0012930581578984857,2.2975099086761475,0.4942801594734192,False,False,False,True,713.4118384458125
46,2024-12-23,87,put,-1329.758182464277,late_morning,3.646391082250781,-4.776740388479084e-05,1.277949333190918,0.0021919196005910635,0.10407320410013199,0.8619658350944519,-0.542754590511322,0.8783454895019531,0.002082154853269458,0.7850770354270935,0.6113417744636536,False,False,False,True,358.9533083848655
46,2024-12-24,76,call,172.7154909895547,mid_morning,1.756127931385784,0.0001159614184871316,0.8447619676589966,0.002478594658896327,0.04270482063293457,0.06555555760860443,1.9706777334213257,16.013761520385742,0.00036215392174199224,2.995412826538086,0.4794020652770996,False,False,False,True,1472.6358027684275
46,2024-12-26,119,put,-429.98255263797626,late_morning,1.9243817050492402,2.624111220939085e-05,0.412912517786026,0.0013373947003856301,0.06506644934415817,0.41555556654930115,1.5061954259872437,2.176039218902588,0.0006778121460229158,1.7701711654663086,0.5669923424720764,False,False,False,True,59.91213796999142
46,2024-12-27,81,put,1852.4312115114062,late_morning,5.921377322131105,-7.909039413789287e-05,1.9308030605316162,0.002891306299716234,0.10295847058296204,0.8588888645172119,-0.39919769763946533,4.266570568084717,0.001162553089670837,2.1455330848693848,0.559536337852478,False,False,False,True,2184.702608836664
46,2024-12-30,76,put,-1372.5816977339487,mid_morning,5.711821335594517,4.278538835933432e-05,0.7572658061981201,0.006747003644704819,0.1148313581943512,0.9194444417953491,0.4356280267238617,0.4861239492893219,0.0036715383175760508,1.093894600868225,0.47021207213401794,False,False,True,True,274.3238657393332
46,2024-12-31,113,put,621.6362130258765,late_morning,3.7085114542783115,-0.00019808136858046055,1.6442077159881592,0.003278738586232066,0.12565167248249054,0.9496580958366394,-1.80008864402771,3.517301082611084,0.0009798918617889285,1.9169549942016602,0.5441439151763916,False,False,False,True,1066.8562877207994
46,2025-01-02,100,put,-724.3572247644996,late_morning,6.69382619391934,-0.00024805066641420126,1.8333286046981812,0.005758336745202541,0.12238947302103043,0.9277777671813965,-1.7945702075958252,1.856109380722046,0.0021155851427465677,1.9099678993225098,0.5133954286575317,False,False,False,True,2808.513120165856
46,2025-01-06,92,put,-451.2281116243233,late_morning,2.003945959509664,7.178437226684764e-05,1.1855932474136353,0.0033724429085850716,0.0658767893910408,0.4350000023841858,1.0934011936187744,2.636005163192749,0.0012661218643188477,0.6951379776000977,0.4564248323440552,False,False,False,True,2253.4728253036737
46,2025-01-07,50,put,1160.474233411529,mid_morning,7.371618499669447,-0.0006764652207493782,1.3219835758209229,0.0026913017500191927,0.10711923241615295,0.8571367263793945,-1.1582733392715454,6.337480545043945,0.0010802166070789099,2.5583202838897705,0.5741366147994995,False,False,False,True,1509.5530755726668
46,2025-01-08,58,put,-114.17911688568084,mid_morning,6.076384598305317,-6.780242983950302e-05,1.0230227708816528,0.002907534595578909,0.12924329936504364,0.9399572610855103,-1.8929229974746704,1.7384427785873413,0.0013960242504253983,1.580291986465454,0.4565809369087219,False,False,False,True,20.057151471717006
46,2025-01-10,34,put,-431.92318961429373,early,7.840465559362698,-0.0015967889921739697,1.5111538171768188,0.005932837724685669,0.14195197820663452,0.9649572372436523,-1.774443507194519,2.93349027633667,0.0029174794908612967,1.8681577444076538,0.555098295211792,False,False,False,False,234.35157513936758
46,2025-01-13,115,put,-296.12069311680705,late_morning,3.2085661784199173,2.4175589715014212e-05,1.0171445608139038,0.002679743804037571,0.11409730464220047,0.8536751866340637,0.6154170036315918,1.5281286239624023,0.001502934261225164,0.9265212416648865,0.5354043841362,False,False,False,True,720.1570302256598
46,2025-01-15,102,put,-485.79154367858405,late_morning,3.478446697209288,2.1993782866047695e-06,0.6813013553619385,0.0046057021245360374,0.10045287013053894,0.7440598011016846,0.4237842559814453,0.4477751851081848,0.003596625290811062,0.41779860854148865,0.5960849523544312,False,False,False,True,997.7999251405398
46,2025-01-16,75,put,-505.7654274601668,mid_morning,4.06792575243071,-4.204036667943001e-05,0.5817267894744873,0.0020642108283936977,0.10055709630250931,0.7395299077033997,-0.9568337202072144,1.9336349964141846,0.0011153804371133447,1.8235293626785278,0.46968960762023926,False,False,False,True,199.5163124423298
46,2025-01-17,116,put,-361.200709416527,late_morning,1.9802469887977712,8.698868623469025e-05,2.068962812423706,0.003634530818089843,0.07577003538608551,0.512008547782898,3.2719337940216064,1.102687120437622,0.0017332637216895819,0.7667946219444275,0.46184515953063965,False,False,False,True,577.7769528105855
46,2025-01-22,103,call,925.578435147719,late_morning,2.0994492749221765,1.2007877558062319e-05,0.9436240792274475,0.0014620843576267362,0.058695219457149506,0.3023504316806793,0.7303396463394165,0.3186490535736084,0.0011187409982085228,0.850220263004303,0.49108055233955383,False,False,False,True,808.3175079152817
46,2025-01-23,103,put,-67.82821236882523,late_morning,2.407462505257157,0.00010668196773622185,2.3970370292663574,0.0015724715776741505,0.059634726494550705,0.32277777791023254,1.9041801691055298,4.309374809265137,0.0005252514383755624,2.828125,0.5260239839553833,False,False,False,True,-33.324976268410666
46,2025-01-24,101,put,1091.9931219521166,late_morning,1.2346365894366336,-1.2367681847536005e-05,1.57699453830719,0.0011770225828513503,0.054794102907180786,0.26017093658447266,-0.6624060869216919,1.032388687133789,0.0004037841281387955,2.218623399734497,0.4853775203227997,False,False,False,True,1923.6489701047929
46,2025-01-27,64,put,890.1914385443523,mid_morning,4.700113164157811,0.0001161915497505106,0.9208053946495056,0.006589983124285936,0.10305789858102798,0.7572222352027893,2.5373151302337646,2.208717107772827,0.002708143787458539,0.9668508172035217,0.5650835037231445,False,False,False,True,1768.461909626908
46,2025-01-28,119,put,-464.9293311978708,late_morning,2.899442223696276,4.2413703340571374e-05,1.5581351518630981,0.0041161198168993,0.08778178691864014,0.626153826713562,0.4585118889808655,1.8862433433532715,0.0006263660616241395,4.219576835632324,0.629953920841217,False,False,False,True,132.5156448185444
46,2025-01-30,93,put,-614.5719967451687,late_morning,4.217904379348955,-0.00023060791136231273,1.9356935024261475,0.0029154373332858086,0.09449183195829391,0.6643589735031128,-1.8071097135543823,1.0892019271850586,0.0021170051768422127,1.3920187950134277,0.4557098150253296,False,False,False,True,416.6593118217667
