seed,day,bar_index,side,strike,hl,oracle_exit_pnl,oracle_exit_bar,time_stop_pnl,best_forward_pnl,regret_vs_best,vwap,vwap_slope,volume_ratio,first15_range_pct,iv_percentile,atm_iv,sigma_pos,omar_retest_dist_norm,omar_range_pct,last10_range_over_omar,decision_margin,pred_dollar_score,pred_return_score,pred_win_prob,pred_clean_entry_prob,pred_stopout_risk,orc_triggered,failed_break_triggered,sigma_b,iv_b,cell
44,2025-07-29,94,put,6395.0,906.102937969605,835.082275390625,135,,1464.514781791717,629.432506401092,6398.130351253062,-6.782110722269863e-05,0.6404242515563965,0.0015581202460452914,0.09504273533821106,0.05202073976397514,-2.196786880493164,4.370114803314209,0.0006811882485635579,1.0505746603012085,0.6221572160720825,0.2793022096157074,0.2279803454875946,0.5583063364028931,0.3211137652397156,0.20595528185367584,False,False,0,0,s0_iv0
44,2025-07-31,110,put,6375.0,66.48080277389258,75.1798324584961,115,,1526.9178450691365,1451.7380126106405,6401.99128188388,-0.0002104256273014471,1.8617174625396729,0.004555308725684881,0.6274786591529846,0.09017650783061981,-2.001736879348755,1.214219331741333,0.0033733737654983997,0.7044609785079956,0.28063875436782837,0.15328064560890198,0.2008318305015564,0.45326006412506104,0.28064465522766113,0.32490870356559753,False,False,0,2,s0_iv2
44,2025-08-04,81,call,6310.0,456.7338117229106,429.5286865234375,235,,458.9567455218235,29.428058998386007,6301.844055845298,0.00014260079478845,3.175241231918335,0.004320140462368727,0.3721367418766022,0.07257076352834702,0.917000949382782,3.2427937984466553,0.001429481548257172,1.1940133571624756,0.26757267117500305,0.4425411522388458,0.26311638951301575,0.49483785033226013,0.3017248213291168,0.29635488986968994,False,False,1,1,s1_iv1
44,2025-08-05,108,put,6305.0,-511.0908251610939,-447.5045166015625,163,,585.7610789936101,1033.2655955951727,6316.559747211641,-9.913358371704817e-05,1.1272153854370117,0.0017801809590309858,0.4758119583129883,0.07858755439519882,-0.775951087474823,5.4598541259765625,0.0008694644784554839,1.6313868761062622,0.2676258385181427,0.33594852685928345,0.24005521833896637,0.4807943105697632,0.2736712694168091,0.2852998375892639,False,False,0,1,s0_iv1
44,2025-08-06,119,put,6345.0,-372.5488281761437,-316.813720703125,204,,352.33829237246783,669.1520130755928,6315.564638274095,0.00011147830082336441,1.5478514432907104,0.0019261895213276148,0.24752137064933777,0.06287587434053421,2.4903528690338135,4.063953399658203,0.0010853549465537071,1.1627906560897827,0.5203202962875366,0.4284960925579071,0.2624810039997101,0.5490405559539795,0.30737006664276123,0.2210414558649063,False,False,2,1,s2_iv1
44,2025-08-07,107,put,6345.0,248.00246853381395,237.10609436035156,141,,1684.6387287718633,1447.5326344115117,6366.788623270197,-0.00015287681890185922,1.5689992904663086,0.0024252147413790226,0.6086752414703369,0.08506202697753906,-1.4133771657943726,4.093390941619873,0.0010967832058668137,1.409482717514038,0.3099348247051239,0.4160945415496826,0.26803091168403625,0.4906251132488251,0.2801496982574463,0.29131975769996643,False,False,0,2,s0_iv2
44,2025-08-08,103,put,6385.0,832.4762641464894,756.797607421875,135,,818.7197068785952,61.92209945672016,6375.970369668721,1.9068547771894373e-05,0.8671606779098511,0.001845029997639358,0.2549145221710205,0.06267562508583069,0.3860688805580139,2.1111111640930176,0.0012132992269471288,0.762273907661438,0.4763014614582062,-0.010530741885304451,0.16645093262195587,0.5021770000457764,0.30072444677352905,0.24528609216213226,False,False,1,1,s1_iv1
44,2025-08-11,80,put,6395.0,89.26530065929416,92.15042114257812,100,,148.44117558396925,56.29075444139113,6391.77819504615,-6.33931122138165e-05,1.1694416999816895,0.0016249751206487417,0.22017094492912292,0.05928926169872284,-1.3138023614883423,0.7014925479888916,0.0004195504297968,2.970149278640747,0.5111368894577026,0.1544804722070694,0.19987496733665466,0.5131770968437195,0.3121887147426605,0.2511880695819855,False,True,0,1,s0_iv1
44,2025-08-12,119,put,6430.0,-599.3280113860965,-472.4800109863281,145,,69.77877893819746,542.2587899245256,6407.16455123005,6.828411278547719e-05,1.2481093406677246,0.0033150219824165106,0.2499145269393921,0.060609620064496994,1.5286444425582886,1.9025696516036987,0.0014543121214956045,0.7087794542312622,0.6954864859580994,0.6926547288894653,0.3129134476184845,0.590562641620636,0.33925995230674744,0.21088317036628723,False,False,2,1,s2_iv1
44,2025-08-13,113,put,6465.0,53.46239568652898,56.07997131347656,130,,796.5150488774555,740.4350775639789,6464.9331066066925,-6.539450259879231e-05,1.4820582866668701,0.001701857428997755,0.20132479071617126,0.057125065475702286,-0.8477627038955688,1.0224032402038574,0.0007603385020047426,2.0122199058532715,0.5380107760429382,0.472206175327301,0.26395565271377563,0.5515762567520142,0.3155165910720825,0.22503617405891418,False,False,0,1,s0_iv1
44,2025-08-14,109,call,6455.0,-556.2897254463674,-436.8439636230469,115,,239.93750100582838,676.7814646288753,6457.523678750386,2.221276008640416e-05,0.8965376019477844,0.001917567802593112,0.2982478737831116,0.062066562473773956,0.4965614378452301,0.9549878239631653,0.001272187801077962,0.5085158348083496,0.46202701330184937,0.11941538006067276,0.20143447816371918,0.5085033178329468,0.313009113073349,0.25424814224243164,False,False,1,1,s1_iv1
44,2025-08-15,106,put,6460.0,281.49563220814,259.43792724609375,120,,867.8557323950988,608.4178051490051,6460.692374013253,-3.0826995498500764e-05,0.9634140133857727,0.0020554617512971163,0.3051709532737732,0.062062617391347885,-0.6350252032279968,1.984705924987793,0.0013166108401492238,0.7729411721229553,0.4461524486541748,0.314258873462677,0.2410547435283661,0.5186299085617065,0.30027616024017334,0.2511657476425171,False,False,0,1,s0_iv1
44,2025-08-18,63,put,6455.0,174.66470835014675,169.6437530517578,210,,564.8239825106534,395.1802294588956,6448.191071928272,-2.2634707420365885e-05,0.5116761326789856,0.0012779097305610776,0.10354700684547424,0.05149613693356514,0.07694386690855026,0.3658536672592163,0.000572267803363502,3.3821139335632324,0.5727118849754333,0.2009367048740387,0.21068204939365387,0.5325419902801514,0.3173925578594208,0.22911518812179565,False,False,1,0,s1_iv0
44,2025-08-19,92,put,6430.0,427.2746946831579,402.019775390625,181,,1232.7863766237074,830.7666012330824,6442.640336931181,-0.00019683931895997375,1.347739338874817,0.002281680004671216,0.439615398645401,0.06795427203178406,-2.333281993865967,3.552182197570801,0.0008202219614759088,3.244781732559204,0.43685874342918396,0.3647391200065613,0.24980822205543518,0.5103975534439087,0.3045608401298523,0.2698233723640442,False,False,0,1,s0_iv1
44,2025-08-20,116,put,6380.0,858.0727061518377,839.6221923828125,146,,782.9660123985702,-56.65617998424227,6372.371164927565,1.9567682102206163e-05,2.158590793609619,0.002131119603291154,0.6495726704597473,0.08046703040599823,0.24043960869312286,4.425861835479736,0.0009095285786315799,2.1344828605651855,0.4686565697193146,0.4442911446094513,0.28232645988464355,0.5280312895774841,0.29230085015296936,0.2589830756187439,False,False,1,2,s1_iv2
44,2025-08-22,54,call,6460.0,-601.0298330023431,-445.30029296875,200,,1011.8648284544817,1457.1651214232315,6435.850325361581,0.00019708395120687783,1.2575693130493164,0.0036903570871800184,0.8532906174659729,0.10169529169797897,0.7023556232452393,9.33128833770752,0.0010105471592396498,3.8803679943084717,0.37064048647880554,1.025497555732727,0.3993552029132843,0.5453519225120544,0.3032665550708771,0.29246628284454346,False,False,1,2,s1_iv2
44,2025-08-25,112,call,6455.0,-112.10701006114988,-93.89997863769531,165,,33.88239070553991,127.78236934323522,6455.397449855941,2.9038728825980797e-05,0.5280594825744629,0.001588622573763132,0.014017093926668167,0.0422452874481678,3.1647157669067383,2.008547067642212,0.0005429469747468829,1.0883190631866455,0.7632423639297485,0.30440863966941833,0.2352885603904724,0.5967198014259338,0.3639254570007324,0.17222905158996582,False,False,2,0,s2_iv0
44,2025-08-26,117,put,6450.0,-53.32458524571171,-33.52581787109375,125,,239.7861220727707,273.31193994386445,6439.259261724886,3.6258115869713947e-06,0.49411696195602417,0.0014160105492919683,0.050341881811618805,0.04667985066771507,0.4143424928188324,1.7189780473709106,0.0004254242230672389,1.7591240406036377,0.7336751222610474,0.7722802758216858,0.32138559222221375,0.6108085513114929,0.3415573537349701,0.18944355845451355,False,False,1,0,s1_iv0
44,2025-08-27,112,call,6470.0,-456.86957857134223,-350.70001220703125,170,,89.05048456603433,439.7504967730656,6469.612627269211,3.2215844839811325e-05,1.5141445398330688,0.0017394123133271933,0.010085470043122768,0.038624268025159836,1.6997358798980713,4.3214287757873535,0.0006050129886716604,0.5688775777816772,0.7413659691810608,0.40385186672210693,0.2525775134563446,0.5971187353134155,0.3575926125049591,0.17455966770648956,False,False,2,0,s2_iv0
44,2025-08-28,75,put,6485.0,-105.37526259964253,-24.222457885742188,120,,78.82168420573075,103.04414209147293,6480.939120863161,4.137705786888546e-07,0.9418115019798279,0.0019321583677083254,0.3861111104488373,0.06179928407073021,-0.1988096535205841,0.29971182346343994,0.001606531091965735,0.9260326623916626,0.4719758629798889,0.23910100758075714,0.2237623631954193,0.5198213458061218,0.3071461617946625,0.24802422523498535,False,False,1,1,s1_iv1
44,2025-08-29,102,put,6460.0,177.36395281430578,168.52212524414062,150,,447.3475385309756,278.825413286835,6465.024768524952,-3.043916694878135e-05,0.8982508778572083,0.0017232516547665,0.6684615612030029,0.07742108404636383,-0.4505227506160736,5.52964448928833,0.000783436989877373,1.54347825050354,0.364715576171875,0.09719166904687881,0.20559900999069214,0.4900569021701813,0.2698574960231781,0.26759928464889526,False,False,1,2,s1_iv2
44,2025-09-02,59,put,6405.0,3105.032939367942,2849.247802734375,160,,2992.0373459696766,142.7895432353016,6388.551087142894,0.0001536590134492144,2.076427698135376,0.004986246582120657,0.7773076891899109,0.08518662303686142,1.4166710376739502,0.14673331379890442,0.004372722934931517,0.4055694341659546,0.36980560421943665,-0.3505169749259949,0.09177685528993607,0.4500395655632019,0.2789384424686432,0.29265448451042175,False,False,2,2,s2_iv2
44,2025-09-04,107,put,6480.0,-101.77130887732861,-28.999998092651367,110,,14.387914733768504,43.38791282641987,6459.997166166969,4.377764344098978e-05,0.7745678424835205,0.0015824472066015005,0.19025641679763794,0.05295659601688385,2.040034294128418,2.1423356533050537,0.0008468565065413713,0.9653284549713135,0.49757277965545654,0.3626672625541687,0.28814753890037537,0.518123984336853,0.32232552766799927,0.17116038501262665,False,False,2,1,s2_iv1
44,2025-09-08,119,call,6500.0,-883.0578316574138,-733.429931640625,180,,-19.79412532356732,713.6358063170577,6497.561808053171,3.157572791678831e-05,1.2401437759399414,0.0017286522779613733,0.05833333358168602,0.04534875601530075,2.154284954071045,1.4201438426971436,0.001067922916263342,0.6776978373527527,0.5774127244949341,0.6914470195770264,0.32147181034088135,0.5329732894897461,0.360368549823761,0.15413953363895416,False,False,2,0,s2_iv0
44,2025-09-11,107,put,6590.0,-142.6028114798302,-105.8365249633789,220,,237.763006916545,343.5995318799239,6564.29406985869,6.928625953150913e-05,1.4940626621246338,0.0016119597712531686,0.39376068115234375,0.059018172323703766,1.8022680282592773,6.133802890777588,0.0006472147651948035,1.2347418069839478,0.5129629373550415,0.6046276688575745,0.35827410221099854,0.5371490716934204,0.3095538020133972,0.16933317482471466,False,False,2,1,s2_iv1
44,2025-09-12,87,call,6585.0,-397.69864978572184,-349.70001220703125,185,,78.32750267065458,428.0275148776858,6586.787989046271,4.26330188929569e-05,1.4721996784210205,0.0015441251453012228,0.031111111864447594,0.042310722172260284,2.306150197982788,0.27636849880218506,0.0011360999196767807,0.7249666452407837,0.500481903553009,-0.5641555190086365,0.06852409988641739,0.4794587194919586,0.3374674320220947,0.15560151636600494,False,False,2,0,s2_iv0
44,2025-09-15,119,call,6605.0,-231.7046086113115,-199.46063232421875,209,,267.11111175365454,466.5717440778733,6612.118387173078,7.389776328636799e-06,1.1016877889633179,0.0014124613953754306,0.0739743560552597,0.04525862634181976,0.02695363014936447,0.7428023219108582,0.000787893368396908,0.9904030561447144,0.5481773018836975,-0.34155625104904175,0.12674564123153687,0.4924449622631073,0.3368912935256958,0.15946996212005615,False,False,1,0,s1_iv0
44,2025-09-16,110,call,6600.0,-80.00530388612951,-9.235218048095703,112,,160.07372533979643,169.30894338789213,6611.949036228358,-2.7557693101698533e-05,1.0814696550369263,0.0018841141136363149,0.10944444686174393,0.047137245535850525,-0.7988765239715576,4.383098602294922,0.0005372373852878809,1.411267638206482,0.5589781403541565,-0.479020893573761,0.10652221739292145,0.49326497316360474,0.3351527154445648,0.16603490710258484,False,False,0,0,s0_iv0
44,2025-09-17,103,put,6570.0,129.85631758821282,123.51995849609375,132,,450.8099972126633,327.29003871656954,6604.663128417778,-1.046543002303224e-05,2.5009148120880127,0.0011510163312777877,0.9961538314819336,0.16012360155582428,-0.4996468424797058,0.2991071343421936,0.0010177408112213016,0.5476190447807312,0.5704448223114014,2.1555943489074707,0.7119187712669373,0.6550882458686829,0.2924349009990692,0.20672382414340973,False,False,1,2,s1_iv2
44,2025-09-18,108,put,6650.0,990.8892607170367,901.2750244140625,145,,896.2416679374874,-5.033356476575136,6634.63945239695,2.377505552431103e-05,1.0789830684661865,0.0024533967953175306,0.5070940256118774,0.06127358600497246,0.9261837601661682,2.0616540908813477,0.0010009256657212973,1.0360902547836304,0.6158239841461182,1.3117133378982544,0.48485445976257324,0.5803930759429932,0.33937597274780273,0.18499855697155,False,False,1,1,s1_iv1
44,2025-09-22,90,call,6670.0,901.7461856357938,899.2999267578125,240,,1238.8022183181588,339.5022915603463,6660.520271588494,7.35659632482566e-05,1.2722575664520264,0.0012789428001269698,0.07863248139619827,0.04491709545254707,2.1863796710968018,4.255985260009766,0.0008131919894367456,0.8158379197120667,0.5297185778617859,-0.1348966509103775,0.17173288762569427,0.5006569027900696,0.3383181095123291,0.14771123230457306,False,False,2,0,s2_iv0
44,2025-09-23,116,call,6680.0,-462.5468042272189,-410.4999694824219,156,,10.3333893766006,420.8333588590225,6693.2573413887985,-1.0544068572926335e-05,0.9884330034255981,0.0011333918664604425,0.18529914319515228,0.049215372651815414,-2.0404539108276367,1.6707316637039185,0.000367829023161903,1.044715404510498,0.5260803699493408,-0.007704697549343109,0.18897166848182678,0.5020044445991516,0.339896559715271,0.16420485079288483,False,False,0,1,s0_iv1
44,2025-09-26,73,put,6620.0,-212.2286183082713,-177.4722442626953,115,,755.7446099874275,933.2168542501228,6627.850016150502,-3.508178633637726e-05,1.1374958753585815,0.004047867842018604,0.86307692527771,0.08527231961488724,-0.38338539004325867,0.6759061813354492,0.0007081126677803695,3.660980701446533,0.5053626894950867,0.6470232009887695,0.36529824137687683,0.5354411602020264,0.3094761371612549,0.24795766174793243,False,False,1,2,s1_iv2
44,2025-10-03,110,put,6750.0,126.29499034194545,129.6339874267578,130,,3092.5101674085113,2962.8761799817535,6735.63436426321,1.4558266229869332e-05,0.433968186378479,0.002391535323113203,0.26816239953041077,0.05176429823040962,0.7670971155166626,3.0043764114379883,0.0006779973045922816,0.5164113640785217,0.4933795630931854,-0.22621959447860718,0.18158522248268127,0.5027483105659485,0.3097132444381714,0.17384980618953705,False,False,1,1,s1_iv1
44,2025-10-06,117,call,6730.0,28.97961461743937,36.524314880371094,215,,657.0199664364676,620.4956515560965,6729.370735397081,1.3678145478479564e-05,0.7017351388931274,0.0022663285490125418,0.09598290920257568,0.04573063179850578,1.7224764823913574,0.11764705926179886,0.0006812342908233404,0.7472766637802124,0.6114702224731445,0.10398715734481812,0.22511489689350128,0.5169017314910889,0.34703370928764343,0.1544138640165329,False,False,2,0,s2_iv0
44,2025-10-07,105,put,6715.0,267.8411471469162,255.07261657714844,180,,740.3676666584523,485.2950500813039,6736.722051947814,-0.0002608239883556962,2.2440168857574463,0.0012433143565431237,0.7616666555404663,0.07607138901948929,-1.6772898435592651,9.047904014587402,0.0004973257309757173,4.784430980682373,0.5079843997955322,0.7158722877502441,0.4342241585254669,0.5592913627624512,0.2648802697658539,0.2481924146413803,False,False,0,2,s0_iv2
44,2025-10-08,115,put,6760.0,-312.10385405878185,-273.38580322265625,143,,126.65931036039362,400.0451135830499,6734.316196428226,6.779594696126878e-05,2.4688704013824463,0.0017881295643746853,0.12589743733406067,0.0469527393579483,1.8901413679122925,4.261044025421143,0.0007377701113000512,0.654618501663208,0.5685228109359741,-0.22116592526435852,0.15798354148864746,0.5124590396881104,0.3439813256263733,0.13436484336853027,False,False,2,0,s2_iv0
44,2025-10-10,109,call,6695.0,-927.1194069259728,-734.5892944335938,145,,-66.7812305726111,667.8080638609827,6711.674224599091,-0.00038302945904433727,2.3249318599700928,0.002767059486359358,0.9700854420661926,0.13370394706726074,-1.2037403583526611,12.981132507324219,0.0007142247632145882,5.800838470458984,0.5878612399101257,2.0779662132263184,0.7132388949394226,0.6672672033309937,0.2946857213973999,0.24924732744693756,False,False,0,2,s0_iv2
44,2025-10-15,103,put,6705.0,2266.5297098980163,2063.104248046875,156,,7412.346451203364,5349.242203156489,6701.894947705488,8.116857316053938e-06,1.0054322481155396,0.0017466740682721138,0.7900000214576721,0.0812968909740448,0.18367883563041687,2.1545138359069824,0.0008591667283326387,1.9427083730697632,0.5053362846374512,0.33291420340538025,0.3444277346134186,0.5380350351333618,0.28081145882606506,0.23430614173412323,False,False,1,2,s1_iv2
44,2025-10-21,101,put,6755.0,-402.10883610375225,-350.8580322265625,195,,1193.684749228723,1544.5427814552854,6735.308829639255,4.922845255350694e-05,0.9431495666503906,0.0018373283091932535,0.35901710391044617,0.056847501546144485,2.232001781463623,4.2734694480896,0.00036302051739767194,1.7836735248565674,0.5005688071250916,0.4508349895477295,0.3445458710193634,0.5297818779945374,0.29699116945266724,0.1843428760766983,False,False,2,1,s2_iv1
44,2025-10-23,92,put,6720.0,369.57367976871205,342.7853088378906,135,,335.2563853222323,-7.5289235156583345,6716.313233493362,3.575471419026144e-05,1.911960482597351,0.0024076199624687433,0.7088888883590698,0.07951484620571136,0.5812013745307922,3.8208093643188477,0.000514855666551739,2.6647398471832275,0.5082013607025146,0.8038318753242493,0.42849698662757874,0.5544853806495667,0.2903304696083069,0.2179529070854187,False,False,1,2,s1_iv2
44,2025-10-27,105,call,6845.0,498.1780473308055,460.65216064453125,215,,544.6678401341538,84.01567948962258,6852.007093613641,1.4456422832154203e-06,0.7886077165603638,0.0018035027896985412,0.08991453051567078,0.0461464561522007,0.5451385974884033,0.22601476311683655,0.0015817128587514162,0.4511070251464844,0.5771046876907349,-0.1438375860452652,0.17705775797367096,0.5075963735580444,0.3387455642223358,0.15547198057174683,False,False,1,0,s1_iv0
44,2025-10-29,114,put,6895.0,185.78202833720076,174.39999389648438,171,,491.0000769197941,316.6000830233097,6910.406473546929,-6.9710022216895595e-06,0.9230315089225769,0.0015079419827088714,0.9184615612030029,0.11497227102518082,-0.009407030418515205,0.17864476144313812,0.0007047675317153335,1.1334701776504517,0.5044246315956116,1.4347779750823975,0.5521295070648193,0.5906479358673096,0.2927338182926178,0.23115098476409912,False,False,1,2,s1_iv2
44,2025-11-10,95,put,6770.0,-466.39783323731996,-354.0964660644531,145,,-27.410017263293284,326.6864488011598,6801.9876018417035,-0.000134966685436666,1.923434853553772,0.003825480118393898,0.7756837606430054,0.09207663685083389,-3.080521583557129,0.7585669755935669,0.0018950295634567738,0.9805296063423157,0.49371337890625,0.866612434387207,0.4284481406211853,0.5585771799087524,0.2918492257595062,0.2527413070201874,False,False,0,2,s0_iv2
44,2025-11-14,117,put,6750.0,-582.4189009080034,-514.6618041992188,185,,1060.2499654940084,1574.9117696932271,6704.16187627151,0.00026372738648205996,0.9651659727096558,0.005707485601305962,0.8849572539329529,0.11985860764980316,2.1252167224884033,10.699769020080566,0.0012801560806110501,2.2575056552886963,0.6817741394042969,1.7546672821044922,0.6688137054443359,0.6481843590736389,0.294664204120636,0.22707371413707733,False,False,2,2,s2_iv2
44,2025-11-17,119,put,6710.0,-271.8718571400439,-180.35227966308594,121,,1759.4255136102438,1939.7777932733297,6722.449895408184,-6.135570583865047e-05,0.9054316282272339,0.005723433569073677,0.8501282334327698,0.1143331229686737,-0.07779614627361298,0.8736141920089722,0.0013419643510133028,2.4523282051086426,0.5431737899780273,1.2128325700759888,0.5001250505447388,0.5821923613548279,0.30280089378356934,0.2610509693622589,False,True,1,2,s1_iv2
44,2025-11-19,67,put,6665.0,3287.8822026592966,2997.143310546875,130,,4811.1153280669105,1813.9720175200355,6661.048580547635,7.420179463224486e-05,0.37466153502464294,0.0046314457431435585,0.7820940017700195,0.10702911764383316,0.798132598400116,6.169674873352051,0.0012443361338227987,0.8459687232971191,0.536543607711792,0.8901017904281616,0.4568445086479187,0.5696017146110535,0.28791287541389465,0.2607320249080658,False,False,1,2,s1_iv2
44,2025-11-24,102,put,6695.0,156.75772795762023,155.5229949951172,122,,416.5421072901731,261.0191122950559,6663.371793533605,0.00017981875862460583,0.9128644466400146,0.005143142305314541,0.621666669845581,0.0863804891705513,2.3134825229644775,6.859872817993164,0.0011719496687874198,1.8891719579696655,0.7846238613128662,1.810486078262329,0.6273906230926514,0.6460822820663452,0.34707552194595337,0.2038082331418991,False,False,2,2,s2_iv2
44,2025-11-28,106,call,6835.0,-125.27275869720803,-51.52994918823242,110,,212.4500372812152,263.9799864694476,6831.448929440815,4.548582364805043e-05,1.4974135160446167,0.0019464122597128153,0.18478631973266602,0.05233161523938179,1.9764900207519531,5.4589667320251465,0.0004807579971384257,0.8723404407501221,0.5867664813995361,0.14962807297706604,0.26873311400413513,0.5281378030776978,0.36742153763771057,0.13891060650348663,False,False,2,1,s2_iv1
44,2025-12-02,64,put,6820.0,-202.53558845401386,-96.16980743408203,210,,824.8211773005052,920.9909847345872,6836.856082853098,-0.00011781250213971362,1.712162733078003,0.001910477178171277,0.6349999904632568,0.08863913267850876,-1.995100736618042,1.4689265489578247,0.0005186417838558555,6.206214904785156,0.4024685025215149,-0.01713460683822632,0.2735065519809723,0.5296282172203064,0.24702687561511993,0.29026079177856445,True,False,0,2,s0_iv2
44,2025-12-09,73,put,6860.0,-454.0622529886272,-387.84613037109375,105,,376.0947913263189,763.9409216974127,6851.2663822281165,1.2617482752830256e-05,0.5680775046348572,0.0019185008713975549,0.20551282167434692,0.05665618181228638,0.9713985919952393,1.4290779829025269,0.0008228399092331529,0.6702127456665039,0.439317524433136,0.045209966599941254,0.2483977973461151,0.5230504870414734,0.320264995098114,0.21227799355983734,False,False,1,1,s1_iv1
44,2025-12-22,119,put,6885.0,-460.82358252887354,-400.49468994140625,200,,164.09996279105542,564.5946527324617,6865.586544689689,2.459594361425843e-05,0.3061954975128174,0.0022398794535547495,0.009999999776482582,0.043242696672677994,2.129927635192871,1.5535714626312256,0.0007330514490604401,0.716269850730896,0.6463024616241455,0.40603455901145935,0.31536436080932617,0.5550963878631592,0.3688473701477051,0.14318791031837463,False,False,2,0,s2_iv0
44,2025-12-23,92,call,6885.0,891.0812194571125,820.8748779296875,258,,875.1441232032,54.269245273512524,6883.767794035677,7.258290133904666e-05,1.0611701011657715,0.0026585522573441267,0.0011538461549207568,0.036255840212106705,1.9917470216751099,1.1726739406585693,0.0017303070053458214,0.4199497103691101,0.7446157336235046,0.16932708024978638,0.2979636788368225,0.5539693236351013,0.40665319561958313,0.09637031704187393,False,False,2,0,s2_iv0
44,2025-12-24,58,put,6930.0,-697.9766240227249,-615.8834838867188,110,,15.390035180971019,631.2735190676898,6914.240360379035,3.217613266315311e-05,0.2890910804271698,0.0014915558276697993,0.00029914529295638204,0.022001493722200394,1.3823686838150024,1.6242990493774414,0.0007732387166470289,0.8467289805412292,0.9077479839324951,1.059495210647583,0.44577622413635254,0.700228750705719,0.4617733657360077,0.059311483055353165,True,False,2,0,s2_iv0
44,2025-12-26,93,call,6930.0,-1048.4010690178,-875.9200439453125,225,,-14.671870157122612,861.2481737881899,6936.017909468994,4.556895419227658e-06,0.8612627387046814,0.0017829834250733256,0.029914529994130135,0.040303878486156464,0.5144912004470825,0.10698690265417099,0.0006601506611332297,0.9890829920768738,0.5458837747573853,-0.004272066056728363,0.235372394323349,0.5102488398551941,0.3686584532260895,0.13196159899234772,False,False,1,0,s1_iv0
44,2025-12-29,65,put,6920.0,1487.0495912178792,1389.1787109375,190,,1699.444304765238,310.26559382773803,6906.531530589124,8.993612027552444e-06,0.6239786744117737,0.003285751910880208,0.07952991127967834,0.046776268631219864,0.951179563999176,1.3213114738464355,0.0008825665572658181,0.5868852734565735,0.591820478439331,0.3560566008090973,0.30536749958992004,0.5654270052909851,0.36714640259742737,0.18345724046230316,False,False,1,0,s1_iv0
44,2025-12-31,111,put,6880.0,-115.04616507064674,-96.5300521850586,115,,-16.35811527385502,80.17193691120357,6883.0066040151305,-2.988957021443639e-05,0.7207728624343872,0.002497647190466523,0.3017948865890503,0.06329306215047836,-1.0582422018051147,4.236948013305664,0.0007244194857776165,1.1244980096817017,0.4157288670539856,-0.029054123908281326,0.24156290292739868,0.5235822796821594,0.30502352118492126,0.23106874525547028,False,False,0,1,s0_iv1
44,2026-01-05,101,call,6905.0,346.4030944559642,377.6086730957031,140,,328.26472389084455,-49.343949204858575,6902.506026851792,3.804652442340739e-05,0.6455371379852295,0.0016099472995847464,0.0803418830037117,0.04542471468448639,2.034242630004883,1.4042081832885742,0.001306183636188507,0.6611295938491821,0.6130141615867615,0.06887415796518326,0.2600291967391968,0.5290598273277283,0.3659196197986603,0.1416332870721817,False,False,2,0,s2_iv0
44,2026-01-07,105,call,6945.0,-290.85618241178713,-198.23004150390625,226,,906.6859617551279,1104.9160032590341,6947.195815371864,1.4154532436805312e-05,0.6161679625511169,0.001724450383335352,0.09978632628917694,0.04610306769609451,1.2699626684188843,0.7116564512252808,0.0007032995927147567,0.6175869107246399,0.46718233823776245,0.03176092356443405,0.2281309962272644,0.5012533068656921,0.35537955164909363,0.14974264800548553,False,False,2,0,s2_iv0
44,2026-01-12,103,call,6960.0,73.19572467086473,83.75752258300781,146,,687.8383487871683,604.0808262041605,6955.604009515508,4.485220415517688e-05,0.6473466157913208,0.003357828361913562,0.10222221910953522,0.04525835067033768,1.7376564741134644,2.454726457595825,0.0014421441592276096,0.5253731608390808,0.7323002815246582,0.22960412502288818,0.29635971784591675,0.5617541074752808,0.39243626594543457,0.12951187789440155,False,False,2,0,s2_iv0
44,2026-01-13,106,call,6960.0,-477.26757250840086,-355.6371765136719,200,,591.1770816668868,946.8142581805587,6967.776025905862,-6.228719485079637e-06,0.9840166568756104,0.0015803819987922907,0.23538461327552795,0.056785255670547485,-0.14979687333106995,1.9247311353683472,0.0008009565644897521,0.8924731016159058,0.45141762495040894,-0.11769439280033112,0.2217572033405304,0.5200964212417603,0.3448757231235504,0.19123342633247375,False,False,1,1,s1_iv1
44,2026-01-15,116,put,6980.0,-89.70837669150497,-70.51766204833984,191,,445.5250286768246,516.0426907251644,6965.659191805632,3.102035407209769e-05,0.3016723692417145,0.001636440516449511,0.23021367192268372,0.056093886494636536,1.5667773485183716,0.0525394044816494,0.0008189373766072094,1.1943957805633545,0.44274652004241943,0.025567904114723206,0.2470104694366455,0.5215138792991638,0.32074230909347534,0.19877170026302338,False,False,2,1,s2_iv1
44,2026-01-22,58,put,6905.0,-854.887305186987,-710.9500122070312,150,,37.00146821351671,747.9514804205479,6912.267141139675,-6.145486258901656e-05,0.4478415250778198,0.002402523998171091,0.5921794772148132,0.08388183265924454,-0.27787673473358154,0.600715160369873,0.001214287825860083,1.493444561958313,0.4000502824783325,-0.05736802518367767,0.2620958983898163,0.5288256406784058,0.2625432014465332,0.28165268898010254,True,False,1,2,s1_iv2
