Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,794
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating with frequency incentive
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 3.038003 | trade:0.39 call:0.41 put:0.59 | ATM:0.24 OTM:0.76 | lr: 0.00e+00 | left: 240s
step 08450 ( 72.7%) | loss: 1.048948 | trade:0.30 call:0.57 put:0.43 | ATM:0.55 OTM:0.45 | lr: 1.47e-04 | left: 66s
step 08500 ( 73.2%) | loss: 1.041902 | trade:0.37 call:0.55 put:0.45 | ATM:0.56 OTM:0.44 | lr: 1.46e-04 | left: 64s
step 08550 ( 73.8%) | loss: 1.019846 | trade:0.35 call:0.66 put:0.34 | ATM:0.62 OTM:0.38 | lr: 1.44e-04 | left: 63s
step 08600 ( 74.3%) | loss: 1.014183 | trade:0.33 call:0.58 put:0.42 | ATM:0.58 OTM:0.42 | lr: 1.42e-04 | left: 62s
step 08650 ( 74.9%) | loss: 1.015281 | trade:0.32 call:0.55 put:0.45 | ATM:0.56 OTM:0.44 | lr: 1.40e-04 | left: 60s
step 08700 ( 75.4%) | loss: 1.025309 | trade:0.37 call:0.54 put:0.46 | ATM:0.57 OTM:0.43 | lr: 1.38e-04 | left: 59s
step 08750 ( 76.0%) | loss: 1.038980 | trade:0.35 call:0.57 put:0.43 | ATM:0.58 OTM:0.42 | lr: 1.36e-04 | left: 58s
step 08800 ( 76.5%) | loss: 1.020699 | trade:0.35 call:0.62 put:0.38 | ATM:0.62 OTM:0.38 | lr: 1.33e-04 | left: 56s
step 08850 ( 77.1%) | loss: 1.029884 | trade:0.31 call:0.57 put:0.43 | ATM:0.67 OTM:0.33 | lr: 1.30e-04 | left: 55s
step 08900 ( 77.6%) | loss: 1.027547 | trade:0.33 call:0.66 put:0.34 | ATM:0.57 OTM:0.43 | lr: 1.27e-04 | left: 54s
step 08950 ( 78.2%) | loss: 1.037865 | trade:0.39 call:0.66 put:0.34 | ATM:0.57 OTM:0.43 | lr: 1.24e-04 | left: 52s
step 09000 ( 78.7%) | loss: 1.008393 | trade:0.30 call:0.65 put:0.35 | ATM:0.63 OTM:0.37 | lr: 1.21e-04 | left: 51s
step 09050 ( 79.3%) | loss: 1.031206 | trade:0.40 call:0.56 put:0.44 | ATM:0.55 OTM:0.45 | lr: 1.17e-04 | left: 50s
step 09100 ( 79.8%) | loss: 1.051243 | trade:0.34 call:0.62 put:0.38 | ATM:0.63 OTM:0.37 | lr: 1.14e-04 | left: 48s
step 09150 ( 80.4%) | loss: 1.012979 | trade:0.30 call:0.61 put:0.39 | ATM:0.64 OTM:0.36 | lr: 1.10e-04 | left: 47s
step 09200 ( 80.9%) | loss: 1.031258 | trade:0.32 call:0.60 put:0.40 | ATM:0.65 OTM:0.35 | lr: 1.06e-04 | left: 46s
step 09250 ( 81.5%) | loss: 0.997816 | trade:0.34 call:0.60 put:0.40 | ATM:0.69 OTM:0.31 | lr: 1.02e-04 | left: 44s
step 09300 ( 82.0%) | loss: 1.021394 | trade:0.32 call:0.61 put:0.39 | ATM:0.58 OTM:0.42 | lr: 9.82e-05 | left: 43s
step 09350 ( 82.5%) | loss: 1.012249 | trade:0.36 call:0.62 put:0.38 | ATM:0.62 OTM:0.38 | lr: 9.40e-05 | left: 42s
step 09400 ( 83.1%) | loss: 1.031551 | trade:0.33 call:0.66 put:0.34 | ATM:0.68 OTM:0.32 | lr: 8.98e-05 | left: 41s
step 09450 ( 83.6%) | loss: 0.988388 | trade:0.35 call:0.60 put:0.40 | ATM:0.62 OTM:0.38 | lr: 8.56e-05 | left: 39s
step 09500 ( 84.2%) | loss: 1.017066 | trade:0.35 call:0.59 put:0.41 | ATM:0.61 OTM:0.39 | lr: 8.13e-05 | left: 38s
step 09550 ( 84.7%) | loss: 1.004858 | trade:0.35 call:0.64 put:0.36 | ATM:0.62 OTM:0.38 | lr: 7.70e-05 | left: 37s
step 09600 ( 85.3%) | loss: 1.008414 | trade:0.34 call:0.58 put:0.42 | ATM:0.57 OTM:0.43 | lr: 7.26e-05 | left: 35s
step 09650 ( 85.8%) | loss: 1.014831 | trade:0.37 call:0.59 put:0.41 | ATM:0.58 OTM:0.42 | lr: 6.84e-05 | left: 34s
step 09700 ( 86.4%) | loss: 1.005412 | trade:0.35 call:0.62 put:0.38 | ATM:0.60 OTM:0.40 | lr: 6.44e-05 | left: 33s
step 09750 ( 86.6%) | loss: 1.009962 | trade:0.30 call:0.63 put:0.37 | ATM:0.67 OTM:0.33 | lr: 6.24e-05 | left: 32s
step 09800 ( 87.0%) | loss: 0.991986 | trade:0.30 call:0.65 put:0.35 | ATM:0.61 OTM:0.39 | lr: 5.93e-05 | left: 31s
step 09850 ( 87.4%) | loss: 0.998622 | trade:0.34 call:0.52 put:0.48 | ATM:0.59 OTM:0.41 | lr: 5.64e-05 | left: 30s
step 09900 ( 87.7%) | loss: 0.995726 | trade:0.29 call:0.60 put:0.40 | ATM:0.65 OTM:0.35 | lr: 5.42e-05 | left: 30s
step 09950 ( 88.0%) | loss: 0.992935 | trade:0.34 call:0.61 put:0.39 | ATM:0.68 OTM:0.32 | lr: 5.19e-05 | left: 29s
step 10000 ( 88.5%) | loss: 1.003084 | trade:0.36 call:0.58 put:0.42 | ATM:0.65 OTM:0.35 | lr: 4.79e-05 | left: 28s
step 10050 ( 89.1%) | loss: 0.993807 | trade:0.33 call:0.63 put:0.37 | ATM:0.58 OTM:0.42 | lr: 4.39e-05 | left: 26s
step 10100 ( 89.6%) | loss: 1.010000 | trade:0.34 call:0.54 put:0.46 | ATM:0.65 OTM:0.35 | lr: 4.01e-05 | left: 25s
step 10150 ( 90.2%) | loss: 1.021460 | trade:0.34 call:0.62 put:0.38 | ATM:0.60 OTM:0.40 | lr: 3.63e-05 | left: 24s
step 10200 ( 90.7%) | loss: 1.001293 | trade:0.35 call:0.61 put:0.39 | ATM:0.62 OTM:0.38 | lr: 3.28e-05 | left: 22s
step 10250 ( 91.3%) | loss: 0.975250 | trade:0.35 call:0.58 put:0.42 | ATM:0.62 OTM:0.38 | lr: 2.93e-05 | left: 21s
step 10300 ( 91.8%) | loss: 1.003389 | trade:0.28 call:0.61 put:0.39 | ATM:0.63 OTM:0.37 | lr: 2.60e-05 | left: 20s
step 10350 ( 92.4%) | loss: 0.989007 | trade:0.32 call:0.61 put:0.39 | ATM:0.64 OTM:0.36 | lr: 2.28e-05 | left: 18s
step 10400 ( 92.9%) | loss: 0.998417 | trade:0.33 call:0.60 put:0.40 | ATM:0.61 OTM:0.39 | lr: 1.98e-05 | left: 17s
step 10450 ( 93.2%) | loss: 0.973213 | trade:0.31 call:0.64 put:0.36 | ATM:0.68 OTM:0.32 | lr: 1.82e-05 | left: 16s
step 10500 ( 93.5%) | loss: 1.005589 | trade:0.30 call:0.63 put:0.37 | ATM:0.64 OTM:0.36 | lr: 1.68e-05 | left: 16s
step 10550 ( 93.7%) | loss: 0.994024 | trade:0.31 call:0.57 put:0.43 | ATM:0.54 OTM:0.46 | lr: 1.57e-05 | left: 15s
step 10600 ( 94.0%) | loss: 1.010332 | trade:0.31 call:0.64 put:0.36 | ATM:0.68 OTM:0.32 | lr: 1.45e-05 | left: 14s
step 10650 ( 94.2%) | loss: 0.983434 | trade:0.28 call:0.63 put:0.37 | ATM:0.65 OTM:0.35 | lr: 1.35e-05 | left: 14s
step 10700 ( 94.5%) | loss: 0.993912 | trade:0.36 call:0.62 put:0.38 | ATM:0.59 OTM:0.41 | lr: 1.22e-05 | left: 13s
step 10750 ( 94.7%) | loss: 0.997952 | trade:0.30 call:0.54 put:0.46 | ATM:0.58 OTM:0.42 | lr: 1.11e-05 | left: 13s
step 10800 ( 95.0%) | loss: 0.990725 | trade:0.36 call:0.62 put:0.38 | ATM:0.57 OTM:0.43 | lr: 1.01e-05 | left: 12s
step 10850 ( 95.2%) | loss: 1.007384 | trade:0.39 call:0.54 put:0.46 | ATM:0.61 OTM:0.39 | lr: 9.16e-06 | left: 11s
step 10900 ( 95.5%) | loss: 0.970583 | trade:0.35 call:0.58 put:0.42 | ATM:0.64 OTM:0.36 | lr: 8.02e-06 | left: 11s
step 10950 ( 95.8%) | loss: 1.011087 | trade:0.36 call:0.63 put:0.37 | ATM:0.55 OTM:0.45 | lr: 7.15e-06 | left: 10s
step 11000 ( 96.1%) | loss: 0.996332 | trade:0.31 call:0.59 put:0.41 | ATM:0.60 OTM:0.40 | lr: 6.20e-06 | left: 9s
step 11050 ( 96.5%) | loss: 1.004618 | trade:0.29 call:0.65 put:0.35 | ATM:0.65 OTM:0.35 | lr: 4.98e-06 | left: 8s
step 11100 ( 96.8%) | loss: 0.996852 | trade:0.38 call:0.65 put:0.35 | ATM:0.60 OTM:0.40 | lr: 4.18e-06 | left: 8s
step 11150 ( 97.3%) | loss: 0.976197 | trade:0.34 call:0.57 put:0.43 | ATM:0.62 OTM:0.38 | lr: 2.93e-06 | left: 6s
step 11200 ( 97.7%) | loss: 0.991139 | trade:0.36 call:0.57 put:0.43 | ATM:0.62 OTM:0.38 | lr: 2.19e-06 | left: 6s
step 11250 ( 98.0%) | loss: 1.005870 | trade:0.30 call:0.61 put:0.39 | ATM:0.61 OTM:0.39 | lr: 1.70e-06 | left: 5s
step 11300 ( 98.2%) | loss: 0.993432 | trade:0.34 call:0.66 put:0.34 | ATM:0.61 OTM:0.39 | lr: 1.30e-06 | left: 4s
step 11350 ( 98.6%) | loss: 0.981865 | trade:0.38 call:0.58 put:0.42 | ATM:0.61 OTM:0.39 | lr: 7.89e-07 | left: 3s
step 11400 ( 98.9%) | loss: 0.991297 | trade:0.35 call:0.61 put:0.39 | ATM:0.60 OTM:0.40 | lr: 5.19e-07 | left: 3s
step 11450 ( 99.1%) | loss: 0.980713 | trade:0.32 call:0.63 put:0.37 | ATM:0.64 OTM:0.36 | lr: 3.38e-07 | left: 2s
step 11500 ( 99.3%) | loss: 0.994455 | trade:0.33 call:0.64 put:0.36 | ATM:0.64 OTM:0.36 | lr: 1.90e-07 | left: 2s
step 11550 ( 99.5%) | loss: 0.975263 | trade:0.30 call:0.60 put:0.40 | ATM:0.65 OTM:0.35 | lr: 8.88e-08 | left: 1s
step 11600 ( 99.8%) | loss: 0.998244 | trade:0.35 call:0.60 put:0.40 | ATM:0.66 OTM:0.34 | lr: 2.39e-08 | left: 1s

Training done at 245s. Starting evaluation...
Evaluation done in 8s (total wall: 253s)
Model saved to /root/best_model.pt
Trade log: 104 trades -> /root/trade_log.csv

---
score:              0.113518
profit_factor:      1.657221
win_rate:           0.355769
avg_winner:         0.626707
avg_loser:          -0.208839
trades_per_day:     1.600000
max_consec_loss:    11
num_trades:         104
trade_sharpe:       2.157192
sortino:            16.614831
max_drawdown:       -6.738850
calmar:             1.364620
ev_per_trade:       0.088423
do_nothing_pct:     0.635874
exit_pct:           0.016368
model_exit_count:   73
cooldown_blocked:   129
pre_10am_blocked:   543
short_hold_pct:     0.231000
stop_loss_rate:     0.308000
direction_collapse_pct: 0.336500
avg_entry_cost_bps: 286.270800
avg_entry_quality:  0.799800
cost_realism_coverage: 1.009600
high_cost_entry_rate: 0.365400
low_quality_entry_rate: 0.000000
actionable_bar_rate: 0.829100
risk_off_bar_rate:  0.000000
final_capital:      9348.48
equity_sharpe:      0.530400
max_equity_dd:      -0.622900
total_dollar_return:-0.065200
val_sharpe:         -3.027931
total_return:       9.195972
num_val_bars:       4460
num_val_days:       65
worst_chunk_pf:     0.12
rr_ratio:           3.0009
avg_hold_bars:      9.13
model_exit_rate:    0.7019
hit_ruin:           False
min_equity_frac:    0.3771
avg_risk_fraction:  0.1190
max_risk_fraction:  0.5715
trades_blocked_by_balance: 0
  Chunk 1: 2025-02-18..2025-05-14 | 16 trades | PF=0.12 | WR=12.5%
  Chunk 2: 2025-05-28..2025-07-18 | 31 trades | PF=0.43 | WR=35.5%
  Chunk 3: 2025-07-31..2025-09-09 | 7 trades | PF=0.27 | WR=14.3%
  Chunk 4: 2025-09-10..2025-10-15 | 23 trades | PF=3.79 | WR=43.5%
  Chunk 5: 2025-11-03..2026-03-12 | 27 trades | PF=2.97 | WR=48.1%
training_seconds:   240.0
total_seconds:      255.3
peak_vram_mb:       357.0
num_steps:          11643
num_params:         146,794
lookback:           120
depth:              3
d_model:            64
effective_lr:       0.00015
gate_label_smoothing:0.050000
dir_label_smoothing:0.050000
false_entry_penalty:2.000000
/opt/conda/lib/python3.11/site-packages/torch/nn/modules/transformer.py:379: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
