date,fold,strategy_label,paired_trade_id,bar_entry,side,strike,contract_idx,delta_at_entry,spread_at_entry,context_spread_at_entry,entry_mid,trigger_vwap_dist_min_prior,trigger_vwap_dist_now,first15_acceptance_at_entry,bar_delta_at_entry,bar_exit,exit_mid,bars_held,exit_reason,gross_pct,spread_cost_pct,net_pct,net_pnl_dollars,vix_regime_at_entry,predicted_net_pct,score_rank_in_day,n_candidates_in_day
2026-01-21,4,strategy,-1,33,C,6850.0,153,0.5078142285346985,0.04028436169028282,0.11929824203252792,14.770000457763672,0.0,0.003200763138011098,1.0,0.2871972322463989,34,13.0,1,target_first15,-0.11983753574180105,0.008,-0.12783753574180104,-188.81604614257813,-0.33000001311302185,-0.00576936669305726,1,166
2026-01-22,4,strategy,-1,115,C,6925.0,162,0.48532259464263916,0.05882352963089943,0.16867469251155853,8.329999923706055,0.0,0.0014780975179746747,0.12771084904670715,0.5,120,7.400000095367432,5,time_stop,-0.11164463827808319,0.006,-0.11764463827808319,-97.99798278808593,-0.33000001311302185,0.004991328585418202,1,160
2026-01-23,4,strategy,-1,46,C,6910.0,166,0.5157492160797119,0.05090909078717232,0.1355932205915451,11.0,0.0,0.000506183598190546,0.6546929478645325,-1.0,50,12.899999618530273,4,target_first15,0.17272723804820667,0.008,0.16472723804820666,181.19996185302733,-0.33000001311302185,-0.004980475729831023,1,174
2026-01-26,4,strategy,-1,72,C,6950.0,193,0.5068869590759277,0.06506410241127014,0.19016394019126892,7.800000190734863,0.0,0.0007191511103883386,1.0,0.035587187856435776,73,6.800000190734863,1,target_first15,-0.12820512507010423,0.006,-0.13420512507010424,-104.68000011444092,-0.33000001311302185,-0.007229205261695265,1,159
2026-01-27,4,strategy,-1,55,C,6975.0,166,0.46389758586883545,0.07477273046970367,0.18367347121238708,6.599999904632568,0.0,0.0003156607854180038,1.0,-0.7783783674240112,56,7.0,1,target_first15,0.06060607593140567,0.008,0.05260607593140567,34.72000961303711,-0.33000001311302185,-0.007108454383524333,1,153
2026-01-28,4,strategy,-1,32,C,6995.0,166,0.5240354537963867,0.05476190522313118,0.16487455368041992,14.699999809265137,0.0,-0.0002688182285055518,-0.6302729249000549,0.45154184103012085,33,13.899999618530273,1,stop_vwap,-0.05442178238877514,0.008,-0.06242178238877514,-91.76001892089845,-0.33000001311302185,-0.00301303117790867,1,54
2026-01-29,4,strategy,-1,55,C,6930.0,161,0.48971331119537354,0.044545453041791916,0.13333334028720856,16.5,0.0,-0.003455677069723606,-1.0,0.8601398468017578,56,14.510000228881836,1,stop_vwap,-0.12060604673443419,0.008,-0.12860604673443418,-212.19997711181642,-0.33000001311302185,-0.008029610641466307,1,80
2026-01-30,4,strategy,-1,57,P,6945.0,242,-0.4812694787979126,0.0632530152797699,0.146487295627594,16.600000381469727,0.0,-0.0007073133601807058,-0.22271806001663208,0.6784232258796692,59,21.5,2,target_first15,0.29518069312817924,0.008,0.28718069312817923,476.7199615478516,-0.33000001311302185,-0.0035590145881955527,1,158
2026-02-02,4,strategy,-1,42,C,6975.0,180,0.46971994638442993,0.05505618080496788,0.1621621549129486,8.899999618530273,0.0,0.003800085047259927,1.0,0.621082603931427,43,9.229999542236328,1,target_first15,0.03707864470229608,0.008,0.029078644702296083,25.87999267578125,-0.33000001311302185,-0.005642823960928736,1,164
2026-02-03,4,strategy,-1,112,P,6935.0,163,-0.4912392795085907,0.08710166811943054,0.19718310236930847,13.180000305175781,0.0,-0.0036464869044721127,-1.0,-0.9820788502693176,113,14.399999618530273,1,target_first15,0.09256443741320695,0.006,0.08656443741320695,114.09193115234375,-0.33000001311302185,-0.004723289572888158,1,104
2026-02-04,4,strategy,-1,54,C,6925.0,173,0.49080169200897217,0.03419540077447891,0.09631728380918503,17.399999618530273,0.0,0.0011205628979951143,-0.005982906091958284,0.04746835306286812,61,14.699999809265137,7,stop_vwap,-0.1551724062332593,0.008,-0.16317240623325932,-283.9199806213379,-0.33000001311302185,0.0008109108855298895,1,112
2026-02-05,4,strategy,-1,117,C,6815.0,157,0.5021269917488098,0.045896224677562714,0.12996727228164673,21.200000762939453,0.0,0.0009125948417931795,-0.7028642296791077,0.6377440094947815,120,23.799999237060547,3,time_stop,0.12264143304495782,0.006360000157356262,0.11628143288760157,246.5166465932846,0.33000001311302185,-0.000509752016688726,1,166
2026-02-06,4,strategy,-1,36,P,6860.0,198,-0.5140382647514343,0.06350211054086685,0.1526418775320053,23.700000762939453,0.0,-0.00109591125510633,0.3055601119995117,-0.9735376238822937,40,16.299999237060547,4,stop_vwap,-0.3122363412515394,0.008,-0.3202363412515394,-758.9601531982422,-0.33000001311302185,0.01331872734146086,1,162
2026-02-09,4,strategy,-1,31,C,6930.0,176,0.5277190208435059,0.04867549613118172,0.1473684161901474,15.100000381469727,0.0,0.0008335844613611698,0.5541165471076965,0.9507874250411987,36,18.989999771118164,5,target_first15,0.2576158471109795,0.008,0.2496158471109795,376.91993865966793,-0.33000001311302185,-0.0033988683882920567,1,166
2026-02-10,4,strategy,-1,113,P,6970.0,165,-0.5261114239692688,0.08521739393472672,0.1785714328289032,11.5,0.0,-0.0008479475509375334,0.0023980815894901752,0.8468468189239502,120,11.399999618530273,7,time_stop,-0.008695685345193615,0.006,-0.014695685345193615,-16.90003814697266,-0.33000001311302185,0.00039830572536450593,1,158
2026-02-11,4,strategy,-1,111,C,6950.0,168,0.5074437856674194,0.04188034310936928,0.11382114142179489,11.699999809265137,0.0,-0.000141176424222067,-1.0,-0.2235294133424759,116,10.800000190734863,5,stop_vwap,-0.0769230455728359,0.006,-0.0829230455728359,-97.01996173858643,-0.33000001311302185,-0.0052221589530337545,1,110
2026-02-12,4,strategy,-1,41,P,6945.0,198,-0.5148781538009644,0.05402684584259987,0.14084507524967194,14.899999618530273,0.0,-0.00228480389341712,-1.0,-0.9210526347160339,42,13.0,1,target_first15,-0.12751675618617822,0.008,-0.13551675618617823,-201.91996154785156,-0.33000001311302185,-0.007514048695066068,1,52
2026-02-13,4,strategy,-1,35,P,6820.0,193,-0.4865812063217163,0.0584191158413887,0.11928892135620117,27.200000762939453,0.0,-0.0009857850382104516,0.03369458019733429,-0.8989473581314087,36,22.799999237060547,1,stop_vwap,-0.1617647574434629,0.00848000020980835,-0.17024475765327124,-463.065753805542,0.33000001311302185,-0.001207957893682971,1,162
2026-02-17,4,strategy,-1,93,C,6815.0,177,0.488523930311203,0.06549707800149918,0.17391304671764374,17.100000381469727,0.0,0.0008478324743919075,-1.0,-0.4320388436317444,109,38.599998474121094,16,target_first15,1.2573098019313298,0.006360000157356262,1.2509498017739735,2139.1242087534424,0.33000001311302185,-7.366914050550061e-05,1,156
2026-02-18,4,strategy,-1,30,C,6885.0,175,0.49757620692253113,0.04413043335080147,0.12779352068901062,16.100000381469727,0.0,0.002926148008555174,1.0,0.6418269276618958,31,17.799999237060547,1,target_first15,0.10558998852866064,0.008,0.09758998852866063,157.11988525390623,-0.33000001311302185,-0.004353845621850818,1,176
2026-02-19,4,strategy,-1,101,C,6860.0,148,0.5180600881576538,0.05537974834442139,0.1492537260055542,15.800000190734863,0.0,-0.0002679307362996042,0.5866071581840515,-0.8555305004119873,104,18.0,3,target_first15,0.13924049257640003,0.006360000157356262,0.13288049241904376,209.9511805565834,0.33000001311302185,-0.003992657430353854,1,170
2026-02-23,4,strategy,-1,74,P,6855.0,182,-0.5135263800621033,0.047457627952098846,0.11320754885673523,17.700000762939453,0.0,-0.0044777956791222095,-1.0,-0.4837758243083954,75,16.600000381469727,1,target_first15,-0.062146911528553436,0.006360000157356262,-0.0685069116859097,-121.25723891072273,0.33000001311302185,-0.008628084486317382,1,114
2026-02-24,4,strategy,-1,34,C,6845.0,156,0.4914659261703491,0.042241379618644714,0.11634349077939987,17.399999618530273,0.0,-0.00011338614422129467,0.24349017441272736,-0.8847352266311646,50,26.0,16,target_first15,0.494252906322543,0.00848000020980835,0.48577290611273466,845.2448381053924,0.33000001311302185,-0.0035796334954784916,1,168
2026-02-25,4,strategy,-1,36,P,6925.0,162,-0.5103765726089478,0.047600001096725464,0.1666666716337204,12.5,0.0,-0.0007386570796370506,-0.015247776173055172,-0.7791411280632019,37,13.5,1,target_first15,0.08,0.008,0.07200000000000001,90.00000000000001,-0.33000001311302185,-0.00308529436997314,1,171
2026-02-26,4,strategy,-1,106,C,6910.0,183,0.46878618001937866,0.04162995517253876,0.11152416467666626,11.350000381469727,0.0,0.000602974439971149,-1.0,0.6385542154312134,107,9.800000190734863,1,stop_vwap,-0.13656388886694926,0.006,-0.14256388886694926,-161.81001930236818,-0.33000001311302185,-0.0014554430402934013,1,135
2026-02-27,4,strategy,-1,30,C,6845.0,220,0.5128605365753174,0.05197685584425926,0.14419475197792053,20.739999771118164,0.0,-0.00022792004165239632,0.0624505914747715,0.22045855224132538,32,27.030000686645508,2,target_first15,0.3032787360145775,0.00848000020980835,0.2947987358047692,611.4125713116837,0.33000001311302185,-0.0032217964366402984,1,176
2026-03-03,4,strategy,-1,116,P,6775.0,154,-0.48521673679351807,0.05506030470132828,0.14609572291374207,19.06999969482422,0.0,0.004283323884010315,0.078655906021595,-0.7744680643081665,117,19.399999618530273,1,stop_vwap,0.01730466329244986,0.006360000157356262,0.0109446631350936,20.87147226461888,0.33000001311302185,-0.008513128179739904,1,158
2026-03-04,4,strategy,-1,31,C,6840.0,169,0.49579429626464844,0.034278351813554764,0.09870129823684692,19.399999618530273,0.0,0.0011233630357310176,0.39454546570777893,0.07865168899297714,33,14.5,2,stop_vwap,-0.25257730489076646,0.00848000020980835,-0.2610573051005748,-506.45116193656924,0.33000001311302185,-0.00454629491265577,1,166
2024-12-20,0,control_A,1,69,C,5910.0,279,0.48916029930114746,0.044121213257312775,0.12560386955738068,16.5,0.0,0.007652627304196358,1.0,-0.345714271068573,70,16.899999618530273,1,target_first15,0.024242401123046875,0.006,0.018242401123046877,30.099961853027345,-0.33000001311302185,0.0,-1,0
2024-12-23,0,control_A,2,95,C,5925.0,148,0.5041966438293457,0.03828125074505806,0.10447761416435242,12.800000190734863,0.0,-0.0006170531851239502,-1.0,-0.8863636255264282,96,13.5,1,stop_vwap,0.05468748428393179,0.006,0.04868748428393179,62.319980812072764,-0.33000001311302185,0.0,-1,0
2024-12-24,0,control_A,3,115,C,6020.0,175,0.46494123339653015,0.05833333358168602,0.1538461595773697,3.5999999046325684,0.0,0.0029307559598237276,1.0,-0.22033898532390594,116,3.700000047683716,1,target_first15,0.027777818250068514,0.006,0.021777818250068512,7.840014362335205,-0.33000001311302185,0.0,-1,0
2024-12-30,0,control_A,6,102,C,5900.0,136,0.4725337624549866,0.036959998309612274,0.1009296178817749,12.5,0.0,0.0019172104075551033,-0.2081550508737564,-0.9336493015289307,105,14.899999618530273,3,target_first15,0.19199996948242187,0.006,0.18599996948242187,232.49996185302732,-0.33000001311302185,0.0,-1,0
2024-12-31,0,control_A,7,115,C,5895.0,193,0.5052146315574646,0.019999999552965164,0.04281345382332802,16.0,0.0,-0.0035939274821430445,-1.0,-0.41999998688697815,116,16.309999465942383,1,stop_vwap,0.019374966621398926,0.006,0.013374966621398926,21.39994659423828,-0.33000001311302185,0.0,-1,0
2025-01-02,0,control_A,8,41,C,5930.0,153,0.5262805819511414,0.04575163498520851,0.1265822798013687,15.300000190734863,0.0,0.0029590425547212362,1.0,0.2644927501678467,42,14.0,1,target_first15,-0.08496733166853797,0.008,-0.09296733166853796,-142.2400192260742,-0.33000001311302185,0.0,-1,0
2025-01-03,0,control_A,9,48,C,5900.0,171,0.49882498383522034,0.05133333429694176,0.15068493783473969,15.0,0.0,-0.0010405152570456266,-0.431008905172348,0.09020618349313736,49,14.899999618530273,1,stop_vwap,-0.006666692097981771,0.008,-0.01466669209798177,-22.000038146972656,-0.33000001311302185,0.0,-1,0
2025-01-06,0,control_A,10,107,C,6015.0,169,0.5095334649085999,0.0458715595304966,0.12820513546466827,7.630000114440918,0.0,0.0021553675178438425,1.0,-0.8658536672592163,108,7.699999809265137,1,target_first15,0.009174271792176496,0.006,0.0031742717921764956,2.421969413757324,-0.33000001311302185,0.0,-1,0
2025-01-08,0,control_A,12,43,C,5890.0,134,0.5095183849334717,0.07343324273824692,0.18988902866840363,18.350000381469727,0.0,-0.0017838500207290053,-1.0,-0.9849520921707153,44,17.5,1,stop_vwap,-0.04632154571114219,0.008,-0.05432154571114219,-99.68003845214845,-0.33000001311302185,0.0,-1,0
2025-01-10,0,control_A,13,102,C,5825.0,169,0.49725252389907837,0.05714285746216774,0.16326530277729034,14.699999809265137,0.0,-0.0030991940293461084,-1.0,0.13267813622951508,103,14.300000190734863,1,stop_vwap,-0.02721085875648523,0.006,-0.03321085875648523,-48.81996173858643,-0.33000001311302185,0.0,-1,0
2025-01-13,0,control_A,14,42,C,5795.0,124,0.47879064083099365,0.031210191547870636,0.07008086144924164,15.699999809265137,0.0,0.0012208428233861923,1.0,-0.3989361822605133,43,15.479999542236328,1,target_first15,-0.014012756031944566,0.00848000020980835,-0.022492756241752915,-35.313626870536794,0.33000001311302185,0.0,-1,0
2025-01-14,0,control_A,15,58,C,5855.0,151,0.48500296473503113,0.04895104840397835,0.12947189807891846,14.300000190734863,0.0,-0.0012193365255370736,-1.0,-0.9163762927055359,59,14.5,1,stop_vwap,0.013986000461364953,0.008,0.005986000461364953,8.559980773925782,-0.33000001311302185,0.0,-1,0
2025-01-16,0,control_A,16,83,C,5950.0,144,0.47593557834625244,0.03512773662805557,0.09811320900917053,10.960000038146973,0.0,-0.0005327692488208413,-1.0,0.014423076994717121,84,10.229999542236328,1,stop_vwap,-0.06660588443155399,0.006,-0.072605884431554,-79.57604961395265,-0.33000001311302185,0.0,-1,0
2025-01-17,0,control_A,17,73,C,6000.0,286,0.4608186185359955,0.04117647185921669,0.0969163030385971,8.670000076293945,0.0,0.0011268074158579111,0.6576659083366394,-0.2568306028842926,74,8.399999618530273,1,target_first15,-0.03114192103664727,0.006,-0.03714192103664727,-32.20204582214355,-0.33000001311302185,0.0,-1,0
2025-01-24,0,control_A,21,94,C,6115.0,217,0.45659181475639343,0.027661290019750595,0.06162464991211891,6.199999809265137,0.0,-0.0012843762524425983,-1.0,0.0555555559694767,95,6.699999809265137,1,stop_vwap,0.08064516377126521,0.006,0.0746451637712652,46.28000011444092,-1.0,0.0,-1,0
2025-01-27,0,control_A,22,103,C,5995.0,204,0.49445804953575134,0.02916666679084301,0.08239700645208359,13.199999809265137,0.0,-0.0003739467647392303,0.5459132194519043,0.11940298229455948,104,13.699999809265137,1,stop_vwap,0.037878788426121635,0.006,0.031878788426121636,42.08000011444092,-0.33000001311302185,0.0,-1,0
2025-01-28,0,control_A,23,72,C,6045.0,153,0.5013055801391602,0.041743118315935135,0.11255411058664322,10.899999618530273,0.0,0.0034487314987927675,1.0,-0.7510373592376709,73,11.460000038146973,1,target_first15,0.051376187083959565,0.006,0.04537618708395957,49.46004219055176,-0.33000001311302185,0.0,-1,0
2025-01-30,0,control_A,25,49,C,6055.0,141,0.5097352266311646,0.03712121397256851,0.10606060922145844,13.199999809265137,0.0,-0.00136527419090271,-0.5568181872367859,-0.0890410989522934,50,13.5,1,stop_vwap,0.022727287505284043,0.008,0.014727287505284042,19.440019226074217,-0.33000001311302185,0.0,-1,0
2025-01-31,0,control_A,26,62,C,6115.0,256,0.5067456960678101,0.02142857201397419,0.06315789371728897,9.800000190734863,0.0,0.0021100728772580624,1.0,0.8342857360839844,63,9.899999618530273,1,target_first15,0.010204023045831349,0.006,0.004204023045831349,4.119942665100098,-0.33000001311302185,0.0,-1,0
2025-02-03,0,control_A,27,98,P,6000.0,181,-0.5210254192352295,0.054797980934381485,0.14713896811008453,19.799999237060547,0.0,0.0058946250937879086,1.0,0.624193549156189,99,19.3700008392334,1,stop_vwap,-0.021717091636160327,0.006,-0.027717091636160325,-54.87983932495118,-0.33000001311302185,0.0,-1,0
2025-02-05,0,control_A,29,47,C,6015.0,134,0.5179950594902039,0.0347517728805542,0.10447761416435242,14.100000381469727,0.0,-0.0010207227896898985,-1.0,0.4163424074649811,48,14.300000190734863,1,stop_vwap,0.014184383252072618,0.008,0.006184383252072618,8.719980621337891,-0.33000001311302185,0.0,-1,0
2025-02-07,0,control_A,31,63,C,6065.0,202,0.5206083059310913,0.039436619728803635,0.11034482717514038,14.199999809265137,0.0,-0.0023546568118035793,-1.0,0.4726687967777252,64,15.0,1,stop_vwap,0.056338042357781136,0.006,0.05033804235778114,71.48001918792725,-0.33000001311302185,0.0,-1,0
2025-02-10,0,control_A,32,118,C,6065.0,156,0.4703814387321472,0.019999999552965164,0.04746393486857414,7.900000095367432,0.0,0.0005484296707436442,1.0,-0.6756756901741028,119,7.400000095367432,1,target_first15,-0.06329113847646667,0.006,-0.06929113847646667,-54.74000005722046,-0.33000001311302185,0.0,-1,0
2025-02-12,0,control_A,34,55,C,6035.0,134,0.5338364243507385,0.06515384465456009,0.17548948526382446,13.0,0.0,0.0027511438820511103,1.0,-0.40760868787765503,56,12.800000190734863,1,target_first15,-0.015384600712702824,0.008,-0.023384600712702826,-30.399980926513674,-0.33000001311302185,0.0,-1,0
2025-02-13,0,control_A,35,57,C,6080.0,155,0.4674883782863617,0.06611111015081406,0.17094017565250397,9.0,0.0,0.001549023319967091,1.0,-0.26764705777168274,58,9.699999809265137,1,target_first15,0.07777775658501519,0.008,0.0697777565850152,62.799980926513676,-0.33000001311302185,0.0,-1,0
2025-02-14,0,control_A,36,110,C,6115.0,201,0.4697805941104889,0.07437500357627869,0.1958041936159134,8.0,0.0,-0.001332439249381423,-1.0,-0.7339667677879333,111,8.220000267028809,1,stop_vwap,0.027500033378601074,0.006,0.021500033378601076,17.200026702880862,-0.33000001311302185,0.0,-1,0
2025-02-18,0,control_A,37,36,C,6115.0,177,0.521038830280304,0.04077669978141785,0.11999999731779099,10.300000190734863,0.0,-0.0007917774491943419,-1.0,0.6301887035369873,37,10.399999618530273,1,stop_vwap,0.009708682130449125,0.008,0.001708682130449125,1.759942626953124,-0.33000001311302185,0.0,-1,0
2025-02-19,0,control_A,38,68,P,6120.0,157,-0.4746437668800354,0.027552274987101555,0.08805031329393387,8.130000114440918,0.0,0.0005783126689493656,1.0,-0.4344262182712555,69,8.399999618530273,1,stop_vwap,0.0332102706382216,0.006,0.027210270638221602,22.121950340271,-0.33000001311302185,0.0,-1,0
2025-02-20,0,control_A,39,42,C,6095.0,143,0.5233107805252075,0.02896551787853241,0.08571428805589676,14.5,0.0,-0.0022718477994203568,-1.0,0.9063544869422913,43,16.100000381469727,1,stop_vwap,0.1103448538944639,0.008,0.1023448538944639,148.40003814697266,-0.33000001311302185,0.0,-1,0
2025-02-25,0,control_A,41,94,C,5930.0,116,0.47931981086730957,0.03353867307305336,0.10147102922201157,14.609999656677246,0.0,-0.0036691869609057903,-1.0,0.4778481125831604,95,13.680000305175781,1,stop_vwap,-0.06365498790935459,0.006360000157356262,-0.07001498806671085,-102.29189516169069,0.33000001311302185,0.0,-1,0
