date,fold,strategy_label,paired_trade_id,bar_entry,side,strike,contract_idx,delta_at_entry,spread_at_entry,context_spread_at_entry,entry_mid,trigger_vwap_dist_min_prior,trigger_vwap_dist_now,first15_acceptance_at_entry,bar_delta_at_entry,bar_exit,exit_mid,bars_held,exit_reason,gross_pct,spread_cost_pct,net_pct,net_pnl_dollars,vix_regime_at_entry,predicted_net_pct,score_rank_in_day,n_candidates_in_day,coverage,argmax_pred,threshold_used
2025-09-23,3,strategy,-1,30,P,6695.0,200,-0.5095781087875366,0.035393256694078445,0.11042945086956024,8.899999618530273,0.0,-0.00027202314231544733,-0.5382585525512695,-0.8926829099655151,31,8.0,1,stop_vwap,-0.10112355697818529,0.008,-0.1091235569781853,-97.11996154785156,-0.33000001311302185,-0.003436621042792875,1,170,0.6,-0.003436621042792875,-0.004108919668034944
2025-09-29,3,strategy,-1,49,C,6670.0,185,0.47044986486434937,0.06805555522441864,0.15668202936649323,7.199999809265137,0.0,-0.0002515545056667179,0.11627907305955887,-0.788844645023346,50,7.5,1,stop_vwap,0.04166669426141035,0.008,0.03366669426141035,24.24001922607422,-0.33000001311302185,-0.00380228803020798,1,159,0.6,-0.00380228803020798,-0.004108919668034944
2025-09-30,3,strategy,-1,45,C,6655.0,236,0.488158255815506,0.03737863898277283,0.1094527393579483,10.300000190734863,0.0,5.184558904147707e-05,0.1231696829199791,0.5495049357414246,47,12.300000190734863,2,target_first15,0.19417475368583542,0.008,0.18617475368583541,191.7599998474121,-0.33000001311302185,0.004279137453280499,1,170,0.6,0.004279137453280499,-0.004108919668034944
2025-10-01,3,strategy,-1,34,C,6670.0,187,0.522563636302948,0.04298245534300804,0.12612612545490265,11.399999618530273,0.0,0.00046652855235151947,0.16297011077404022,1.0,51,16.200000762939453,17,target_first15,0.4210527460550926,0.008,0.41305274605509257,470.8801147460937,-0.33000001311302185,-0.0022205260869360755,1,166,0.6,-0.0022205260869360755,-0.004108919668034944
2025-10-03,3,strategy,-1,39,P,6730.0,243,-0.5001207590103149,0.057548075914382935,0.16759777069091797,10.399999618530273,0.0,-0.00038319514715112746,-0.1811414361000061,0.1985294073820114,42,8.899999618530273,3,stop_vwap,-0.1442307745211225,0.008,-0.15223077452112252,-158.31999969482422,-0.33000001311302185,-0.0039928889485630024,1,164,0.6,-0.0039928889485630024,-0.004108919668034944
2025-10-10,3,strategy,-1,57,C,6755.0,293,0.4540264308452606,0.06834030896425247,0.1682243049144745,7.170000076293945,0.0,0.00016557722119614482,0.1818181872367859,-0.45816734433174133,58,5.900000095367432,1,stop_vwap,-0.1771269131677549,0.008,-0.1851269131677549,-132.73599815368652,-0.33000001311302185,-0.002892509381603136,1,90,0.6,-0.002892509381603136,-0.004108919668034944
2025-10-13,3,strategy,-1,83,P,6630.0,180,-0.4757586717605591,0.07500000298023224,0.1111111119389534,15.399999618530273,0.0,-0.0007875668816268444,0.1427038609981537,0.9363296031951904,102,11.829999923706055,19,stop_vwap,-0.2318181677438852,0.006360000157356262,-0.23817816790124147,-366.7943694821358,0.33000001311302185,0.00043977163924424883,1,168,0.6,0.00043977163924424883,-0.004108919668034944
2025-10-14,3,strategy,-1,39,C,6595.0,196,0.5053449869155884,0.050724636763334274,0.1388888955116272,20.700000762939453,0.0,0.0023838903289288282,0.6479449272155762,-0.8060150146484375,40,21.829999923706055,1,target_first15,0.054589329426002337,0.00848000020980835,0.046109329216193984,95.44631499538418,0.33000001311302185,0.0024832818872408905,1,180,0.6,0.0024832818872408905,-0.004108919668034944
2025-10-16,3,strategy,-1,46,C,6695.0,204,0.4775237739086151,0.039374999701976776,0.12290503084659576,16.0,0.0,0.0001363953633699566,-0.08256880939006805,0.9941176176071167,47,15.399999618530273,1,stop_vwap,-0.03750002384185791,0.00848000020980835,-0.04598002405166626,-73.56803848266603,0.33000001311302185,-0.0010597777717616583,1,158,0.6,-0.0010597777717616583,-0.004108919668034944
2025-10-17,3,strategy,-1,30,C,6620.0,297,0.5099701285362244,0.04878048598766327,0.13029316067695618,28.700000762939453,0.0,-1.4777902833884582e-05,0.11708645522594452,-0.8908296823501587,32,37.599998474121094,2,target_first15,0.3101044416233703,0.00848000020980835,0.301624441413562,865.6621698690415,0.33000001311302185,0.00331479150651415,1,158,0.6,0.00331479150651415,-0.004108919668034944
2025-10-21,3,strategy,-1,76,C,6735.0,201,0.5340518951416016,0.036320753395557404,0.10837438702583313,10.600000381469727,0.0,0.00044802509364672005,0.1387096792459488,0.6755319237709045,82,13.180000305175781,6,target_first15,0.24339621045828008,0.006,0.23739621045828008,251.6399921417236,-0.33000001311302185,-0.0009531885622366744,1,172,0.6,-0.0009531885622366744,-0.004108919668034944
2025-10-22,3,strategy,-1,31,C,6735.0,207,0.5285972952842712,0.04371584579348564,0.12598425149917603,12.8100004196167,0.0,0.0003030842053703964,0.20456069707870483,0.2639405131340027,32,11.729999542236328,1,stop_vwap,-0.08430919921958027,0.008,-0.09230919921958028,-118.24808807373049,-0.33000001311302185,-0.0004516353790479182,1,114,0.6,-0.0004516353790479182,-0.004108919668034944
2025-10-23,3,strategy,-1,53,P,6715.0,169,-0.4808085560798645,0.07453462481498718,0.17322835326194763,13.430000305175781,0.0,9.382601274410263e-05,0.8949320316314697,0.9858585596084595,54,12.800000190734863,1,stop_vwap,-0.046909910657122064,0.008,-0.054909910657122064,-73.74401168823242,-0.33000001311302185,-0.0007443371492481059,1,162,0.6,-0.0007443371492481059,-0.004108919668034944
2025-10-24,3,strategy,-1,61,P,6790.0,260,-0.5280699133872986,0.050872091203927994,0.13886672258377075,13.760000228881836,0.0,-0.0007848618552088737,0.08818010985851288,0.512499988079071,69,9.899999618530273,8,stop_vwap,-0.2805232955047148,0.006,-0.2865232955047148,-394.2560611724853,-0.33000001311302185,-0.00019066197358003547,1,176,0.6,-0.00019066197358003547,-0.004108919668034944
2025-10-27,3,strategy,-1,83,P,6850.0,221,-0.5080267190933228,0.043850574642419815,0.12678936123847961,8.699999809265137,0.0,-0.0005322186625562608,-0.2669903039932251,-0.9333333373069763,104,5.900000095367432,21,stop_vwap,-0.32183905463030266,0.006,-0.32783905463030266,-285.2199712753296,-0.33000001311302185,-0.003830774503338106,1,163,0.6,-0.003830774503338106,-0.004108919668034944
2025-10-29,3,strategy,-1,72,P,6910.0,205,-0.5035030841827393,0.02270270325243473,0.060975611209869385,18.5,0.0,-0.0005531110800802708,-0.4280230402946472,-0.8438818454742432,74,19.600000381469727,2,target_first15,0.05945948007944468,0.006,0.053459480079444684,98.90003814697266,-0.33000001311302185,-0.003454009299122784,1,40,0.6,-0.003454009299122784,-0.004108919668034944
2025-11-05,3,strategy,-1,106,C,6795.0,170,0.46935808658599854,0.04537037014961243,0.10526315867900848,10.800000190734863,0.0,0.000689451233483851,1.0,-0.5420168042182922,107,9.800000190734863,1,target_first15,-0.09259259095734859,0.006,-0.0985925909573486,-106.48000011444093,-0.33000001311302185,0.009418781334464832,1,168,0.6,0.009418781334464832,-0.004108919668034944
2025-11-06,3,strategy,-1,56,C,6770.0,166,0.500926673412323,0.059477124363183975,0.16149067878723145,15.300000190734863,0.0,-0.00013772583042737097,-1.0,-0.7751606106758118,57,14.399999618530273,1,stop_vwap,-0.05882356607744346,0.008,-0.06682356607744347,-102.2400573730469,-0.33000001311302185,-0.0022873521983389476,1,104,0.6,-0.0022873521983389476,-0.004108919668034944
2025-11-07,3,strategy,-1,33,C,6675.0,201,0.4839862287044525,0.052931033074855804,0.1473684161901474,20.299999237060547,0.0,-0.0007344938931055367,-0.44853800535202026,-0.8183391094207764,34,18.899999618530273,1,stop_vwap,-0.06896550104171306,0.00848000020980835,-0.07744550125152141,-157.21436163196563,0.33000001311302185,0.0018737903243559355,1,174,0.6,0.0018737903243559355,-0.004108919668034944
2025-11-10,3,strategy,-1,71,P,6800.0,201,-0.4832661747932434,0.040833331644535065,0.09282700717449188,12.0,0.0,-0.0007536311750300229,0.14120370149612427,-0.22110553085803986,77,13.100000381469727,6,target_first15,0.09166669845581055,0.006,0.08566669845581054,102.80003814697265,-0.33000001311302185,-0.000903981126597103,1,116,0.6,-0.000903981126597103,-0.004108919668034944
2025-11-11,3,strategy,-1,116,C,6820.0,172,0.5099223256111145,0.07038043439388275,0.18546365201473236,9.199999809265137,0.0,0.00030081960721872747,-0.1465798020362854,-0.7302631735801697,117,8.399999618530273,1,stop_vwap,-0.08695654427396825,0.006,-0.09295654427396825,-85.52001895904542,-0.33000001311302185,-0.0031314918721270842,1,152,0.6,-0.0031314918721270842,-0.004108919668034944
2025-11-12,3,strategy,-1,36,C,6860.0,183,0.5268601179122925,0.06104651093482971,0.19108280539512634,12.899999618530273,0.0,0.0001027469988912344,-0.5766924023628235,0.9055555462837219,37,11.5600004196167,1,stop_vwap,-0.10387590996427049,0.008,-0.11187590996427049,-144.31991958618167,-0.33000001311302185,-0.003796795191719844,1,72,0.6,-0.003796795191719844,-0.004108919668034944
2025-11-14,3,strategy,-1,38,C,6700.0,203,0.48439109325408936,0.021162791177630424,0.056680161505937576,21.5,0.0,0.002568031195551157,1.0,-0.04210526496171951,39,24.5,1,target_first15,0.13953488372093023,0.00848000020980835,0.13105488351112188,281.76799954891203,0.33000001311302185,-0.0032556657770575754,1,170,0.6,-0.0032556657770575754,-0.004108919668034944
2025-11-17,3,strategy,-1,64,P,6730.0,176,-0.5157872438430786,0.04302439093589783,0.13698630034923553,20.5,0.0,-0.0006759954849258065,0.1536262035369873,0.8704103827476501,74,15.680000305175781,10,stop_vwap,-0.23512193633288872,0.006360000157356262,-0.241481936490245,-495.0379698050022,0.33000001311302185,0.000572452634344274,1,144,0.6,0.000572452634344274,-0.004108919668034944
2025-11-18,3,strategy,-1,30,P,6610.0,153,-0.5121684670448303,0.06103202700614929,0.16603773832321167,28.100000381469727,0.0,-0.003508042311295867,-1.0,0.6381418108940125,31,31.0,1,target_first15,0.1032028319986305,0.00848000020980835,0.09472283178882215,266.17116093997953,0.33000001311302185,0.01931135019011287,1,120,0.6,0.01931135019011287,-0.004108919668034944
2025-11-19,3,strategy,-1,93,P,6650.0,196,-0.5060559511184692,0.04170984402298927,0.09142857044935226,19.299999237060547,0.0,-0.0018474775133654475,0.915939211845398,-0.5508474707603455,120,23.75,27,time_stop,0.23056999683162696,0.006360000157356262,0.2242099966742707,432.7252764754772,0.33000001311302185,0.0323505363563516,1,150,0.6,0.0323505363563516,-0.004108919668034944
2025-11-20,3,strategy,-1,89,C,6745.0,238,0.4936796724796295,0.037278108298778534,0.10285714268684387,16.899999618530273,0.0,-0.0016285256715491414,-0.45982375741004944,-0.843478262424469,90,15.0,1,stop_vwap,-0.1124260154684849,0.006360000157356262,-0.11878601562584115,-200.74836187634463,0.33000001311302185,-0.000631874314782563,1,120,0.6,-0.000631874314782563,-0.004108919668034944
2025-11-24,3,strategy,-1,41,C,6660.0,212,0.49678274989128113,0.06525116413831711,0.18367347121238708,19.309999465942383,0.0,0.0006260031368583441,0.25979679822921753,-0.5833333134651184,44,24.899999618530273,3,target_first15,0.2894873281818127,0.00848000020980835,0.2810073279720044,542.6251353065301,0.33000001311302185,0.0041975212230441995,1,178,0.6,0.0041975212230441995,-0.004108919668034944
2025-11-25,3,strategy,-1,81,C,6710.0,190,0.4807054102420807,0.04683098569512367,0.11343283951282501,14.199999809265137,0.0,0.0016442494234070182,0.4270871877670288,-0.4545454680919647,88,18.299999237060547,7,target_first15,0.2887323579483618,0.006360000157356262,0.2823723577910055,400.96874267740253,0.33000001311302185,0.009751131145258935,1,156,0.6,0.009751131145258935,-0.004108919668034944
2025-11-26,3,strategy,-1,60,C,6800.0,189,0.49530109763145447,0.03801169618964195,0.1097046434879303,11.970000267028809,0.0,0.00022466114023700356,0.2153589278459549,0.8609022498130798,64,13.899999618530273,4,target_first15,0.1612363666204436,0.006,0.1552363666204436,185.8179349899292,-0.33000001311302185,0.005875975198847792,1,156,0.6,0.005875975198847792,-0.004108919668034944
2025-12-01,3,strategy,-1,62,P,6815.0,200,-0.5225533843040466,0.019999999552965164,0.06451612710952759,16.020000457763672,0.0,-0.0006994584109634161,0.39988046884536743,-0.43478259444236755,72,13.100000381469727,10,stop_vwap,-0.18227215935433036,0.006,-0.18827215935433037,-301.61200790405275,-0.33000001311302185,0.003501529780539551,1,172,0.6,0.003501529780539551,-0.004108919668034944
2025-12-02,3,strategy,-1,71,C,6840.0,162,0.4875328242778778,0.05458715558052063,0.16748768091201782,10.899999618530273,0.0,0.0002425764687359333,0.10736196488142014,0.95652174949646,75,12.800000190734863,4,target_first15,0.17431198520177388,0.006,0.16831198520177387,183.4600574493408,-0.33000001311302185,-0.00305592882795933,1,110,0.6,-0.00305592882795933,-0.004108919668034944
2025-12-05,4,strategy,-1,87,P,6880.0,229,-0.5190861225128174,0.08203125,0.1705426424741745,12.800000190734863,0.0,-0.0006818816182203591,0.7962813377380371,0.2283104956150055,117,11.600000381469727,30,time_stop,-0.09374998370185518,0.006,-0.09974998370185519,-127.67998104095459,-0.33000001311302185,-6.596506380178822e-05,1,156,0.6,-6.596506380178822e-05,-0.004632428858413394
2025-12-09,4,strategy,-1,78,P,6850.0,176,-0.5162060856819153,0.04875621944665909,0.11627907305955887,10.050000190734863,0.0,-0.0004978463985025883,0.17566539347171783,-0.8636363744735718,80,7.5,2,stop_vwap,-0.2537313574467112,0.006,-0.2597313574467112,-261.0300191879273,-0.33000001311302185,-0.003388191834344127,1,169,0.6,-0.003388191834344127,-0.004632428858413394
2025-12-10,4,strategy,-1,77,C,6840.0,171,0.4927765727043152,0.02500000037252903,0.0729166641831398,19.600000381469727,0.0,-4.422536221682094e-05,0.46021145582199097,0.9783393740653992,79,21.5,2,target_first15,0.09693875416076905,0.006,0.09093875416076905,178.2399616241455,-0.33000001311302185,-0.003163445824571989,1,86,0.6,-0.003163445824571989,-0.004632428858413394
2025-12-11,4,strategy,-1,39,C,6860.0,182,0.5026487708091736,0.04382113739848137,0.13084112107753754,12.300000190734863,0.0,0.0008960894192568958,-0.4811655879020691,0.7044776082038879,50,16.399999618530273,11,target_first15,0.33333328164366927,0.008,0.32533328164366926,400.15994262695307,-0.33000001311302185,-0.0006992733978535013,1,158,0.6,-0.0006992733978535013,-0.004632428858413394
2025-12-23,4,strategy,-1,32,C,6880.0,153,0.4594807028770447,0.08150684833526611,0.1751152127981186,7.300000190734863,0.0,-0.0009253377793356776,-0.15111838281154633,-0.9180327653884888,33,6.5,1,stop_vwap,-0.10958906436060385,0.008,-0.11758906436060385,-85.84001922607422,-1.0,-0.0019456483898184316,1,146,0.6,-0.0019456483898184316,-0.004632428858413394
2025-12-24,4,strategy,-1,99,P,6925.0,141,-0.45940327644348145,0.04921875149011612,0.1946902722120285,3.200000047683716,0.0,0.0012338121887296438,1.0,0.3162393271923065,100,2.7699999809265137,1,stop_vwap,-0.13437501885928185,0.006,-0.14037501885928186,-44.92000670433045,-1.0,0.001051087348716064,1,70,0.6,0.001051087348716064,-0.004632428858413394
2026-01-06,4,strategy,-1,93,P,6915.0,145,-0.5084601044654846,0.03319999948143959,0.08743169158697128,8.75,0.0,-0.001035764697007835,1.0,-0.5546875,120,5.5,27,time_stop,-0.37142857142857144,0.006,-0.37742857142857145,-330.25,-0.33000001311302185,0.0010744881264680359,1,128,0.6,0.0010744881264680359,-0.004632428858413394
2026-01-09,4,strategy,-1,51,C,6945.0,210,0.46667277812957764,0.06263157725334167,0.1818181872367859,9.5,0.0,0.000745550321880728,0.27917835116386414,0.31014493107795715,52,12.300000190734863,1,target_first15,0.2947368621826172,0.008,0.2867368621826172,272.4000190734863,-0.33000001311302185,-0.003852851433070059,1,152,0.6,-0.003852851433070059,-0.004632428858413394
2026-01-20,4,strategy,-1,54,C,6855.0,177,0.5034529566764832,0.0443902425467968,0.12064965069293976,16.399999618530273,0.0,0.0012998970923945308,0.1866133213043213,-0.6513410210609436,55,19.799999237060547,1,target_first15,0.2073170547326496,0.008,0.1993170547326496,326.8799621582031,-0.33000001311302185,-0.00018715559759657665,1,168,0.6,-0.00018715559759657665,-0.004632428858413394
2026-01-22,4,strategy,-1,115,C,6925.0,162,0.48532259464263916,0.05882352963089943,0.16867469251155853,8.329999923706055,0.0,0.0014780975179746747,0.12771084904670715,0.5,120,7.400000095367432,5,time_stop,-0.11164463827808319,0.006,-0.11764463827808319,-97.99798278808593,-0.33000001311302185,0.004991328585418201,1,160,0.6,0.004991328585418201,-0.004632428858413394
2026-01-28,4,strategy,-1,32,C,6995.0,166,0.5240354537963867,0.05476190522313118,0.16487455368041992,14.699999809265137,0.0,-0.0002688182285055518,-0.6302729249000549,0.45154184103012085,33,13.899999618530273,1,stop_vwap,-0.05442178238877514,0.008,-0.06242178238877514,-91.76001892089845,-0.33000001311302185,-0.00301303117790867,1,54,0.6,-0.00301303117790867,-0.004632428858413394
2026-01-30,4,strategy,-1,57,P,6945.0,242,-0.4812694787979126,0.0632530152797699,0.146487295627594,16.600000381469727,0.0,-0.0007073133601807058,-0.22271806001663208,0.6784232258796692,59,21.5,2,target_first15,0.29518069312817924,0.008,0.28718069312817923,476.7199615478516,-0.33000001311302185,-0.003559014588195553,1,158,0.6,-0.003559014588195553,-0.004632428858413394
2026-02-04,4,strategy,-1,54,C,6925.0,173,0.49080169200897217,0.03419540077447891,0.09631728380918503,17.399999618530273,0.0,0.0011205628979951143,-0.005982906091958284,0.04746835306286812,61,14.699999809265137,7,stop_vwap,-0.1551724062332593,0.008,-0.16317240623325932,-283.9199806213379,-0.33000001311302185,0.0009784902398512333,1,112,0.6,0.0009784902398512333,-0.004632428858413394
2026-02-05,4,strategy,-1,117,C,6815.0,157,0.5021269917488098,0.045896224677562714,0.12996727228164673,21.200000762939453,0.0,0.0009125948417931795,-0.7028642296791077,0.6377440094947815,120,23.799999237060547,3,time_stop,0.12264143304495782,0.006360000157356262,0.11628143288760157,246.5166465932846,0.33000001311302185,-0.0005173800757963922,1,166,0.6,-0.0005173800757963922,-0.004632428858413394
2026-02-06,4,strategy,-1,36,P,6860.0,198,-0.5140382647514343,0.06350211054086685,0.1526418775320053,23.700000762939453,0.0,-0.00109591125510633,0.3055601119995117,-0.9735376238822937,40,16.299999237060547,4,stop_vwap,-0.3122363412515394,0.008,-0.3202363412515394,-758.9601531982422,-0.33000001311302185,0.013318727341460864,1,162,0.6,0.013318727341460864,-0.004632428858413394
2026-02-09,4,strategy,-1,31,C,6930.0,176,0.5277190208435059,0.04867549613118172,0.1473684161901474,15.100000381469727,0.0,0.0008335844613611698,0.5541165471076965,0.9507874250411987,36,18.989999771118164,5,target_first15,0.2576158471109795,0.008,0.2496158471109795,376.91993865966793,-0.33000001311302185,-0.0033988683882920567,1,166,0.6,-0.0033988683882920567,-0.004632428858413394
2026-02-10,4,strategy,-1,113,P,6970.0,165,-0.5261114239692688,0.08521739393472672,0.1785714328289032,11.5,0.0,-0.0008479475509375334,0.0023980815894901752,0.8468468189239502,120,11.399999618530273,7,time_stop,-0.008695685345193615,0.006,-0.014695685345193615,-16.90003814697266,-0.33000001311302185,0.0003809962813094949,1,158,0.6,0.0003809962813094949,-0.004632428858413394
2026-02-13,4,strategy,-1,35,P,6820.0,193,-0.4865812063217163,0.0584191158413887,0.11928892135620117,27.200000762939453,0.0,-0.0009857850382104516,0.03369458019733429,-0.8989473581314087,36,22.799999237060547,1,stop_vwap,-0.1617647574434629,0.00848000020980835,-0.17024475765327124,-463.065753805542,0.33000001311302185,-0.0012155859527906371,1,162,0.6,-0.0012155859527906371,-0.004632428858413394
2026-02-17,4,strategy,-1,93,C,6815.0,177,0.488523930311203,0.06549707800149918,0.17391304671764374,17.100000381469727,0.0,0.0008478324743919075,-1.0,-0.4320388436317444,109,38.599998474121094,16,target_first15,1.2573098019313298,0.006360000157356262,1.2509498017739735,2139.1242087534424,0.33000001311302185,-7.366914050550047e-05,1,156,0.6,-7.366914050550047e-05,-0.004632428858413394
2026-02-18,4,strategy,-1,30,C,6885.0,175,0.49757620692253113,0.04413043335080147,0.12779352068901062,16.100000381469727,0.0,0.002926148008555174,1.0,0.6418269276618958,31,17.799999237060547,1,target_first15,0.10558998852866064,0.008,0.09758998852866063,157.11988525390623,-0.33000001311302185,-0.0043614736809584834,1,176,0.6,-0.0043614736809584834,-0.004632428858413394
2026-02-19,4,strategy,-1,101,C,6860.0,148,0.5180600881576538,0.05537974834442139,0.1492537260055542,15.800000190734863,0.0,-0.0002679307362996042,0.5866071581840515,-0.8555305004119873,104,18.0,3,target_first15,0.13924049257640003,0.006360000157356262,0.13288049241904376,209.9511805565834,0.33000001311302185,-0.003992657430353853,1,170,0.6,-0.003992657430353853,-0.004632428858413394
2026-02-24,4,strategy,-1,34,C,6845.0,156,0.4914659261703491,0.042241379618644714,0.11634349077939987,17.399999618530273,0.0,-0.00011338614422129467,0.24349017441272736,-0.8847352266311646,50,26.0,16,target_first15,0.494252906322543,0.00848000020980835,0.48577290611273466,845.2448381053924,0.33000001311302185,-0.0035872615545861574,1,168,0.6,-0.0035872615545861574,-0.004632428858413394
2026-02-25,4,strategy,-1,36,P,6925.0,162,-0.5103765726089478,0.047600001096725464,0.1666666716337204,12.5,0.0,-0.0007386570796370506,-0.015247776173055172,-0.7791411280632019,37,13.5,1,target_first15,0.08,0.008,0.07200000000000001,90.00000000000001,-0.33000001311302185,-0.0030852943699731404,1,171,0.6,-0.0030852943699731404,-0.004632428858413394
2026-02-26,4,strategy,-1,106,C,6910.0,183,0.46878618001937866,0.04162995517253876,0.11152416467666626,11.350000381469727,0.0,0.000602974439971149,-1.0,0.6385542154312134,107,9.800000190734863,1,stop_vwap,-0.13656388886694926,0.006,-0.14256388886694926,-161.81001930236818,-0.33000001311302185,-0.001627403516921881,1,135,0.6,-0.001627403516921881,-0.004632428858413394
2026-02-27,4,strategy,-1,30,C,6845.0,220,0.5128605365753174,0.05197685584425926,0.14419475197792053,20.739999771118164,0.0,-0.00022792004165239632,0.0624505914747715,0.22045855224132538,32,27.030000686645508,2,target_first15,0.3032787360145775,0.00848000020980835,0.2947987358047692,611.4125713116837,0.33000001311302185,-0.0032217964366402984,1,176,0.6,-0.0032217964366402984,-0.004632428858413394
2026-03-04,4,strategy,-1,31,C,6840.0,169,0.49579429626464844,0.034278351813554764,0.09870129823684692,19.399999618530273,0.0,0.0011233630357310176,0.39454546570777893,0.07865168899297714,33,14.5,2,stop_vwap,-0.25257730489076646,0.00848000020980835,-0.2610573051005748,-506.45116193656924,0.33000001311302185,-0.004290639748907327,1,166,0.6,-0.004290639748907327,-0.004632428858413394
2024-12-19,0,control_A,0,46,C,5910.0,195,0.5039860606193542,0.03408854082226753,0.1003488078713417,19.200000762939453,0.0,-0.0012110493844375014,-1.0,0.375,47,19.030000686645508,1,stop_vwap,-0.008854170288476536,0.00848000020980835,-0.017334170498284885,-33.28160867919924,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2024-12-23,0,control_A,1,102,C,5925.0,148,0.5101687908172607,0.024251967668533325,0.0669710785150528,12.699999809265137,0.0,-0.0005257939919829369,-1.0,-0.746835470199585,103,12.75,1,stop_vwap,0.003937022951637072,0.006,-0.002062977048362928,-2.619980812072754,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2024-12-26,0,control_A,2,99,C,6035.0,169,0.5127686858177185,0.019999999552965164,0.05008736252784729,8.380000114440918,0.0,0.0016176138306036592,1.0,-0.2602739632129669,100,8.800000190734863,1,target_first15,0.05011934016208139,0.006,0.04411934016208139,36.972007560729985,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-02,0,control_A,4,87,C,5905.0,143,0.4970872700214386,0.04260869696736336,0.11740042269229889,13.800000190734863,0.0,-0.0013482916401699185,0.00767867686226964,-0.7935779690742493,88,12.600000381469727,1,stop_vwap,-0.08695650671590574,0.006,-0.09295650671590575,-128.2799810409546,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-03,0,control_A,5,85,C,5910.0,175,0.5133460760116577,0.0355147048830986,0.10607225447893143,13.600000381469727,0.0,0.0008851359016261995,0.4109792411327362,-0.10582010447978973,93,18.899999618530273,8,target_first15,0.38970581532349824,0.006,0.38370581532349823,521.8399234771728,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-06,0,control_A,6,62,C,6010.0,167,0.5160612463951111,0.037606384605169296,0.10854379087686539,9.399999618530273,0.0,0.0018597590969875455,1.0,0.5962441563606262,63,10.100000381469727,1,target_first15,0.07446816929221332,0.006,0.06846816929221332,64.36007652282714,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-08,0,control_A,7,98,C,5905.0,140,0.48581159114837646,0.060036495327949524,0.18323586881160736,13.699999809265137,0.0,0.0007027513347566128,0.07359813153743744,1.0,100,15.100000381469727,2,target_first15,0.10218982421136875,0.006,0.09618982421136875,131.78005733489988,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-13,0,control_A,9,108,C,5795.0,124,0.48208504915237427,0.024230768904089928,0.0717131495475769,13.0,0.0,0.0006602380890399218,1.0,1.0,109,12.949999809265137,1,target_first15,-0.0038461685180664062,0.006360000157356262,-0.010206168675422667,-13.268019278049467,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-14,0,control_A,10,56,C,5860.0,153,0.48430684208869934,0.06350000202655792,0.14848144352436066,14.0,0.0,-0.0003840428253170103,-0.857692301273346,-0.64449542760849,57,13.300000190734863,1,stop_vwap,-0.0499999863760812,0.008,-0.0579999863760812,-81.19998092651369,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-16,0,control_A,11,78,C,5945.0,142,0.48016321659088135,0.0705932229757309,0.18430034816265106,11.800000190734863,0.0,-0.0013544970424845815,-1.0,-0.38493722677230835,79,12.600000381469727,1,stop_vwap,0.06779662523760027,0.006,0.061796625237600274,72.92001895904541,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-17,0,control_A,12,78,C,5995.0,284,0.522952139377594,0.019999999552965164,0.056603774428367615,10.800000190734863,0.0,0.0009198201005347073,0.5569794178009033,0.3142857253551483,79,12.0,1,target_first15,0.11111109148818314,0.006,0.10511109148818314,113.51998081207275,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-24,0,control_A,14,84,C,6115.0,217,0.4981144666671753,0.038523491472005844,0.10918775200843811,7.449999809265137,0.0,-0.0010337166022509336,-1.0,-0.6778523325920105,85,7.800000190734863,1,stop_vwap,0.04697991817858186,0.006,0.04097991817858186,30.530038261413576,-1.0,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-27,0,control_A,15,110,C,5995.0,204,0.4900657534599304,0.0401453971862793,0.10847975313663483,12.380000114440918,0.0,-0.0004243951989337802,0.5307769775390625,-0.6898733973503113,111,12.619999885559082,1,stop_vwap,0.019386087956349142,0.006,0.013386087956349142,16.571977043151858,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-28,0,control_A,16,30,C,6015.0,141,0.4936467707157135,0.034746378660202026,0.10159436613321304,13.800000190734863,0.0,-0.0003386109892744571,-0.16344605386257172,0.6983470916748047,37,20.899999618530273,7,target_first15,0.5144927050480953,0.008,0.5064927050480953,698.9599426269532,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
