date,fold,strategy_label,paired_trade_id,bar_entry,side,strike,contract_idx,delta_at_entry,spread_at_entry,context_spread_at_entry,entry_mid,trigger_vwap_dist_min_prior,trigger_vwap_dist_now,first15_acceptance_at_entry,bar_delta_at_entry,bar_exit,exit_mid,bars_held,exit_reason,gross_pct,spread_cost_pct,net_pct,net_pnl_dollars,vix_regime_at_entry,predicted_net_pct,score_rank_in_day,n_candidates_in_day,coverage,argmax_pred,threshold_used
2024-12-30,0,control_B,10,93,C,5890.0,132,0.5252493023872375,0.037837836891412735,0.10738255083560944,14.800000190734863,0.0,0.0010674995137378573,-0.48401710391044617,-0.1860465109348297,105,20.600000381469727,12,target_first15,0.3918918997288794,0.006,0.3858918997288794,571.1200189590453,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0008131050771793668
2025-01-03,0,control_B,13,40,C,5915.0,177,0.5214419960975647,0.03987341746687889,0.11688311398029327,15.800000190734863,0.0,0.0018303273245692253,0.8367952704429626,0.41803279519081116,45,10.300000190734863,5,stop_vwap,-0.34810126162056665,0.008,-0.35610126162056666,-562.6400001525878,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0008131050771793668
2025-02-21,0,control_B,14,35,C,6095.0,260,0.5001870393753052,0.03820319101214409,0.10441767424345016,11.90999984741211,0.0,-0.0016497682081535459,-1.0,-0.8899999856948853,36,11.300000190734863,1,stop_vwap,-0.05121743614545816,0.008,-0.05921743614545816,-70.5279655456543,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0008131050771793668
2025-02-26,0,control_B,15,94,C,6005.0,139,0.49781477451324463,0.02985781989991665,0.08219178020954132,10.550000190734863,0.0,0.0034502423368394375,1.0,-0.52601158618927,95,12.300000190734863,1,target_first15,0.1658767742522764,0.006,0.1598767742522764,168.66999988555906,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0008131050771793668
2025-03-18,0,control_B,16,119,C,5605.0,130,0.5224918723106384,0.050872091203927994,0.13623978197574615,17.200000762939453,0.0,-0.002863147761672735,-1.0,-0.9644669890403748,120,18.5,1,stop_vwap,0.07558134763933458,0.006360000157356262,0.06922134748197832,119.0607229501724,0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0008131050771793668
2025-01-23,0,control_B,17,117,C,6095.0,164,0.5380994081497192,0.03402777761220932,0.0939597338438034,7.199999809265137,0.0,0.00189111044164747,1.0,0.3827160596847534,118,7.199999809265137,1,target_first15,0.0,0.006,-0.006,-4.319999885559082,-1.0,0.0,-1,0,0.4,0.0,-0.0008131050771793668
2025-03-13,0,control_B,18,95,C,5575.0,147,0.49404966831207275,0.04024999961256981,0.10978519916534424,20.0,0.0,-0.0007211181800812483,-1.0,-0.15909090638160706,96,19.0,1,stop_vwap,-0.05,0.006360000157356262,-0.05636000015735627,-112.72000031471254,0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0008131050771793668
2024-12-23,0,control_B,20,86,C,5925.0,148,0.484786719083786,0.03858267888426781,0.11666666716337204,12.699999809265137,0.0,-0.000964802224189043,-1.0,0.8447653651237488,87,12.0,1,stop_vwap,-0.05511809604551805,0.006,-0.06111809604551805,-77.61998081207275,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0008131050771793668
2025-02-26,0,control_B,23,59,C,5995.0,135,0.48465821146965027,0.06943999975919724,0.19435736536979675,12.5,0.0,0.0020792768336832523,1.0,-0.5429104566574097,60,15.0,1,target_first15,0.2,0.008,0.192,240.0,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0008131050771793668
2025-02-11,0,control_B,24,119,P,6065.0,146,-0.4999224841594696,0.040697675198316574,0.09284818172454834,8.600000381469727,0.0,0.0012958982260897756,1.0,-0.8681318759918213,120,8.5,1,stop_vwap,-0.011627950817908761,0.006,-0.01762795081790876,-15.160038375854493,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0008131050771793668
2025-05-23,1,control_B,1,83,C,5790.0,225,0.4851279854774475,0.03147929161787033,0.09278350323438644,16.899999618530273,0.0,0.000386224128305912,0.6014521718025208,0.13962264358997345,86,15.899999618530273,3,stop_vwap,-0.059171598968767676,0.006360000157356262,-0.06553159912612394,-110.74840002331734,0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0005072963829372438
2025-05-05,1,control_B,3,108,C,5665.0,204,0.49936315417289734,0.038235295563936234,0.10788381844758987,11.899999618530273,0.0,0.0023548644967377186,1.0,-0.30000001192092896,109,13.069999694824219,1,target_first15,0.0983193372941005,0.006360000157356262,0.09195933713674424,109.43160768475533,0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0005072963829372438
2025-04-02,1,control_B,4,66,C,5630.0,162,0.484063059091568,0.03093922697007656,0.06863905489444733,18.100000381469727,0.0,0.003911246079951525,1.0,-0.9433962106704712,67,19.5,1,target_first15,0.07734804359250477,0.006360000157356262,0.07098804343514852,128.48836132559777,0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0005072963829372438
2025-08-14,2,control_B,0,58,P,6460.0,187,-0.4721893072128296,0.05063829943537712,0.1420765072107315,9.399999618530273,0.0,0.001111032092012465,1.0,0.9662446975708008,59,9.40999984741211,1,stop_vwap,0.001063854179538734,0.008,-0.006936145820461266,-6.519976806640624,-1.0,0.0,-1,0,0.4,0.0,-0.0021627486969201548
2025-08-04,2,control_B,1,108,P,6310.0,192,-0.48234373331069946,0.045499999076128006,0.12722645699977875,10.0,0.0,0.0011194153921678662,1.0,-0.43790850043296814,109,10.300000190734863,1,stop_vwap,0.030000019073486327,0.006,0.024000019073486326,24.000019073486325,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0021627486969201548
2025-08-21,2,control_B,2,65,P,6385.0,160,-0.47601279616355896,0.020762711763381958,0.04800000041723251,11.800000190734863,0.0,0.0017164344899356365,1.0,0.014084506779909134,66,11.899999618530273,1,stop_vwap,0.008474527642290024,0.006,0.002474527642290024,2.919942665100097,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0021627486969201548
2025-07-24,2,control_B,3,58,P,6370.0,179,-0.5103788375854492,0.024111110717058182,0.1018841564655304,9.0,0.0,7.081538205966353e-05,0.36804941296577454,0.9272727370262146,59,8.699999809265137,1,stop_vwap,-0.03333335452609592,0.008,-0.04133335452609592,-37.20001907348633,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0021627486969201548
2025-08-08,2,control_B,4,40,P,6385.0,241,-0.47539249062538147,0.020792080089449883,0.072727270424366,10.100000381469727,0.0,0.0022734703961759806,1.0,-0.23780487477779388,41,11.199999809265137,1,stop_vwap,0.1089108303217055,0.008,0.1009108303217055,101.91994247436524,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0021627486969201548
2025-06-25,2,control_B,7,62,C,6100.0,174,0.5402184128761292,0.02142857201397419,0.05999999865889549,9.800000190734863,0.0,-0.00038545369170606136,-0.6845714449882507,-0.7021276354789734,63,9.800000190734863,1,stop_vwap,0.0,0.006,-0.006,-5.880000114440918,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0021627486969201548
2025-07-29,2,control_B,9,58,C,6400.0,173,0.45351433753967285,0.05833333358168602,0.1492905616760254,6.0,0.0,-0.0006094875279814005,-1.0,0.7740384340286255,59,6.0,1,stop_vwap,0.0,0.008,-0.008,-4.8,-1.0,0.0,-1,0,0.4,0.0,-0.0021627486969201548
2025-08-29,2,control_B,10,51,P,6460.0,269,-0.48106053471565247,0.05833333358168602,0.11382114142179489,12.0,0.0,-0.0014749811962246895,-1.0,0.8241379261016846,52,14.399999618530273,1,target_first15,0.1999999682108561,0.008,0.1919999682108561,230.39996185302732,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0021627486969201548
2025-07-17,2,control_B,11,64,C,6280.0,147,0.4909997284412384,0.03324287757277489,0.09271523356437683,7.369999885559082,0.0,0.0006038268329575658,1.0,-0.21904762089252472,65,7.300000190734863,1,target_first15,-0.009497923461488443,0.006,-0.015497923461488443,-11.421969413757324,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0021627486969201548
2025-07-02,2,control_B,12,118,P,6210.0,164,-0.4648358225822449,0.05649999901652336,0.1428571492433548,7.0,0.0,0.0011183124734088778,1.0,-0.75527423620224,119,7.0,1,stop_vwap,0.0,0.006,-0.006,-4.2,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0021627486969201548
2025-06-24,2,control_B,13,119,C,6080.0,200,0.5467403531074524,0.021388888359069824,0.06267806142568588,9.0,0.0,0.0016664728755131364,1.0,0.7659574747085571,120,8.699999809265137,1,target_first15,-0.03333335452609592,0.006,-0.03933335452609592,-35.40001907348633,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0021627486969201548
2025-08-11,2,control_B,14,55,C,6395.0,194,0.4533200263977051,0.04632353037595749,0.11282051354646683,6.800000190734863,0.0,-0.00014691746036987752,0.09055876731872559,-0.6716417670249939,56,6.699999809265137,1,stop_vwap,-0.014705938038939924,0.008,-0.022705938038939923,-15.440038299560547,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.0021627486969201548
2025-10-30,3,control_B,0,45,C,6865.0,209,0.5093405246734619,0.0688268169760704,0.1878335177898407,17.899999618530273,0.0,0.0008823922835290432,1.0,-0.8148710131645203,46,16.799999237060547,1,target_first15,-0.06145253658726307,0.008,-0.06945253658726307,-124.32003784179688,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002020970174103812
2025-10-15,3,control_B,1,83,P,6710.0,221,-0.4722977578639984,0.019999999552965164,0.03921568766236305,11.270000457763672,0.0,0.001437020255252719,1.0,0.06666667014360428,84,11.699999809265137,1,stop_vwap,0.03815433309989328,0.006,0.03215433309989328,36.237934875488286,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002020970174103812
2025-11-20,3,control_B,2,39,C,6750.0,240,0.4957863986492157,0.019999999552965164,0.05276040360331535,18.299999237060547,0.0,-0.000671407557092607,0.05857957527041435,0.1607142835855484,40,19.600000381469727,1,stop_vwap,0.07103831686377673,0.008,0.06303831686377673,115.3601150512695,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002020970174103812
2025-11-07,3,control_B,3,46,C,6690.0,207,0.49816641211509705,0.050256408751010895,0.13861386477947235,19.5,0.0,0.0018311936873942614,0.546198844909668,-0.09280742704868317,52,19.100000381469727,6,target_first15,-0.020512800950270433,0.00848000020980835,-0.028992801160078782,-56.535962262153625,0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002020970174103812
2025-09-11,3,control_B,5,76,C,6580.0,190,0.46304693818092346,0.04057971015572548,0.09900990128517151,6.900000095367432,0.0,0.0023672180250287056,1.0,-0.20000000298023224,77,6.900000095367432,1,target_first15,0.0,0.006,-0.006,-4.140000057220459,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002020970174103812
2025-09-29,3,control_B,6,31,C,6670.0,185,0.509343147277832,0.05494185909628868,0.1463414579629898,8.600000381469727,0.0,0.00014460757665801793,0.4844961166381836,-0.791208803653717,33,7.699999809265137,2,stop_vwap,-0.10465122468410648,0.008,-0.11265122468410649,-96.88005752563477,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002020970174103812
2025-09-15,3,control_B,7,53,P,6610.0,219,-0.4521888792514801,0.04868624359369278,0.12377849966287613,6.46999979019165,0.0,0.00021504977485165,0.8458244204521179,0.707317054271698,54,6.449999809265137,1,stop_vwap,-0.0030911872604436736,0.008,-0.011091187260443674,-7.175997924804688,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002020970174103812
2025-10-31,3,control_B,9,106,C,6865.0,332,0.5254209637641907,0.023161765187978745,0.06844106316566467,13.600000381469727,0.0,0.0009578036842867732,0.035740334540605545,1.0,117,10.0,11,stop_vwap,-0.26470590297738517,0.006,-0.27070590297738517,-368.16003837585447,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002020970174103812
2025-10-09,3,control_B,10,33,C,6745.0,186,0.47519686818122864,0.04883721098303795,0.12727272510528564,8.600000381469727,0.0,-0.0015131101245060563,-1.0,0.9172661900520325,34,9.100000381469727,1,stop_vwap,0.0581395323048289,0.008,0.0501395323048289,43.119999694824216,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002020970174103812
2025-10-28,3,control_B,11,71,P,6880.0,206,-0.4649712145328522,0.04374999925494194,0.07957559823989868,8.399999618530273,0.0,-0.00048143474850803614,-1.0,-0.454054057598114,72,8.800000190734863,1,target_first15,0.04761911790117163,0.006,0.041619117901171634,34.96005744934082,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002020970174103812
2025-11-25,3,control_B,12,64,P,6710.0,191,-0.4880337715148926,0.019999999552965164,0.061349693685770035,16.100000381469727,0.0,0.0026089234743267298,0.6504638195037842,-0.08124999701976776,65,20.399999618530273,1,stop_vwap,0.26708069162592224,0.006360000157356262,0.26072069146856597,419.7603232100963,0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002020970174103812
2025-10-27,3,control_B,13,30,P,6855.0,223,-0.5207526087760925,0.036944445222616196,0.13084112107753754,10.800000190734863,0.0,0.00019543110101949424,0.3656958043575287,-0.8160377144813538,31,9.649999618530273,1,stop_vwap,-0.10648153258285642,0.008,-0.11448153258285643,-123.64005737304689,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002020970174103812
2025-10-31,3,control_B,14,93,P,6865.0,333,-0.501188337802887,0.03769230842590332,0.09037327766418457,13.0,0.0,0.0006805105367675424,-0.12180890142917633,-0.9322709441184998,94,12.800000190734863,1,stop_vwap,-0.015384600712702824,0.006,-0.021384600712702824,-27.799980926513673,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002020970174103812
2025-10-14,3,control_B,16,41,C,6600.0,198,0.4891091585159302,0.027631578966975212,0.06711409240961075,19.0,0.0,0.00278228847309947,0.7761996984481812,0.20317460596561432,42,20.200000762939453,1,target_first15,0.06315793489155017,0.00848000020980835,0.05467793468174181,103.88807589530944,0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002020970174103812
2025-11-05,3,control_B,17,81,C,6800.0,172,0.47720879316329956,0.04887387529015541,0.12830188870429993,11.100000381469727,0.0,0.0016937095206230879,1.0,0.6303191781044006,82,10.100000381469727,1,target_first15,-0.09009008699399632,0.006,-0.09609008699399632,-106.66000022888184,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002020970174103812
2025-10-23,3,control_B,19,62,P,6715.0,169,-0.4919924736022949,0.03525179997086525,0.08627451211214066,13.899999618530273,0.0,-7.734982500551268e-05,0.7750309109687805,0.7869822382926941,64,12.300000190734863,2,stop_vwap,-0.11510787566227194,0.006,-0.12110787566227195,-168.33994255065917,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002020970174103812
2026-02-19,4,control_B,1,39,C,6865.0,150,0.48226693272590637,0.04573863744735718,0.11987680941820145,17.600000381469727,0.0,0.0001542336685815826,0.6705357432365417,-0.652838408946991,40,19.0,1,target_first15,0.07954543114693748,0.00848000020980835,0.07106543093712912,125.0751611602783,0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002972168789875091
2026-03-04,4,control_B,2,32,C,6835.0,167,0.5111761093139648,0.04827586188912392,0.13084112107753754,20.299999237060547,0.0,0.0006588596734218299,0.2072727233171463,-0.6880733966827393,33,16.700000762939453,1,stop_vwap,-0.17733983297638664,0.00848000020980835,-0.185819833186195,-377.21424719104766,0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002972168789875091
2025-12-19,4,control_B,3,99,P,6825.0,273,-0.4696560800075531,0.027803737670183182,0.06611569970846176,10.699999809265137,0.0,0.000996698858216405,1.0,-0.13768115639686584,100,9.880000114440918,1,stop_vwap,-0.07663548686367083,0.006,-0.08263548686367084,-88.41996936798097,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002972168789875091
2026-01-08,4,control_B,4,93,P,6925.0,155,-0.5076905488967896,0.02800000086426735,0.09302325546741486,10.0,0.0,0.0013089497806504369,1.0,-0.0071428571827709675,94,9.399999618530273,1,stop_vwap,-0.060000038146972655,0.006,-0.06600003814697265,-66.00003814697266,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002972168789875091
2026-02-04,4,control_B,5,54,C,6925.0,173,0.49080169200897217,0.03419540077447891,0.09631728380918503,17.399999618530273,0.0,0.0011205628979951143,-0.005982906091958284,0.04746835306286812,61,14.699999809265137,7,stop_vwap,-0.1551724062332593,0.008,-0.16317240623325932,-283.9199806213379,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002972168789875091
2026-01-29,4,control_B,6,115,C,6905.0,151,0.5017092823982239,0.046226415783166885,0.13003095984458923,15.899999618530273,0.0,-0.0028618727810680866,-1.0,0.5874125957489014,116,15.399999618530273,1,stop_vwap,-0.031446541634962494,0.006,-0.03744654163496249,-59.539999771118154,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002972168789875091
2026-02-19,4,control_B,8,117,C,6865.0,150,0.5214051604270935,0.05335664376616478,0.14165042340755463,14.300000190734863,0.0,0.0004111532762181014,1.0,-0.946601927280426,118,12.100000381469727,1,stop_vwap,-0.15384613845603598,0.006,-0.15984613845603599,-228.5799810409546,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002972168789875091
2026-02-27,4,control_B,9,36,P,6860.0,227,-0.4936516284942627,0.039851486682891846,0.1246882826089859,20.200000762939453,0.0,0.0016462592175230384,1.0,0.1678321659564972,37,17.700000762939453,1,stop_vwap,-0.12376237156320812,0.00848000020980835,-0.13224237177301645,-267.12960107078555,0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002972168789875091
2025-12-29,4,control_B,10,113,P,6900.0,177,-0.4968242347240448,0.03500000014901161,0.08616779744625092,7.300000190734863,0.0,-0.0009100151946768165,-0.8546895384788513,0.8504672646522522,114,6.75,1,target_first15,-0.07534248991293477,0.006,-0.08134248991293477,-59.38001918792726,-1.0,0.0,-1,0,0.4,0.0,-0.002972168789875091
2025-12-10,4,control_B,11,35,P,6845.0,174,-0.5185527205467224,0.022374428808689117,0.06205250695347786,21.899999618530273,0.0,0.0005116344545967877,0.8341680765151978,0.28205129504203796,36,20.600000381469727,1,stop_vwap,-0.059360696790176054,0.008,-0.06736069679017606,-147.51992340087892,-0.33000001311302185,0.0,-1,0,0.4,0.0,-0.002972168789875091
2025-12-30,4,control_B,12,93,C,6905.0,150,0.5274633765220642,0.02500000037252903,0.07299269735813141,7.0,0.0,0.00044375110883265734,0.7705802917480469,0.4838709533214569,94,7.900000095367432,1,target_first15,0.12857144219534739,0.006,0.12257144219534738,85.80000953674316,-1.0,0.0,-1,0,0.4,0.0,-0.002972168789875091
