Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating with adaptive position state influence
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.3, exit=0.5
Score tuning: R:R bonus=0.3, hold bonus=0.25, freq center=2.5, drawdown penalty=0.05

step 00000 (  0.0%) | loss: 3.080686 | trade:0.27 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 08350 ( 67.8%) | loss: 0.899621 | trade:0.37 call:0.61 put:0.39 | ATM:0.63 OTM:0.37 | lr: 1.50e-04 | left: 77s
step 08400 ( 68.3%) | loss: 0.858903 | trade:0.34 call:0.60 put:0.40 | ATM:0.68 OTM:0.32 | lr: 1.50e-04 | left: 76s
step 08450 ( 68.8%) | loss: 0.876456 | trade:0.34 call:0.53 put:0.47 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 75s
step 08500 ( 69.3%) | loss: 0.875618 | trade:0.36 call:0.56 put:0.44 | ATM:0.62 OTM:0.38 | lr: 1.50e-04 | left: 74s
step 08550 ( 69.9%) | loss: 0.840817 | trade:0.34 call:0.65 put:0.35 | ATM:0.68 OTM:0.32 | lr: 1.50e-04 | left: 72s
step 08600 ( 70.4%) | loss: 0.841415 | trade:0.34 call:0.59 put:0.41 | ATM:0.62 OTM:0.38 | lr: 1.50e-04 | left: 71s
step 08650 ( 70.9%) | loss: 0.831325 | trade:0.33 call:0.57 put:0.43 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 70s
step 08700 ( 71.5%) | loss: 0.851320 | trade:0.37 call:0.53 put:0.47 | ATM:0.62 OTM:0.38 | lr: 1.49e-04 | left: 68s
step 08750 ( 72.0%) | loss: 0.866615 | trade:0.35 call:0.54 put:0.46 | ATM:0.61 OTM:0.39 | lr: 1.48e-04 | left: 67s
step 08800 ( 72.5%) | loss: 0.856245 | trade:0.37 call:0.60 put:0.40 | ATM:0.65 OTM:0.35 | lr: 1.47e-04 | left: 66s
step 08850 ( 73.1%) | loss: 0.850123 | trade:0.30 call:0.57 put:0.43 | ATM:0.70 OTM:0.30 | lr: 1.46e-04 | left: 65s
step 08900 ( 73.6%) | loss: 0.875425 | trade:0.33 call:0.63 put:0.37 | ATM:0.60 OTM:0.40 | lr: 1.45e-04 | left: 63s
step 08950 ( 74.1%) | loss: 0.865234 | trade:0.39 call:0.64 put:0.36 | ATM:0.60 OTM:0.40 | lr: 1.43e-04 | left: 62s
step 09000 ( 74.7%) | loss: 0.826112 | trade:0.31 call:0.65 put:0.35 | ATM:0.66 OTM:0.34 | lr: 1.41e-04 | left: 61s
step 09050 ( 75.2%) | loss: 0.873807 | trade:0.42 call:0.56 put:0.44 | ATM:0.57 OTM:0.43 | lr: 1.39e-04 | left: 60s
step 09100 ( 75.7%) | loss: 0.886025 | trade:0.35 call:0.60 put:0.40 | ATM:0.67 OTM:0.33 | lr: 1.37e-04 | left: 58s
step 09150 ( 76.2%) | loss: 0.823175 | trade:0.30 call:0.61 put:0.39 | ATM:0.69 OTM:0.31 | lr: 1.35e-04 | left: 57s
step 09200 ( 76.8%) | loss: 0.866607 | trade:0.31 call:0.60 put:0.40 | ATM:0.69 OTM:0.31 | lr: 1.32e-04 | left: 56s
step 09250 ( 77.3%) | loss: 0.822040 | trade:0.34 call:0.57 put:0.43 | ATM:0.72 OTM:0.28 | lr: 1.29e-04 | left: 54s
step 09300 ( 77.8%) | loss: 0.836433 | trade:0.32 call:0.63 put:0.37 | ATM:0.65 OTM:0.35 | lr: 1.26e-04 | left: 53s
step 09350 ( 78.4%) | loss: 0.843135 | trade:0.35 call:0.63 put:0.37 | ATM:0.68 OTM:0.32 | lr: 1.23e-04 | left: 52s
step 09400 ( 78.9%) | loss: 0.868337 | trade:0.33 call:0.63 put:0.37 | ATM:0.69 OTM:0.31 | lr: 1.20e-04 | left: 51s
step 09450 ( 79.4%) | loss: 0.826980 | trade:0.36 call:0.58 put:0.42 | ATM:0.63 OTM:0.37 | lr: 1.16e-04 | left: 49s
step 09500 ( 80.0%) | loss: 0.846473 | trade:0.37 call:0.59 put:0.41 | ATM:0.64 OTM:0.36 | lr: 1.13e-04 | left: 48s
step 09550 ( 80.5%) | loss: 0.807881 | trade:0.36 call:0.63 put:0.37 | ATM:0.63 OTM:0.37 | lr: 1.09e-04 | left: 47s
step 09600 ( 81.0%) | loss: 0.863281 | trade:0.35 call:0.57 put:0.43 | ATM:0.57 OTM:0.43 | lr: 1.05e-04 | left: 46s
step 09650 ( 81.6%) | loss: 0.833290 | trade:0.39 call:0.58 put:0.42 | ATM:0.63 OTM:0.37 | lr: 1.02e-04 | left: 44s
step 09700 ( 82.1%) | loss: 0.834529 | trade:0.36 call:0.58 put:0.42 | ATM:0.64 OTM:0.36 | lr: 9.76e-05 | left: 43s
step 09750 ( 82.6%) | loss: 0.839265 | trade:0.30 call:0.59 put:0.41 | ATM:0.71 OTM:0.29 | lr: 9.36e-05 | left: 42s
step 09800 ( 83.1%) | loss: 0.812002 | trade:0.32 call:0.62 put:0.38 | ATM:0.66 OTM:0.34 | lr: 8.95e-05 | left: 40s
step 09850 ( 83.7%) | loss: 0.824339 | trade:0.36 call:0.50 put:0.50 | ATM:0.63 OTM:0.37 | lr: 8.55e-05 | left: 39s
step 09900 ( 84.2%) | loss: 0.852805 | trade:0.30 call:0.59 put:0.41 | ATM:0.68 OTM:0.32 | lr: 8.14e-05 | left: 38s
step 09950 ( 84.7%) | loss: 0.822520 | trade:0.33 call:0.60 put:0.40 | ATM:0.69 OTM:0.31 | lr: 7.72e-05 | left: 37s
step 10000 ( 85.2%) | loss: 0.842626 | trade:0.37 call:0.53 put:0.47 | ATM:0.67 OTM:0.33 | lr: 7.30e-05 | left: 35s
step 10050 ( 85.8%) | loss: 0.831162 | trade:0.34 call:0.61 put:0.39 | ATM:0.61 OTM:0.39 | lr: 6.89e-05 | left: 34s
step 10100 ( 86.3%) | loss: 0.823723 | trade:0.34 call:0.54 put:0.46 | ATM:0.65 OTM:0.35 | lr: 6.48e-05 | left: 33s
step 10150 ( 86.8%) | loss: 0.835337 | trade:0.35 call:0.61 put:0.39 | ATM:0.65 OTM:0.35 | lr: 6.07e-05 | left: 32s
step 10200 ( 87.4%) | loss: 0.817479 | trade:0.36 call:0.60 put:0.40 | ATM:0.64 OTM:0.36 | lr: 5.66e-05 | left: 30s
step 10250 ( 87.9%) | loss: 0.792656 | trade:0.35 call:0.56 put:0.44 | ATM:0.64 OTM:0.36 | lr: 5.26e-05 | left: 29s
step 10300 ( 88.4%) | loss: 0.830369 | trade:0.30 call:0.58 put:0.42 | ATM:0.65 OTM:0.35 | lr: 4.86e-05 | left: 28s
step 10350 ( 89.0%) | loss: 0.819253 | trade:0.33 call:0.60 put:0.40 | ATM:0.66 OTM:0.34 | lr: 4.48e-05 | left: 26s
step 10400 ( 89.5%) | loss: 0.821484 | trade:0.33 call:0.62 put:0.38 | ATM:0.64 OTM:0.36 | lr: 4.10e-05 | left: 25s
step 10450 ( 90.0%) | loss: 0.799763 | trade:0.30 call:0.63 put:0.37 | ATM:0.71 OTM:0.29 | lr: 3.74e-05 | left: 24s
step 10500 ( 90.5%) | loss: 0.855402 | trade:0.30 call:0.63 put:0.37 | ATM:0.67 OTM:0.33 | lr: 3.38e-05 | left: 23s
step 10550 ( 91.1%) | loss: 0.828534 | trade:0.32 call:0.57 put:0.43 | ATM:0.58 OTM:0.42 | lr: 3.04e-05 | left: 21s
step 10600 ( 91.6%) | loss: 0.821766 | trade:0.31 call:0.61 put:0.39 | ATM:0.71 OTM:0.29 | lr: 2.71e-05 | left: 20s
step 10650 ( 92.1%) | loss: 0.826221 | trade:0.30 call:0.57 put:0.43 | ATM:0.67 OTM:0.33 | lr: 2.40e-05 | left: 19s
step 10700 ( 92.7%) | loss: 0.839758 | trade:0.38 call:0.61 put:0.39 | ATM:0.63 OTM:0.37 | lr: 2.10e-05 | left: 18s
step 10750 ( 93.2%) | loss: 0.817722 | trade:0.32 call:0.53 put:0.47 | ATM:0.63 OTM:0.37 | lr: 1.82e-05 | left: 16s
step 10800 ( 93.7%) | loss: 0.832581 | trade:0.36 call:0.60 put:0.40 | ATM:0.62 OTM:0.38 | lr: 1.55e-05 | left: 15s
step 10850 ( 94.3%) | loss: 0.806317 | trade:0.40 call:0.54 put:0.46 | ATM:0.63 OTM:0.37 | lr: 1.31e-05 | left: 14s
step 10900 ( 94.8%) | loss: 0.793258 | trade:0.36 call:0.58 put:0.42 | ATM:0.67 OTM:0.33 | lr: 1.08e-05 | left: 12s
step 10950 ( 95.3%) | loss: 0.839905 | trade:0.38 call:0.65 put:0.35 | ATM:0.60 OTM:0.40 | lr: 8.78e-06 | left: 11s
step 11000 ( 95.9%) | loss: 0.816255 | trade:0.31 call:0.58 put:0.42 | ATM:0.64 OTM:0.36 | lr: 6.92e-06 | left: 10s
step 11050 ( 96.4%) | loss: 0.826838 | trade:0.28 call:0.62 put:0.38 | ATM:0.70 OTM:0.30 | lr: 5.28e-06 | left: 9s
step 11100 ( 96.9%) | loss: 0.822261 | trade:0.39 call:0.63 put:0.37 | ATM:0.61 OTM:0.39 | lr: 3.85e-06 | left: 7s
step 11150 ( 97.5%) | loss: 0.794900 | trade:0.35 call:0.56 put:0.44 | ATM:0.65 OTM:0.35 | lr: 2.64e-06 | left: 6s
step 11200 ( 98.0%) | loss: 0.814082 | trade:0.37 call:0.55 put:0.45 | ATM:0.63 OTM:0.37 | lr: 1.66e-06 | left: 5s
step 11250 ( 98.5%) | loss: 0.819627 | trade:0.29 call:0.57 put:0.43 | ATM:0.66 OTM:0.34 | lr: 8.99e-07 | left: 4s
step 11300 ( 99.1%) | loss: 0.808645 | trade:0.35 call:0.63 put:0.37 | ATM:0.64 OTM:0.36 | lr: 3.71e-07 | left: 2s
step 11350 ( 99.4%) | loss: 0.811169 | trade:0.39 call:0.58 put:0.42 | ATM:0.62 OTM:0.38 | lr: 1.38e-07 | left: 1s
step 11400 ( 99.9%) | loss: 0.817803 | trade:0.36 call:0.60 put:0.40 | ATM:0.63 OTM:0.37 | lr: 6.58e-09 | left: 0s

Training done at 245s. Starting evaluation...
Evaluation done in 7s (total wall: 252s)
Model saved to /root/best_model.pt
Trade log: 90 trades -> /root/trade_log.csv

---
score:              10.076844
profit_factor:      3.456184
win_rate:           0.444444
avg_winner:         0.991732
avg_loser:          -0.229555
trades_per_day:     1.384615
max_consec_loss:    5
num_trades:         90
trade_sharpe:       4.805131
sortino:            55.546168
max_drawdown:       -2.034734
calmar:             13.855132
ev_per_trade:       0.313239
do_nothing_pct:     0.577354
exit_pct:           0.012780
model_exit_count:   57
cooldown_blocked:   136
pre_10am_blocked:   609
short_hold_pct:     0.200000
stop_loss_rate:     0.333000
direction_collapse_pct: 0.311100
avg_entry_cost_bps: 374.788900
avg_entry_quality:  0.742300
cost_realism_coverage: 1.011100
high_cost_entry_rate: 0.466700
low_quality_entry_rate: 0.000000
actionable_bar_rate: 0.829100
risk_off_bar_rate:  0.000000
final_capital:      20102.89
equity_sharpe:      3.219400
max_equity_dd:      -0.212300
total_dollar_return:1.010300
val_sharpe:         3.441270
total_return:       28.191502
num_val_bars:       4460
num_val_days:       65
worst_chunk_pf:     2.30
rr_ratio:           4.3202
avg_hold_bars:      12.66
model_exit_rate:    0.6333
hit_ruin:           False
min_equity_frac:    0.9601
avg_risk_fraction:  0.0726
max_risk_fraction:  0.2512
trades_blocked_by_balance: 0
  Chunk 1: 2025-02-18..2025-05-12 | 15 trades | PF=3.32 | WR=33.3%
  Chunk 2: 2025-05-14..2025-07-07 | 10 trades | PF=3.78 | WR=40.0%
  Chunk 3: 2025-07-18..2025-09-03 | 16 trades | PF=3.78 | WR=50.0%
  Chunk 4: 2025-09-09..2025-10-09 | 17 trades | PF=7.73 | WR=64.7%
  Chunk 5: 2025-10-31..2026-03-12 | 32 trades | PF=2.30 | WR=37.5%
training_seconds:   240.0
total_seconds:      253.7
peak_vram_mb:       357.0
num_steps:          11412
num_params:         146,265
lookback:           120
depth:              3
d_model:            64
effective_lr:       0.00015
gate_label_smoothing:0.050000
dir_label_smoothing:0.050000
false_entry_penalty:2.000000
/opt/conda/lib/python3.11/site-packages/torch/nn/modules/transformer.py:379: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
